epoch,train_loss,val_loss
67,0.0342962522059679,0.19709959626197815
68,0.0491067361086607,0.1989438384771347
69,0.03797596767544746,0.19997985661029816
70,0.04086301624774933,0.19982418417930603
71,0.037779448181390764,0.20163904875516891
72,0.036666172370314595,0.19976699352264404
73,0.04916458651423454,0.21558134257793427
74,0.04568315260112286,0.20587270706892014
75,0.044792342185974124,0.20319221913814545
76,0.04440549202263355,0.19732074439525604
77,0.03739656619727612,0.19938763976097107
78,0.049116553738713264,0.19869884848594666
79,0.04365591928362846,0.19647900760173798
80,0.040479676052927974,0.1996496617794037
81,0.03771996721625328,0.20235206186771393
82,0.03162214644253254,0.19833959639072418
83,0.029144905880093573,0.19775894284248352
84,0.04368705451488495,0.20155998319387436
85,0.036781825497746466,0.20584803074598312
86,0.035513009130954745,0.19993974268436432
87,0.03852949440479279,0.20686787366867065
88,0.041173405200243,0.1983136087656021
89,0.035447826609015465,0.19843840599060059
90,0.03067101687192917,0.19718051701784134
91,0.03801885172724724,0.200140580534935
92,0.04246280044317245,0.20140522718429565
93,0.058242100104689595,0.20359541475772858
94,0.05652324929833412,0.2050103098154068
95,0.031921086460351945,0.2007262408733368
96,0.04383936561644077,0.19970324635505676
97,0.033663971722126006,0.19679760187864304
98,0.046244896948337555,0.19781793653964996
99,0.041046904772520064,0.19867787510156631
100,0.04351325295865536,0.19812802970409393
101,0.041713996604084966,0.2016850784420967
102,0.043142031878232956,0.1999623030424118
103,0.033213081583380696,0.19853156805038452
104,0.03226424790918827,0.19664888083934784
105,0.025908899679780006,0.19865413010120392
106,0.03124333880841732,0.19829998910427094
107,0.05462129674851894,0.20118111371994019
108,0.053492520749568936,0.19778773188591003
109,0.03285522870719433,0.20374135673046112
110,0.027952609211206438,0.20107968151569366
111,0.04169166684150696,0.20148366689682007
112,0.05615333467721939,0.1994474083185196
113,0.038869709521532056,0.19836647808551788
114,0.0293113399296999,0.20571079850196838
115,0.03433105908334255,0.1995837390422821
116,0.037827090546488765,0.19756264239549637
117,0.042566141486167906,0.19561553001403809
118,0.02825879566371441,0.19709138572216034
119,0.02383766621351242,0.19619591534137726
120,0.023034805059432985,0.19658800959587097
121,0.02552829273045063,0.1965799406170845
122,0.024100638926029205,0.19741984456777573
123,0.028237584978342056,0.19482255727052689
124,0.03251530304551124,0.19910265505313873
125,0.03295954018831253,0.19559203833341599
126,0.030921097472310068,0.1962926834821701
127,0.027967993915081025,0.19684360921382904
128,0.027329228445887567,0.19519072026014328
129,0.022800732776522635,0.20087091624736786
130,0.026880984753370286,0.19606700539588928
131,0.03121316768229008,0.19663847237825394
132,0.02739165723323822,0.1968935802578926
133,0.03809730112552643,0.1958097517490387
134,0.030386757850646973,0.1981494277715683
135,0.04128940589725971,0.19522448629140854
136,0.023819923028349878,0.19830338656902313
137,0.039943518489599227,0.19678928703069687
138,0.030605537444353105,0.1983458176255226
139,0.05032272003591061,0.19480908662080765
140,0.024876508675515652,0.19604669511318207
141,0.028982895240187646,0.19591990858316422
142,0.0354159127920866,0.19493114203214645
143,0.023896802216768265,0.19605038315057755
144,0.025619779154658316,0.19617120176553726
145,0.03426631540060043,0.19475312530994415
146,0.03258799389004707,0.19863512367010117
147,0.030180154368281364,0.19668572396039963
148,0.02785272113978863,0.19535335153341293
149,0.026383542641997337,0.19478276371955872
150,0.022423657402396203,0.194757878780365
151,0.034450574591755864,0.19426535815000534
152,0.05060615949332714,0.19980541616678238
153,0.02532712146639824,0.1954808309674263
154,0.025452535785734653,0.196109801530838
155,0.021360463090240957,0.1948486790060997
156,0.023809676058590412,0.1941203698515892
157,0.021167873591184615,0.193753182888031
158,0.02769175060093403,0.1943746879696846
159,0.027293791249394416,0.19403287768363953
160,0.02157174739986658,0.19383713603019714
161,0.026181166991591454,0.19448157399892807
162,0.025037222169339658,0.19470875710248947
163,0.01848418768495321,0.19391588121652603
164,0.026293937861919404,0.19494736194610596
165,0.02052688170224428,0.19392187893390656
166,0.026271339133381845,0.1941821202635765
167,0.021629818342626096,0.19510263204574585
168,0.02572749648243189,0.19415424764156342
169,0.020347884856164455,0.19380075484514236
170,0.0474667564034462,0.19517748802900314
171,0.04023875817656517,0.19653499871492386
172,0.03319641388952732,0.2033355012536049
173,0.021544278226792814,0.19648345559835434
174,0.02457867804914713,0.19502653181552887
175,0.02094199098646641,0.1971716359257698
176,0.03073404785245657,0.194675512611866
177,0.03928972668945789,0.19377638399600983
178,0.0238353718072176,0.20007866621017456
179,0.022651623748242856,0.1959240958094597
180,0.02306637167930603,0.19406758248806
181,0.03730647638440132,0.19516000896692276
182,0.023786525428295135,0.19746524095535278
183,0.021227263286709784,0.1958998739719391
184,0.025752721726894377,0.19345389306545258
185,0.03706045225262642,0.1950497031211853
186,0.03260990772396326,0.20198046416044235
187,0.022137073799967766,0.1939624473452568
188,0.03016189709305763,0.19460035115480423
189,0.07082905210554599,0.2027486488223076
190,0.01926494799554348,0.19577373564243317
191,0.04098337404429912,0.1963168829679489
192,0.02587474584579468,0.19460193067789078
193,0.020709194615483283,0.1939486712217331
194,0.023281906358897687,0.1943032369017601
195,0.0211663905531168,0.19523286819458008
196,0.02381526120007038,0.19407129287719727
197,0.02563263736665249,0.1936727836728096
198,0.030851316079497336,0.19492322206497192
199,0.030804615840315817,0.19433261454105377
200,0.030523796565830708,0.19595423340797424
201,0.030642547085881232,0.19411490857601166
202,0.0337543711066246,0.19531740993261337
203,0.024776447936892508,0.1947406753897667
204,0.02327679134905338,0.19502008706331253
205,0.020787462033331393,0.1944204568862915
206,0.024448595941066742,0.19374313950538635
207,0.030606023967266083,0.19396228343248367
208,0.018795917555689812,0.19409088790416718
209,0.03543906845152378,0.19383103400468826
210,0.018037980794906615,0.19382869452238083
211,0.025783237442374228,0.19368848949670792
212,0.039306899160146715,0.19468967616558075
213,0.019146574288606645,0.19586581736803055
214,0.024585970863699912,0.19401705265045166
215,0.02331739142537117,0.19544053822755814
216,0.01899682655930519,0.19410034269094467
217,0.021626270189881325,0.19383198767900467
218,0.029963249899446966,0.19590963423252106
219,0.020096200704574584,0.19422057271003723
220,0.031176367960870265,0.19503457844257355
221,0.02488561309874058,0.1938602402806282
222,0.022520647384226322,0.1943233385682106
223,0.019010577350854874,0.1943330466747284
224,0.03795484229922295,0.1941380277276039
225,0.018143967539072037,0.1944829523563385
226,0.025806018710136415,0.1937052235007286
227,0.020681305974721908,0.1947866454720497
228,0.022374515049159528,0.19383542239665985
229,0.02315197288990021,0.19428309053182602
230,0.022567085921764374,0.19419124722480774
231,0.021417240798473357,0.19359930604696274
232,0.022703991271555424,0.1938467025756836
233,0.02681545838713646,0.1935853585600853
234,0.018267914839088916,0.1935790404677391
