epoch,train_loss,val_loss
0,6.479863834381104,26.26811981201172
1,6.074266386032105,26.19221305847168
2,4.850923538208008,15.758475303649902
3,5.0229157447814945,7.449963808059692
4,4.0939531326293945,6.135440826416016
5,3.641503429412842,5.927674293518066
6,3.143217849731445,5.239745855331421
7,2.819528102874756,4.605417013168335
8,2.8600257873535155,5.579550743103027
9,2.798589277267456,6.759460687637329
10,3.360707092285156,5.5794947147369385
11,2.705575942993164,4.540938019752502
12,2.652882146835327,4.8093894720077515
13,2.8986878871917723,5.2370851039886475
14,2.6192142486572267,5.117530465126038
15,2.38220009803772,5.3321613073349
16,2.610501933097839,4.387246131896973
17,2.6413693904876707,4.446811556816101
18,3.1412705421447753,4.287464141845703
19,2.6060155868530273,4.071629524230957
20,2.3426040172576905,3.33909010887146
21,2.538653755187988,3.2646658420562744
22,2.59822473526001,3.227553129196167
23,2.0846803426742553,3.0200873613357544
24,2.0782466411590574,4.026123762130737
25,1.7121131896972657,4.193303108215332
26,1.9399141073226929,3.8629066944122314
27,1.7957505941390992,3.678597092628479
28,1.645730686187744,3.370940327644348
29,1.4573227405548095,3.7664990425109863
30,1.5721924304962158,6.478391170501709
31,1.9186502933502196,8.605578899383545
32,1.737638807296753,3.817105293273926
33,1.8089574813842773,3.9682213068008423
34,1.4919052481651307,3.606952667236328
35,1.4116183519363403,3.3684353828430176
36,1.2957803010940552,4.103424072265625
37,1.5158386707305909,3.9478118419647217
38,1.5847678899765014,3.4232606887817383
39,1.1995110511779785,4.367003440856934
40,1.5590567111968994,3.3093827962875366
41,1.425102210044861,3.7947945594787598
42,1.4987716555595398,7.588447570800781
43,1.6837462425231933,5.576312065124512
44,1.1744803428649901,4.219330549240112
45,1.6138052463531494,4.268678426742554
46,2.3704668045043946,6.503443241119385
47,1.628285789489746,3.6961318254470825
48,1.8017606019973755,3.2514649629592896
49,1.2403949975967408,3.545933485031128
50,1.5171359539031983,3.9741504192352295
51,1.1003636360168456,5.956350564956665
52,1.4273305177688598,4.542567014694214
53,1.3813872575759887,5.207318067550659
54,1.3179799556732177,4.17192804813385
55,1.2128344297409057,3.447665214538574
56,1.2059365510940552,4.406792879104614
57,1.5835379838943482,3.706117630004883
58,1.305455756187439,3.3628393411636353
59,1.1083737015724182,3.8010140657424927
60,1.2658568382263184,3.8935561180114746
61,0.9480973958969117,3.4890371561050415
62,1.3968971967697144,3.264211893081665
63,1.4458005666732787,3.377503514289856
64,1.1909320950508118,4.144617795944214
65,1.621198058128357,3.5875649452209473
66,1.4237520575523377,3.5129177570343018
67,1.3910028457641601,4.817847728729248
68,1.1807965397834779,3.7849639654159546
69,1.3308831930160523,3.525276303291321
70,1.059417188167572,3.4629966020584106
71,0.9305634260177612,3.6112159490585327
72,1.0763235449790955,3.491574287414551
73,1.3742873430252076,3.6561843156814575
74,1.0933542132377625,3.9239306449890137
75,1.2641464948654175,6.361918687820435
76,1.8950571537017822,4.399771451950073
77,1.0396060466766357,3.7279696464538574
78,1.1313752055168151,3.3634655475616455
79,0.8203978896141052,3.9726303815841675
80,1.0230897784233093,3.5777000188827515
81,0.9987070560455322,3.5256048440933228
82,0.839949905872345,3.7890290021896362
83,0.8628493428230286,3.5640491247177124
84,1.0055905342102052,3.9146296977996826
85,1.3197371006011962,5.570382356643677
86,1.0324273109436035,3.639248251914978
87,1.58916996717453,3.513553738594055
88,0.8333608388900757,3.631397008895874
89,1.3091151118278503,3.608101487159729
90,0.9287074208259583,3.7434216737747192
91,0.8339098334312439,3.679514527320862
92,1.040080690383911,3.5465128421783447
93,0.9392824649810791,3.8269799947738647
94,0.962054181098938,3.6885180473327637
95,0.8704638004302978,3.590465784072876
96,0.9811427235603333,3.650705099105835
97,1.0870513200759888,3.587234139442444
98,0.9817099571228027,3.6633548736572266
99,0.773190701007843,3.801827549934387
100,1.444878089427948,3.794969916343689
101,1.1673623085021974,3.4395573139190674
102,1.005819034576416,3.501372218132019
103,1.2031953096389771,4.202727556228638
104,1.587946617603302,4.322479724884033
105,1.1353040218353272,3.5330429077148438
106,1.0088482618331909,3.6672531366348267
107,1.0065455794334413,3.5808560848236084
108,0.8092316150665283,3.794651508331299
109,1.1961211800575255,6.072178840637207
110,1.3226385831832885,4.529751539230347
111,1.3526077747344971,4.480845212936401
112,0.9958126902580261,3.7262359857559204
113,0.7790717005729675,3.568268895149231
114,1.1754762768745421,3.5520581007003784
115,0.9249315023422241,3.593074083328247
116,0.8590519189834595,3.7085763216018677
117,0.9869466662406922,4.9161248207092285
118,1.2611507177352905,4.696304798126221
119,0.9686527132987977,3.5779579877853394
120,1.533361053466797,3.5153706073760986
121,0.8201805233955384,3.440195322036743
122,0.9018645405769348,3.8993879556655884
123,0.8885359764099121,3.601766586303711
124,0.9837685585021972,3.601653814315796
125,1.21565523147583,4.098169803619385
126,0.9557148814201355,5.251866102218628
127,1.0023544311523438,3.7092905044555664
128,1.4918796300888062,3.692244529724121
129,1.1029954910278321,3.640526294708252
130,0.8499474167823792,3.6912946701049805
131,0.7195802688598633,3.6452858448028564
132,0.7648561000823975,3.746414065361023
133,0.9083689212799072,3.708332061767578
134,0.8914855003356934,3.779630184173584
135,0.9251612544059753,3.6490877866744995
136,0.7183538019657135,3.6308844089508057
137,0.8145740032196045,3.8944507837295532
138,0.9125140309333801,5.055371046066284
139,1.1566915035247802,4.5809996128082275
140,1.0069673299789428,3.563107490539551
141,0.8911685824394227,3.5253067016601562
142,1.2481014370918273,3.599156618118286
143,0.76521235704422,3.8175078630447388
144,1.1492711067199708,3.7729049921035767
145,0.8912932515144348,3.6516627073287964
146,0.7859249830245971,3.711447596549988
147,0.9683629989624023,3.482065796852112
148,0.9555569529533386,3.783952474594116
149,0.8671393990516663,3.879404306411743
150,0.9526314973831177,3.6000375747680664
151,1.05505713224411,3.415243983268738
152,0.927242910861969,3.6133686304092407
153,0.7436293005943299,3.565364122390747
154,0.7874145984649659,3.548084259033203
155,1.1103942275047303,3.9443538188934326
156,0.833372688293457,4.5397138595581055
157,0.9868055820465088,4.045299410820007
158,0.9684479355812072,4.500524520874023
159,0.9006127119064331,3.675703763961792
160,0.9852734088897706,3.5882269144058228
161,0.9238517940044403,3.5088168382644653
162,0.9412487268447876,3.654303789138794
163,1.0232046246528625,3.935257077217102
164,1.0863204598426819,3.453660011291504
165,0.8211829423904419,3.6001265048980713
166,0.924803864955902,3.6983102560043335
167,0.9173959732055664,4.849876880645752
168,1.1907745718955993,4.4703826904296875
169,1.1022132992744447,3.5285736322402954
170,1.0193492293357849,3.48728084564209
171,0.9406418561935425,3.4983389377593994
172,0.7802879333496093,3.571666121482849
173,0.7140878200531006,3.6183176040649414
174,0.9645127892494202,3.474008560180664
175,0.9948249220848083,3.447593331336975
176,0.7261116147041321,3.5729007720947266
177,0.8384768486022949,3.584779739379883
178,0.7299528121948242,3.6132853031158447
179,0.844994580745697,3.5924017429351807
180,0.8321411728858947,3.554888963699341
181,1.104224169254303,3.5483075380325317
182,0.981069803237915,3.591113805770874
183,1.1766076803207397,3.642816185951233
184,0.8829840540885925,3.564957618713379
185,0.8551360011100769,3.459684371948242
186,1.1168635606765747,3.515389561653137
187,0.8753683924674988,3.528780460357666
188,0.7648486971855164,3.5261058807373047
189,0.9340774059295655,3.446277379989624
190,0.9021360635757446,3.675163507461548
191,1.1618773221969605,3.5179587602615356
192,0.8795220255851746,3.577181577682495
193,0.7347981214523316,3.5608901977539062
194,0.8218157529830933,4.051154136657715
195,0.919271981716156,4.557270288467407
196,1.0424525022506714,3.953108310699463
197,0.7738364338874817,3.6730297803878784
198,0.7939450740814209,3.525699496269226
199,0.7425258159637451,3.6509376764297485
200,0.7231857299804687,3.5921499729156494
201,1.1863916277885438,3.5687838792800903
202,0.8140836477279663,4.632196426391602
203,0.9420300722122192,4.622242212295532
204,0.889055609703064,3.8042550086975098
205,0.7535653829574585,3.639012098312378
206,0.9495256185531616,3.4793262481689453
207,0.8437085926532746,3.87912654876709
208,0.8768672347068787,4.240689992904663
209,1.0342220902442931,4.032889008522034
210,0.972193443775177,4.236312508583069
211,1.0622644186019898,4.093656539916992
212,0.8487941265106201,3.537805914878845
213,1.0500524401664735,3.642459988594055
