epoch,total_loss,data_loss,physics_loss
117,352729.849609375,352728.58984375,0.9584584161639214
118,179950.47412109375,179924.80712890625,25.372338593006134
119,238051.8544921875,238050.984375,0.5690925717353821
120,86029.0625,86028.48046875,0.2844344088807702
121,47879.137451171875,47878.737060546875,0.10421850439161062
122,30581.3583984375,30580.896484375,0.1652887654490769
123,43668.4765625,43668.0849609375,0.09459569677710533
124,100234.78759765625,100234.21069335938,0.2796659367159009
125,87430.3369140625,87429.81005859375,0.23016345500946045
126,69117.70263671875,69117.25512695312,0.15064973756670952
127,42836.620361328125,42835.23498535156,1.08789883274585
128,43663.193603515625,43662.80505371094,0.09178216848522425
129,35103.8037109375,35103.42297363281,0.08385005360469222
130,13831.948364257812,13831.623657226562,0.027330611599609256
131,10377.777587890625,10377.34765625,0.1324820244917646
132,6873.421875,6873.112701416016,0.011835854296805337
133,6165.760040283203,6165.443023681641,0.01943983038654551
134,5018.146881103516,5017.736541748047,0.11293726065196097
135,4401.981903076172,4401.673980712891,0.01073313839151524
136,2930.702751159668,2930.3849868774414,0.020529686647932976
137,1223.2708358764648,1222.8742294311523,0.09948008501669392
138,757.9688301086426,757.6368865966797,0.035014612760278396
139,475.806396484375,475.36571884155273,0.14404855361499358
140,419.9909610748291,419.61769104003906,0.07701433595502749
141,322.567174911499,322.10405826568604,0.16733454927816638
142,316.5688853263855,316.26975107192993,0.003913649248715956
143,178.01222705841064,177.0591745376587,0.6584759515753831
144,292.06859588623047,291.62078857421875,0.15391946767340414
145,214.92720413208008,214.6268835067749,0.007098546855559107
146,196.13151597976685,195.77716875076294,0.061811967636458576
147,87.86430406570435,87.55234956741333,0.020127648527704878
148,80.76391839981079,80.46073722839355,0.011910995253856527
149,57.11947727203369,56.821542739868164,0.007314789574593306
150,58.208985328674316,57.91757535934448,0.001431368993507931
151,113.44695997238159,113.1339521408081,0.023667706009291578
152,68.41928052902222,68.11168479919434,0.01885864978976315
153,55.12239146232605,54.76881408691406,0.06545309528155485
154,49.42019581794739,49.04345345497131,0.08924635558651062
155,40.769535303115845,40.1857385635376,0.2968781256095099
156,31.65787410736084,31.34889531135559,0.022365786651789676
157,31.879061698913574,31.548317670822144,0.04455264076386811
158,32.20001935958862,28.724756956100464,3.1894391765308683
159,30.697550058364868,30.29416847229004,0.11789180099003715
160,27.07971501350403,26.73256754875183,0.06202689909332548
161,25.651367902755737,25.273183584213257,0.09343424962935387
162,26.25610089302063,25.367405652999878,0.6043075464767753
163,25.49639391899109,25.159939765930176,0.052439394534303574
164,26.007137537002563,25.716229915618896,0.007281434620381333
165,25.801477670669556,25.44820523262024,0.07001166801273939
166,25.308387279510498,25.024019718170166,0.0014685472779092379
167,25.192302465438843,24.880919694900513,0.02884705935503007
168,25.017107248306274,24.719860553741455,0.015096385566721437
169,25.68554401397705,25.23977255821228,0.16399681428083568
170,25.040570497512817,24.473110914230347,0.28605864647761337
171,24.68731451034546,24.227158069610596,0.17914261238183826
172,25.073384523391724,24.597815990447998,0.19493700007660664
173,24.78319811820984,24.493728160858154,0.009199741431075381
174,24.647611618041992,24.366784811019897,0.000900649403774878
175,25.13821768760681,24.855881929397583,0.002747031097896979
176,24.65019679069519,24.314735889434814,0.056194674822108936
177,28.515258073806763,24.78624677658081,3.4500639839534415
178,24.591227293014526,24.290199041366577,0.0223913646004803
179,24.688390254974365,24.339577198028564,0.0705266011536878
180,24.872495889663696,24.375465393066406,0.21911422370612854
181,24.549199104309082,24.25014066696167,0.021495439585123677
182,24.85425066947937,24.172584295272827,0.40444705061236164
183,24.606255531311035,24.325392484664917,0.004001393786893459
184,24.458889961242676,24.178890466690063,0.003507512821670389
185,24.577977657318115,24.256609678268433,0.045223978648209595
186,24.543076515197754,24.259852170944214,0.007407309920381522
187,24.69063973426819,24.215861082077026,0.19927386513518286
188,24.182326674461365,23.904006958007812,0.0031019202797324397
189,24.459417581558228,24.173335075378418,0.01116486603859812
190,24.397538423538208,24.08881187438965,0.03413652735616779
191,24.53518795967102,24.25972008705139,0.0012099611412850209
192,24.28822350502014,24.00547432899475,0.00879235321917804
193,24.545907497406006,24.26399517059326,0.008250591874457314
194,24.39236307144165,24.014370679855347,0.10461838422270375
195,24.57512640953064,24.27839231491089,0.02364716289594071
196,24.497397899627686,24.218499898910522,0.006080340011976659
197,24.430747032165527,24.15534257888794,0.00285791197893559
198,34.96662092208862,24.267171144485474,10.427184434569426
199,24.391525745391846,24.08309030532837,0.03645302850418375
200,24.30863642692566,24.031055450439453,0.005857797306816792
201,24.520174741744995,23.98351240158081,0.2652067368180724
202,24.325935125350952,24.046628952026367,0.00811096793768229
203,24.331135988235474,24.05183219909668,0.008358060691534774
204,24.214566946029663,23.94139075279236,0.0024715107247175183
205,24.344897031784058,23.890063762664795,0.18439349188338383
206,27.544538021087646,24.141639947891235,3.1327285028091865
207,24.378576278686523,24.058294534683228,0.05036716092581628
208,26.530152082443237,23.97599172592163,2.2844827262324543
209,26.372645139694214,24.020006895065308,2.0832161465732497
210,24.312641859054565,24.039023876190186,0.004457078746781917
211,46.49985098838806,24.143386840820312,22.087558837247343
212,24.336748123168945,24.06216275691986,0.005932177940849215
213,24.478126764297485,23.950802326202393,0.2589203857423854
214,24.451597213745117,24.17088031768799,0.012548542450531386
215,24.848875045776367,24.036141395568848,0.5447808012577298
216,24.329123973846436,24.05367612838745,0.007728208571279538
217,24.2976815700531,23.914366960525513,0.1158341153713991
218,24.318723917007446,24.0425865650177,0.008887013209459838
219,24.374550104141235,24.01686692237854,0.0906831566026085
220,24.38900136947632,23.97568368911743,0.14657211692247074
221,24.476372241973877,23.903138399124146,0.3067493944836315
222,58.469913721084595,23.964619159698486,34.23909069633373
223,24.263388872146606,23.850666761398315,0.14678701700177044
224,24.0996196269989,23.830742359161377,0.0031871401242824504
225,24.444469213485718,24.176989793777466,0.0020155774982413277
226,24.73844885826111,23.855058670043945,0.6181255448082084
227,24.283305406570435,24.012388229370117,0.0058542568258417305
228,24.47333288192749,24.201826572418213,0.006690147172776051
229,24.161338090896606,23.811630249023438,0.08508816199173452
230,24.390406608581543,24.12533450126648,0.000697839062922867
231,25.26542568206787,23.904104948043823,1.0972184476995608
232,24.164273262023926,23.895630598068237,0.004790705381310545
233,24.9280903339386,24.05295205116272,0.6115097162837628
234,24.323968410491943,24.0486056804657,0.011951579324886552
235,25.0272376537323,23.971023082733154,0.7930000532069243
236,24.483092069625854,24.12672233581543,0.09335019737773109
237,24.32140350341797,24.05762815475464,0.000976356903265696
238,24.452863693237305,23.85104727745056,0.33927975402912125
239,24.297399759292603,24.020990133285522,0.014133443186437944
240,24.10180354118347,23.73515510559082,0.10459603577692178
241,24.174372673034668,23.850317239761353,0.06224492702313
242,24.471670627593994,23.926130056381226,0.28397863816098834
243,24.16389298439026,23.8993821144104,0.0031815389629628044
244,24.240639209747314,23.91941499710083,0.060120253921922995
245,24.149099826812744,23.88258671760559,0.005633087774185697
246,24.170284748077393,23.906169891357422,0.003464290693955263
247,24.190013885498047,23.917617559432983,0.011991654690064024
248,24.71220350265503,23.931286334991455,0.5207540798364789
249,24.362265825271606,23.981870651245117,0.12046485120299621
250,24.16072416305542,23.8957781791687,0.00521991977802827
251,25.511226892471313,23.979210138320923,1.2724952819698956
252,24.287023305892944,23.888009309768677,0.13968874932470499
253,24.17112374305725,23.870837926864624,0.041175559323164634
254,24.358539700508118,24.03771197795868,0.061929066258016974
255,24.0390465259552,23.778343200683594,0.002008722920436412
256,24.337918281555176,23.947389125823975,0.1320537758838327
257,24.091832160949707,23.82799220085144,0.005586688719631638
258,24.232656717300415,23.96552324295044,0.009097286903852364
259,24.231871843338013,23.937942504882812,0.03611396763153607
260,24.4462149143219,23.77555775642395,0.41308542208207655
261,24.185632705688477,23.905192136764526,0.023146043240558356
262,24.137939929962158,23.8786563873291,0.0022472633318102453
263,24.265952348709106,23.995673894882202,0.013469666311721085
264,24.493470430374146,24.04014229774475,0.196759844537155
265,24.39772605895996,24.033281803131104,0.10812939670358901
266,24.204335689544678,23.886714696884155,0.061538298170489725
267,24.159206867218018,23.879345178604126,0.023987946657143766
268,24.324147701263428,24.061020135879517,0.007476187309293891
269,24.353613138198853,23.896223306655884,0.20195934467119514
270,24.090883255004883,23.8301362991333,0.00551221804562374
271,24.106616735458374,23.846035957336426,0.005567200736550149
272,24.61184334754944,24.05284810066223,0.3042272434286133
273,24.028538703918457,23.767089366912842,0.006912742337590316
274,24.261764764785767,23.93728017807007,0.07017665621970082
275,24.1899471282959,23.91079044342041,0.025055614289158257
276,24.14507532119751,23.854968070983887,0.03621901699443697
277,24.34992265701294,23.956345319747925,0.13993013559957035
278,24.563103914260864,24.086502075195312,0.22318316788732773
279,24.608551502227783,23.8481605052948,0.5071964033631957
280,24.094097137451172,23.82533073425293,0.015829989988560556
281,24.98463726043701,24.094909191131592,0.637085629216017
282,24.748288869857788,23.97500514984131,0.5209036284213653
283,24.06294059753418,23.682608604431152,0.12819387693161843
284,25.1627516746521,23.936134815216064,0.9747209362976719
285,24.532063722610474,24.252735376358032,0.02770734676232678
286,24.26878333091736,23.971803426742554,0.04561090278366464
287,24.28174662590027,24.02237629890442,0.008261935705377255
288,24.418756008148193,23.907127618789673,0.26075992721962393
289,24.112815141677856,23.817301034927368,0.044869591409224086
290,29.157793283462524,23.953777074813843,4.953609770016556
291,24.508203983306885,24.245997428894043,0.012089712115994189
292,24.185275077819824,23.931029081344604,0.004388273151562316
293,24.307071208953857,23.986665725708008,0.07081206472867052
294,24.27654266357422,24.011687994003296,0.01554026185112889
295,24.12541103363037,23.874861240386963,0.001489151638452313
296,40.74078392982483,24.076785564422607,16.415230454887933
297,24.31582736968994,24.066256284713745,0.0010597239124763291
298,24.197492957115173,23.87420630455017,0.07498750278682564
299,24.255753755569458,24.001431941986084,0.006263877134188078
300,24.285787343978882,24.021661043167114,0.01630761743581388
301,24.19797396659851,23.93254256248474,0.017833831694588298
302,24.19397497177124,23.945502042770386,0.0011299481921014376
303,24.427610397338867,24.127923250198364,0.05262195789691759
304,24.163028955459595,23.897626876831055,0.01859463828805019
305,25.560889720916748,24.123499631881714,1.1908750818838598
306,23.853102922439575,23.58489763736725,0.021990356184687698
307,24.118257522583008,23.851332664489746,0.020987293108191807
308,24.060885190963745,23.813651084899902,0.0015613058894814458
309,24.519959568977356,24.176729798316956,0.09777657382801408
310,25.28250288963318,24.074321508407593,0.9629377068558824
311,24.494397163391113,24.247852325439453,0.0015440560528077185
312,24.05289578437805,23.795100688934326,0.013018905314311269
313,24.172776699066162,23.91873288154602,0.009499902236711932
314,24.333619832992554,24.017573833465576,0.07176369272201555
315,24.146929264068604,23.900525093078613,0.0023960331454873085
316,24.08163857460022,23.836697816848755,0.0012161779268353712
317,24.2662250995636,24.0151104927063,0.0076919203165743966
318,25.75674605369568,23.908129453659058,1.6054692746947694
319,28.70214295387268,24.096436977386475,4.362821088749115
320,24.065632462501526,23.75637149810791,0.06660879350238247
321,24.291229248046875,24.04334568977356,0.005492885895364452
322,24.172228813171387,23.873111963272095,0.05698277359260828
323,25.960505723953247,24.178038358688354,1.5405961675023718
324,24.188690900802612,23.889038562774658,0.058043204466230236
325,24.094788551330566,23.8000328540802,0.053411478860653006
326,24.298574686050415,24.05548620223999,0.0020116974137636134
327,24.419994354248047,23.87352418899536,0.3056515307580412
328,24.07775378227234,23.789581298828125,0.04762821671101847
329,24.559484243392944,23.85556697845459,0.46361756649639574
330,24.10546064376831,23.861442804336548,0.00399036705493927
331,24.996206283569336,23.832327842712402,0.9241275297008542
332,24.077271699905396,23.81017541885376,0.027636824295768747
333,24.269588947296143,23.835646152496338,0.19479374977163388
334,23.83754849433899,23.593653321266174,0.005041014039306901
335,24.077799797058105,23.818596839904785,0.02060769409945351
336,24.70134663581848,23.74117946624756,0.721833395295107
337,26.52325415611267,23.924421310424805,2.3607634294712625
338,24.176891088485718,23.903260469436646,0.03583123044518288
339,44.146859884262085,23.7769718170166,20.132384232354525
340,24.0391047000885,23.78992986679077,0.01195209158686339
341,23.982404232025146,23.742343425750732,0.0031241859978763387
342,33.213836669921875,23.866562843322754,9.110640082581085
343,24.058738470077515,23.780123472213745,0.042251603790646186
344,25.198050022125244,23.75412392616272,1.207902979283972
345,24.823564052581787,24.135035037994385,0.4529425318032736
346,29.011185884475708,23.933581352233887,4.842355311273423
347,24.183966636657715,23.887040376663208,0.06199776860739803
348,24.25675344467163,23.873473644256592,0.14872804443803034
349,26.264758348464966,24.072553157806396,1.9579943175267545
350,24.035110235214233,23.79062247276306,0.010599341641864157
351,24.069864749908447,23.83074140548706,0.005543712075450458
352,24.16446089744568,23.92441463470459,0.00678489453275688
353,23.9525625705719,23.717705488204956,0.0018902930823969655
354,24.215044736862183,23.925100564956665,0.05725974866072647
355,24.655717849731445,23.894707679748535,0.5285959987486422
356,24.169297456741333,23.921502828598022,0.015728103098808788
357,24.04575800895691,23.80920720100403,0.0048143714884645306
358,24.152689695358276,23.87196123600006,0.04930208782025147
359,23.98750102519989,23.73505985736847,0.021311721786332782
360,24.14914298057556,23.89071011543274,0.027627129758911906
361,24.09418821334839,23.800105094909668,0.06357830655906582
362,23.967495918273926,23.73051619529724,0.006774236750061391
363,23.98284888267517,23.749274969100952,0.0036589791634469293
364,25.073463439941406,23.845245599746704,0.9985835615188989
365,24.03714346885681,23.78583788871765,0.02196507123153424
366,24.183884859085083,23.89527702331543,0.05958025620202534
367,34.73962688446045,23.689992666244507,10.820906915523665
368,24.376164436340332,23.80048632621765,0.34722537558263866
369,26.323464512825012,23.830561876296997,2.264739900299901
370,24.969714641571045,23.757198095321655,0.9846522596380964
371,24.783929109573364,24.290245532989502,0.2661612062875065
372,24.496468544006348,23.734063386917114,0.5351973923570768
373,24.446727752685547,23.95378565788269,0.2660599562659627
374,24.028723001480103,23.77447819709778,0.027725528037990443
375,23.902746438980103,23.671159267425537,0.00546049594777287
376,24.16156554222107,23.73069953918457,0.20509686211516964
377,23.901827096939087,23.664852142333984,0.01152961346815573
378,24.093759059906006,23.85207509994507,0.016551995679037645
379,23.96123480796814,23.73364233970642,0.0027881855712621473
380,24.095277309417725,23.839237451553345,0.031557334415992955
381,23.893770933151245,23.666686058044434,0.002911729534389451
382,24.103973388671875,23.86101222038269,0.01908077651023632
383,24.18176817893982,23.950977563858032,0.0072349308375123655
384,25.23449993133545,24.019120931625366,0.9921949240597314
385,24.272652864456177,23.953553199768066,0.09628292724300991
386,24.05649185180664,23.832212209701538,0.001784653177310247
387,26.247138261795044,23.93154001235962,2.0934327570976166
388,24.693702459335327,24.150182962417603,0.32174070360815676
389,24.532308340072632,23.89956784248352,0.41129705362254754
390,24.009207725524902,23.785313367843628,0.002816712123603793
391,24.20946431159973,23.9825701713562,0.006123228922660928
392,24.098381996154785,23.825291872024536,0.052667349358671345
393,24.25251030921936,24.015991687774658,0.0164221599479788
394,24.19376039505005,23.941142797470093,0.032857760472325026
395,23.996111154556274,23.770803213119507,0.0059053433760709595
396,24.137920379638672,23.91448473930359,0.004402638900501188
397,23.985929489135742,23.76615285873413,0.0011161826078023296
398,24.116271018981934,23.897061586380005,0.0008986116336018313
399,24.113850116729736,23.801005125045776,0.09486095598549582
400,24.30372142791748,24.012006282806396,0.07410918598907301
401,24.26454496383667,23.99618935585022,0.051113703193550464
402,24.155523777008057,23.937795877456665,0.0008088138565653935
403,24.5563862323761,24.030016660690308,0.3097614468206302
404,23.889235734939575,23.65556001663208,0.017429610426916042
405,24.346182346343994,24.110066890716553,0.02020468981936574
406,24.58113431930542,23.85019540786743,0.5153707590725389
407,24.290165424346924,24.070279121398926,0.004765500085341046
408,24.119751691818237,23.898623943328857,0.006423026345146354
409,25.761945486068726,23.87742519378662,1.6702177163897431
410,24.376423120498657,24.087972402572632,0.07450547446569544
411,23.99664616584778,23.778348922729492,0.004685095482273027
412,23.949203491210938,23.722522735595703,0.013389180265221512
413,26.17110514640808,23.890478372573853,2.067702103726333
414,24.488240242004395,24.214446306228638,0.061255549706402235
415,24.085190057754517,23.87018060684204,0.002832652589859208
416,24.216514110565186,23.992955207824707,0.011728193352610106
417,25.320467472076416,24.34091067314148,0.7680712044420943
418,24.121375799179077,23.835779666900635,0.07444042240967974
419,24.05959963798523,23.84823775291443,0.0005180660409678239
420,24.244595289230347,24.02812433242798,0.006025571739883162
421,24.51750683784485,24.303902626037598,0.0035303132644912694
422,24.087824821472168,23.846380710601807,0.03171355212907656
423,24.980213403701782,24.65270972251892,0.11814782502915477
424,24.5428786277771,24.106447458267212,0.22748818365653278
425,24.190999269485474,23.939311265945435,0.04311729308756185
426,24.128355026245117,23.919088125228882,0.0010615106584737077
427,30.51113533973694,23.89032244682312,6.412955527444865
428,24.33873200416565,24.045331478118896,0.08588314383996476
429,24.298544883728027,23.961632132530212,0.12970186888196622
430,26.44631266593933,24.259610652923584,1.979815683371271
431,24.41236114501953,24.201995372772217,0.0039544624250993365
432,24.154433965682983,23.926799297332764,0.021630461669701617
433,24.53959608078003,24.330904722213745,0.0030528289953508647
434,24.029399156570435,23.817835092544556,0.0062690809136256576
435,24.20832872390747,23.924304008483887,0.07911362544837175
436,24.54587411880493,24.305575609207153,0.03577551855778438
437,24.09753942489624,23.8918936252594,0.0014930552933947183
438,24.43277621269226,24.055331230163574,0.17369429183600005
439,25.7966411113739,25.59196949005127,0.0013432251289486885
440,24.630935430526733,24.39775013923645,0.030251791606133338
441,25.004427671432495,24.207268953323364,0.5945580590196187
442,36.03306794166565,24.24602997303009,11.584785954393737
443,24.4971022605896,24.261605501174927,0.033605081280256854
444,25.683343172073364,24.40084743499756,1.0809602592198644
445,49.63469982147217,48.58850955963135,0.8449746297628735
446,25.441035270690918,24.50047779083252,0.7398953624651767
447,28.167895793914795,27.966843366622925,0.0009763530579220969
448,24.65929889678955,24.343306303024292,0.11674848757684231
449,25.183156490325928,24.95020079612732,0.034428332808602136
450,24.372288703918457,24.173320531845093,0.0009984964453906287
451,24.334075331687927,24.12139129638672,0.015201201262243558
452,24.55113387107849,24.34688138961792,0.007204766341601498
453,24.850396871566772,24.55521035194397,0.09862750385946129
454,24.559831857681274,24.25532579421997,0.10834333150705788
455,26.257381677627563,25.994110584259033,0.06754079430538695
456,24.638519763946533,24.404444694519043,0.038764741646446055
457,24.93001675605774,24.721335411071777,0.013756245160038816
458,24.061017513275146,23.780539512634277,0.08588918446184834
459,24.786958932876587,24.578803777694702,0.013814564745189273
460,24.146735429763794,23.94702434539795,0.0056508528905396815
461,24.240046977996826,24.033053398132324,0.013204557426433894
462,24.083285570144653,23.882044553756714,0.0077934386972629
463,26.032763719558716,24.469497442245483,1.3701900051928533
464,26.58235502243042,26.278910398483276,0.11076382553801523
465,24.21478033065796,24.012290477752686,0.010248982416669605
466,25.174869537353516,24.950458765029907,0.03257178286003182
467,24.745900630950928,24.550645112991333,0.0037834515096619725
468,35.23777532577515,35.041491746902466,0.0051971410066471435
469,24.15355086326599,23.734666109085083,0.22844466073729564
470,25.137389421463013,24.913030862808228,0.034700552681897534
471,24.47030782699585,24.256486892700195,0.025014509232278215
472,25.044480562210083,24.69159507751465,0.16508019985667488
473,24.71321678161621,24.518338680267334,0.007747069546894636
474,24.438271045684814,24.240126371383667,0.011585749987716554
475,24.268887996673584,23.955446481704712,0.12723864300642163
476,24.374853372573853,24.159751653671265,0.02930404292055755
477,24.20969843864441,24.01583242416382,0.00836950078519294
478,24.98749017715454,24.224780082702637,0.5774769525232841
479,154.69744992256165,154.2981939315796,0.21438065150141483
480,24.794849157333374,24.559448957443237,0.0509629764710553
481,25.99969458580017,24.608661651611328,1.207037512331226
482,25.683934926986694,25.184084177017212,0.3164960021604202
483,24.775453805923462,24.55176877975464,0.04071516212570714
484,198.78636634349823,24.37754511833191,174.22631795986308
485,24.571268796920776,24.365111112594604,0.024027759700402385
486,24.379428148269653,24.12264108657837,0.07519008481904166
487,24.35691738128662,24.058446645736694,0.1173937854837277
488,24.522517442703247,24.007402420043945,0.3343457167065935
489,24.416959762573242,24.215576171875,0.020947054585121805
490,25.79737615585327,24.607006072998047,1.010266830544424
491,24.625694036483765,24.439971923828125,0.006000676799885696
492,25.108887910842896,24.519622802734375,0.4099643674744584
493,24.14714527130127,23.93040418624878,0.037799069621542
494,24.491542100906372,24.304365634918213,0.008558185887522995
495,24.404112815856934,24.18881607055664,0.037028881521109724
496,25.109132528305054,24.01179790496826,0.9193601281840529
497,24.33761477470398,24.052571535110474,0.10734460758976638
498,26.589895248413086,26.411606073379517,0.0008943598440964706
499,24.10675072669983,23.82029366493225,0.10931520043232013
500,25.10970640182495,24.926127910614014,0.006692945498798508
501,24.285654067993164,24.108003616333008,0.001147029430285329
502,24.413012504577637,24.23091745376587,0.0059535095788305625
503,25.18822479248047,25.004425764083862,0.007997136050107656
504,24.481767654418945,24.223514795303345,0.08291786519475863
505,36.3289680480957,24.787004470825195,11.367157491036778
506,23.681984901428223,23.495396614074707,0.012183894774352666
507,24.204039812088013,24.014292240142822,0.015700907286372967
508,24.399575233459473,24.202144861221313,0.023720578028587624
509,307.12814569473267,23.912259817123413,283.0424674523165
510,24.063222885131836,23.88727831840515,0.002867804465495283
511,28.106061458587646,27.904252290725708,0.029212386172730476
512,24.312508583068848,24.13636875152588,0.003995155901066028
513,24.301526069641113,23.904048442840576,0.22567717090896622
514,24.421083211898804,24.23745560646057,0.012176148820799426
515,24.28576111793518,24.035722494125366,0.07891271715379844
516,24.164289951324463,23.861948013305664,0.13147651686449535
517,25.08606791496277,24.564228296279907,0.3511964411372901
518,24.28539776802063,24.109696865081787,0.005410788868175587
519,24.078789234161377,23.885321378707886,0.02364399401267292
520,24.350707173347473,24.17926025390625,0.0019807591670542024
521,24.89256477355957,24.722350597381592,0.0010490438071428798
522,29.306570529937744,24.058799982070923,5.07887008142643
523,29.752328634262085,26.562853574752808,3.020830785862927
524,24.144718408584595,23.938164234161377,0.03817024698946625
525,24.274221420288086,24.033554553985596,0.07263805603724904
526,24.382683515548706,24.190759420394897,0.02426196026863181
527,24.333153009414673,23.934576272964478,0.2312308043365192
528,24.05645442008972,23.859601497650146,0.029805672107613645
529,24.479071140289307,24.212148904800415,0.10019849471427733
530,24.095237731933594,23.898199796676636,0.030718610454641748
531,24.286551475524902,24.08749532699585,0.03312228889626567
532,27.38974642753601,24.84169912338257,2.3825246401793265
