epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
279,0.01262378878891468,0.01262378878891468,0.0,1.0013070106506348,0.09858754277229309,4.998508930206299
280,0.012623660266399384,0.012623660266399384,0.0,1.001306414604187,0.0985879972577095,4.998508930206299
281,0.012623532675206661,0.012623532675206661,0.0,1.0013058185577393,0.09858845174312592,4.998508930206299
282,0.012623405084013939,0.012623405084013939,0.0,1.0013052225112915,0.09858890622854233,4.998508930206299
283,0.012623277492821217,0.012623277492821217,0.0,1.0013046264648438,0.09858936071395874,4.998508930206299
284,0.012623149901628494,0.012623149901628494,0.0,1.001304030418396,0.09858981519937515,4.998508930206299
285,0.012623023241758347,0.012623023241758347,0.0,1.0013034343719482,0.09859026968479156,4.998508930206299
286,0.01262289471924305,0.01262289471924305,0.0,1.0013028383255005,0.09859071671962738,4.998508930206299
287,0.012622768059372902,0.012622768059372902,0.0,1.0013022422790527,0.0985911637544632,4.998508930206299
288,0.012622641399502754,0.012622641399502754,0.0,1.001301646232605,0.09859161078929901,4.998508930206299
289,0.012622514739632607,0.012622514739632607,0.0,1.0013011693954468,0.09859205782413483,4.998508930206299
290,0.012622388079762459,0.012622388079762459,0.0,1.0013006925582886,0.09859250485897064,4.998508930206299
291,0.012622262351214886,0.012622262351214886,0.0,1.0013002157211304,0.09859295189380646,4.998508930206299
292,0.012622136622667313,0.012622136622667313,0.0,1.0012997388839722,0.09859339892864227,4.998508930206299
293,0.012622009962797165,0.012622009962797165,0.0,1.001299262046814,0.09859384596347809,4.998508930206299
294,0.012621883302927017,0.012621883302927017,0.0,1.0012987852096558,0.0985942929983139,4.998508930206299
295,0.012621758505702019,0.012621758505702019,0.0,1.0012983083724976,0.09859474003314972,4.998508930206299
296,0.012621631845831871,0.012621631845831871,0.0,1.0012978315353394,0.09859517961740494,4.998508930206299
297,0.012621507048606873,0.012621507048606873,0.0,1.0012973546981812,0.09859561920166016,4.998508930206299
298,0.012621382251381874,0.012621382251381874,0.0,1.001296877861023,0.09859605878591537,4.998508930206299
299,0.012621257454156876,0.012621257454156876,0.0,1.0012964010238647,0.0985964983701706,4.998508930206299
300,0.012621130794286728,0.012621130794286728,0.0,1.0012959241867065,0.09859693795442581,4.998508930206299
301,0.012621006928384304,0.012621006928384304,0.0,1.0012954473495483,0.09859737753868103,4.998508930206299
302,0.012620882131159306,0.012620882131159306,0.0,1.0012949705123901,0.09859781712293625,4.998508930206299
303,0.012620758265256882,0.012620758265256882,0.0,1.001294493675232,0.09859825670719147,4.998508930206299
304,0.012620633468031883,0.012620633468031883,0.0,1.0012940168380737,0.09859869629144669,4.998508930206299
305,0.012620510533452034,0.012620510533452034,0.0,1.0012935400009155,0.09859912842512131,4.998508930206299
306,0.012620384804904461,0.012620384804904461,0.0,1.0012930631637573,0.09859956055879593,4.998508930206299
307,0.012620260939002037,0.012620260939002037,0.0,1.0012925863265991,0.09859999269247055,4.998508930206299
308,0.012620138004422188,0.012620138004422188,0.0,1.001292109489441,0.09860042482614517,4.998508930206299
309,0.012620014138519764,0.012620014138519764,0.0,1.0012916326522827,0.0986008569598198,4.998508930206299
310,0.01261989027261734,0.01261989027261734,0.0,1.0012911558151245,0.09860128909349442,4.998508930206299
311,0.01261976733803749,0.01261976733803749,0.0,1.0012906789779663,0.09860172122716904,4.998508930206299
312,0.012619644403457642,0.012619644403457642,0.0,1.001290202140808,0.09860215336084366,4.998508930206299
313,0.012619521468877792,0.012619521468877792,0.0,1.00128972530365,0.09860258549451828,4.998508930206299
314,0.012619398534297943,0.012619398534297943,0.0,1.0012892484664917,0.0986030101776123,4.998508930206299
315,0.012619275599718094,0.012619275599718094,0.0,1.0012887716293335,0.09860343486070633,4.998508930206299
316,0.012619152665138245,0.012619152665138245,0.0,1.0012882947921753,0.09860385954380035,4.998508930206299
317,0.012619031593203545,0.012619031593203545,0.0,1.001287817955017,0.09860428422689438,4.998508930206299
318,0.012618908658623695,0.012618908658623695,0.0,1.0012873411178589,0.0986047089099884,4.998508930206299
319,0.012618787586688995,0.012618787586688995,0.0,1.0012868642807007,0.09860513359308243,4.998508930206299
320,0.012618664652109146,0.012618664652109146,0.0,1.0012863874435425,0.09860555827617645,4.998508930206299
321,0.012618542648851871,0.012618542648851871,0.0,1.0012859106063843,0.09860598295927048,4.998508930206299
322,0.012618420645594597,0.012618420645594597,0.0,1.001285433769226,0.0986064076423645,4.998508930206299
323,0.012618299573659897,0.012618299573659897,0.0,1.0012849569320679,0.09860682487487793,4.998508930206299
324,0.012618177570402622,0.012618177570402622,0.0,1.0012844800949097,0.09860724210739136,4.998508930206299
325,0.012618056498467922,0.012618056498467922,0.0,1.0012840032577515,0.09860765933990479,4.998508930206299
326,0.012617936357855797,0.012617936357855797,0.0,1.0012835264205933,0.09860807657241821,4.998508930206299
327,0.012617814354598522,0.012617814354598522,0.0,1.001283049583435,0.09860849380493164,4.998508930206299
328,0.012617693282663822,0.012617693282663822,0.0,1.0012825727462769,0.09860891103744507,4.998508930206299
329,0.012617573142051697,0.012617573142051697,0.0,1.0012820959091187,0.0986093282699585,4.998508930206299
330,0.012617452070116997,0.012617452070116997,0.0,1.0012816190719604,0.09860974550247192,4.998508930206299
331,0.012617331929504871,0.012617331929504871,0.0,1.0012812614440918,0.09861015528440475,4.998508930206299
332,0.012617211788892746,0.012617211788892746,0.0,1.0012809038162231,0.09861056506633759,4.998508930206299
333,0.012617090716958046,0.012617090716958046,0.0,1.0012805461883545,0.09861097484827042,4.998508930206299
334,0.012616969645023346,0.012616969645023346,0.0,1.0012801885604858,0.09861138463020325,4.998508930206299
335,0.012616850435733795,0.012616850435733795,0.0,1.0012798309326172,0.09861179441213608,4.998508930206299
336,0.012616732157766819,0.012616732157766819,0.0,1.0012794733047485,0.09861220419406891,4.998508930206299
337,0.012616612017154694,0.012616612017154694,0.0,1.0012791156768799,0.09861261397600174,4.998508930206299
338,0.012616491876542568,0.012616491876542568,0.0,1.0012787580490112,0.09861302375793457,4.998508930206299
339,0.012616371735930443,0.012616371735930443,0.0,1.0012784004211426,0.0986134335398674,4.998508930206299
340,0.012616252526640892,0.012616252526640892,0.0,1.001278042793274,0.09861383587121964,4.998508930206299
341,0.012616133317351341,0.012616133317351341,0.0,1.0012776851654053,0.09861423820257187,4.998508930206299
342,0.01261601410806179,0.01261601410806179,0.0,1.0012773275375366,0.0986146405339241,4.998508930206299
343,0.012615895830094814,0.012615895830094814,0.0,1.001276969909668,0.09861504286527634,4.998508930206299
344,0.012615777552127838,0.012615777552127838,0.0,1.0012766122817993,0.09861544519662857,4.998508930206299
345,0.012615657411515713,0.012615657411515713,0.0,1.0012762546539307,0.0986158475279808,4.998508930206299
346,0.012615539133548737,0.012615539133548737,0.0,1.001275897026062,0.09861624985933304,4.998508930206299
347,0.012615419924259186,0.012615419924259186,0.0,1.0012755393981934,0.09861664474010468,4.998508930206299
348,0.012615302577614784,0.012615302577614784,0.0,1.0012751817703247,0.09861703962087631,4.998508930206299
349,0.012615183368325233,0.012615183368325233,0.0,1.001274824142456,0.09861743450164795,4.998508930206299
350,0.012615065090358257,0.012615065090358257,0.0,1.0012744665145874,0.09861782938241959,4.998508930206299
351,0.012614947743713856,0.012614947743713856,0.0,1.0012741088867188,0.09861822426319122,4.998508930206299
352,0.01261482946574688,0.01261482946574688,0.0,1.00127375125885,0.09861861914396286,4.998508930206299
353,0.012614712119102478,0.012614712119102478,0.0,1.0012733936309814,0.0986190140247345,4.998508930206299
354,0.012614592909812927,0.012614592909812927,0.0,1.0012730360031128,0.09861940890550613,4.998508930206299
355,0.012614475563168526,0.012614475563168526,0.0,1.0012726783752441,0.09861979633569717,4.998508930206299
356,0.012614358216524124,0.012614358216524124,0.0,1.0012723207473755,0.09862018376588821,4.998508930206299
357,0.012614240869879723,0.012614240869879723,0.0,1.0012719631195068,0.09862057119607925,4.998508930206299
358,0.012614123523235321,0.012614123523235321,0.0,1.0012716054916382,0.0986209586262703,4.998508930206299
359,0.01261400431394577,0.01261400431394577,0.0,1.0012712478637695,0.09862134605646133,4.998508930206299
360,0.012613887898623943,0.012613887898623943,0.0,1.0012708902359009,0.09862173348665237,4.998508930206299
361,0.012613770551979542,0.012613770551979542,0.0,1.0012705326080322,0.09862212091684341,4.998508930206299
362,0.012613654136657715,0.012613654136657715,0.0,1.0012701749801636,0.09862250834703445,4.998508930206299
363,0.012613537721335888,0.012613537721335888,0.0,1.001269817352295,0.0986228883266449,4.998508930206299
364,0.012613419443368912,0.012613419443368912,0.0,1.0012694597244263,0.09862326830625534,4.998508930206299
365,0.01261330395936966,0.01261330395936966,0.0,1.0012691020965576,0.09862364828586578,4.998508930206299
366,0.012613186612725258,0.012613186612725258,0.0,1.0012688636779785,0.09862402826547623,4.998508930206299
367,0.012613071128726006,0.012613071128726006,0.0,1.0012686252593994,0.09862440824508667,4.998508930206299
368,0.012612953782081604,0.012612953782081604,0.0,1.0012683868408203,0.09862478822469711,4.998508930206299
369,0.012612838298082352,0.012612838298082352,0.0,1.0012681484222412,0.09862516820430756,4.998508930206299
370,0.01261272095143795,0.01261272095143795,0.0,1.001267910003662,0.0986255407333374,4.998508930206299
371,0.012612605467438698,0.012612605467438698,0.0,1.001267671585083,0.09862591326236725,4.998508930206299
372,0.012612489983439445,0.012612489983439445,0.0,1.001267433166504,0.0986262857913971,4.998508930206299
373,0.012612372636795044,0.012612372636795044,0.0,1.0012671947479248,0.09862665832042694,4.998508930206299
374,0.012612257152795792,0.012612257152795792,0.0,1.0012669563293457,0.09862703084945679,4.998508930206299
375,0.012612140737473965,0.012612140737473965,0.0,1.0012667179107666,0.09862740337848663,4.998508930206299
376,0.012612025253474712,0.012612025253474712,0.0,1.0012664794921875,0.09862777590751648,4.998508930206299
377,0.012611908838152885,0.012611908838152885,0.0,1.0012662410736084,0.09862814843654633,4.998508930206299
378,0.012611793354153633,0.012611793354153633,0.0,1.0012660026550293,0.09862851351499557,4.998508930206299
379,0.01261167787015438,0.01261167787015438,0.0,1.0012657642364502,0.09862887859344482,4.998508930206299
380,0.012611562386155128,0.012611562386155128,0.0,1.001265525817871,0.09862924367189407,4.998508930206299
381,0.012611446902155876,0.012611446902155876,0.0,1.001265287399292,0.09862960875034332,4.998508930206299
382,0.012611331418156624,0.012611331418156624,0.0,1.001265048980713,0.09862997382879257,4.998508930206299
383,0.012611215934157372,0.012611215934157372,0.0,1.0012648105621338,0.09863033890724182,4.998508930206299
384,0.01261110045015812,0.01261110045015812,0.0,1.0012645721435547,0.09863070398569107,4.998508930206299
385,0.012610984966158867,0.012610984966158867,0.0,1.0012643337249756,0.09863106161355972,4.998508930206299
386,0.01261087041348219,0.01261087041348219,0.0,1.0012640953063965,0.09863141924142838,4.998508930206299
387,0.012610754929482937,0.012610754929482937,0.0,1.0012638568878174,0.09863177686929703,4.998508930206299
388,0.012610639445483685,0.012610639445483685,0.0,1.0012636184692383,0.09863213449716568,4.998508930206299
389,0.012610524892807007,0.012610524892807007,0.0,1.0012633800506592,0.09863249212503433,4.998508930206299
390,0.012610410340130329,0.012610410340130329,0.0,1.00126314163208,0.09863284975290298,4.998508930206299
391,0.012610295787453651,0.012610295787453651,0.0,1.001262903213501,0.09863320738077164,4.998508930206299
392,0.012610180303454399,0.012610180303454399,0.0,1.0012626647949219,0.09863355755805969,4.998508930206299
393,0.012610064819455147,0.012610064819455147,0.0,1.0012624263763428,0.09863390773534775,4.998508930206299
394,0.012609951198101044,0.012609951198101044,0.0,1.0012621879577637,0.0986342579126358,4.998508930206299
395,0.012609835714101791,0.012609835714101791,0.0,1.0012619495391846,0.09863460808992386,4.998508930206299
396,0.012609722092747688,0.012609722092747688,0.0,1.0012617111206055,0.09863495826721191,4.998508930206299
397,0.012609608471393585,0.012609608471393585,0.0,1.0012614727020264,0.09863530844449997,4.998508930206299
398,0.012609492987394333,0.012609492987394333,0.0,1.0012613534927368,0.09863565862178802,4.998508930206299
399,0.012609378434717655,0.012609378434717655,0.0,1.0012612342834473,0.09863600134849548,4.998508930206299
400,0.012609263882040977,0.012609263882040977,0.0,1.0012611150741577,0.09863634407520294,4.998508930206299
401,0.012609148398041725,0.012609148398041725,0.0,1.0012609958648682,0.0986366868019104,4.998508930206299
402,0.012609034776687622,0.012609034776687622,0.0,1.0012608766555786,0.09863702952861786,4.998508930206299
403,0.012608920224010944,0.012608920224010944,0.0,1.001260757446289,0.09863737225532532,4.998508930206299
404,0.012608805671334267,0.012608805671334267,0.0,1.0012606382369995,0.09863771498203278,4.998508930206299
405,0.012608692049980164,0.012608692049980164,0.0,1.00126051902771,0.09863805770874023,4.998508930206299
406,0.01260857842862606,0.01260857842862606,0.0,1.0012603998184204,0.0986383929848671,4.998508930206299
407,0.012608462944626808,0.012608462944626808,0.0,1.0012602806091309,0.09863872826099396,4.998508930206299
408,0.012608349323272705,0.012608349323272705,0.0,1.0012601613998413,0.09863906353712082,4.998508930206299
409,0.012608235701918602,0.012608235701918602,0.0,1.0012600421905518,0.09863939881324768,4.998508930206299
410,0.012608121149241924,0.012608121149241924,0.0,1.0012599229812622,0.09863973408937454,4.998508930206299
411,0.012608006596565247,0.012608006596565247,0.0,1.0012598037719727,0.0986400693655014,4.998508930206299
412,0.012607892975211143,0.012607892975211143,0.0,1.001259684562683,0.09864040464162827,4.998508930206299
413,0.012607778422534466,0.012607778422534466,0.0,1.0012595653533936,0.09864073246717453,4.998508930206299
414,0.012607664801180363,0.012607664801180363,0.0,1.001259446144104,0.0986410602927208,4.998508930206299
415,0.012607550248503685,0.012607550248503685,0.0,1.0012593269348145,0.09864138811826706,4.998508930206299
416,0.012607436627149582,0.012607436627149582,0.0,1.001259207725525,0.09864171594381332,4.998508930206299
417,0.012607322074472904,0.012607322074472904,0.0,1.0012590885162354,0.09864204376935959,4.998508930206299
418,0.012607209384441376,0.012607209384441376,0.0,1.0012589693069458,0.09864237159490585,4.998508930206299
419,0.012607093900442123,0.012607093900442123,0.0,1.0012588500976562,0.09864269196987152,4.998508930206299
420,0.01260698027908802,0.01260698027908802,0.0,1.0012587308883667,0.09864301234483719,4.998508930206299
421,0.012606866657733917,0.012606866657733917,0.0,1.0012586116790771,0.09864333271980286,4.998508930206299
422,0.01260675210505724,0.01260675210505724,0.0,1.0012584924697876,0.09864365309476852,4.998508930206299
423,0.012606639415025711,0.012606639415025711,0.0,1.001258373260498,0.09864397346973419,4.998508930206299
424,0.012606523931026459,0.012606523931026459,0.0,1.0012582540512085,0.09864429384469986,4.998508930206299
425,0.012606410309672356,0.012606410309672356,0.0,1.001258134841919,0.09864461421966553,4.998508930206299
426,0.012606297619640827,0.012606297619640827,0.0,1.001258134841919,0.0986449271440506,4.998508930206299
427,0.01260618306696415,0.01260618306696415,0.0,1.001258134841919,0.09864524006843567,4.998508930206299
428,0.012606068514287472,0.012606068514287472,0.0,1.001258134841919,0.09864555299282074,4.998508930206299
429,0.012605954892933369,0.012605954892933369,0.0,1.001258134841919,0.09864586591720581,4.998508930206299
430,0.012605840340256691,0.012605840340256691,0.0,1.001258134841919,0.09864617884159088,4.998508930206299
431,0.012605726718902588,0.012605726718902588,0.0,1.001258134841919,0.09864649176597595,4.998508930206299
432,0.01260561402887106,0.01260561402887106,0.0,1.001258134841919,0.09864680469036102,4.998508930206299
433,0.012605499476194382,0.012605499476194382,0.0,1.001258134841919,0.0986471101641655,4.998508930206299
434,0.012605385854840279,0.012605385854840279,0.0,1.001258134841919,0.09864741563796997,4.998508930206299
435,0.012605272233486176,0.012605272233486176,0.0,1.001258134841919,0.09864772111177444,4.998508930206299
436,0.012605156749486923,0.012605156749486923,0.0,1.001258134841919,0.09864802658557892,4.998508930206299
437,0.01260504312813282,0.01260504312813282,0.0,1.001258134841919,0.09864833205938339,4.998508930206299
438,0.012604928575456142,0.012604928575456142,0.0,1.001258134841919,0.09864863753318787,4.998508930206299
439,0.012604814022779465,0.012604814022779465,0.0,1.001258134841919,0.09864893555641174,4.998508930206299
440,0.012604700401425362,0.012604700401425362,0.0,1.001258134841919,0.09864923357963562,4.998508930206299
441,0.012604586780071259,0.012604586780071259,0.0,1.001258134841919,0.0986495316028595,4.998508930206299
442,0.012604471296072006,0.012604471296072006,0.0,1.001258134841919,0.09864982962608337,4.998508930206299
443,0.012604357674717903,0.012604357674717903,0.0,1.001258134841919,0.09865012764930725,4.998508930206299
444,0.01260424219071865,0.01260424219071865,0.0,1.001258134841919,0.09865042567253113,4.998508930206299
445,0.012604130432009697,0.012604130432009697,0.0,1.001258134841919,0.098650723695755,4.998508930206299
446,0.012604014948010445,0.012604014948010445,0.0,1.001258134841919,0.09865101426839828,4.998508930206299
447,0.012603899464011192,0.012603899464011192,0.0,1.001258134841919,0.09865130484104156,4.998508930206299
448,0.012603787705302238,0.012603787705302238,0.0,1.001258134841919,0.09865159541368484,4.998508930206299
449,0.012603672221302986,0.012603672221302986,0.0,1.001258134841919,0.09865188598632812,4.998508930206299
450,0.012603556737303734,0.012603556737303734,0.0,1.001258134841919,0.0986521765589714,4.998508930206299
451,0.01260344311594963,0.01260344311594963,0.0,1.001258134841919,0.09865246713161469,4.998508930206299
452,0.012603328563272953,0.012603328563272953,0.0,1.0012582540512085,0.09865275025367737,4.998508930206299
453,0.012603214010596275,0.012603214010596275,0.0,1.001258373260498,0.09865303337574005,4.998508930206299
454,0.012603098526597023,0.012603098526597023,0.0,1.0012584924697876,0.09865331649780273,4.998508930206299
455,0.012602983973920345,0.012602983973920345,0.0,1.0012586116790771,0.09865359961986542,4.998508930206299
456,0.012602869421243668,0.012602869421243668,0.0,1.0012587308883667,0.0986538827419281,4.998508930206299
457,0.012602753937244415,0.012602753937244415,0.0,1.0012588500976562,0.09865416586399078,4.998508930206299
458,0.012602640315890312,0.012602640315890312,0.0,1.0012589693069458,0.09865444153547287,4.998508930206299
459,0.01260252483189106,0.01260252483189106,0.0,1.0012590885162354,0.09865471720695496,4.998508930206299
460,0.012602409347891808,0.012602409347891808,0.0,1.001259207725525,0.09865499287843704,4.998508930206299
461,0.012602293863892555,0.012602293863892555,0.0,1.0012593269348145,0.09865526854991913,4.998508930206299
462,0.012602178379893303,0.012602178379893303,0.0,1.001259446144104,0.09865554422140121,4.998508930206299
463,0.01260206289589405,0.01260206289589405,0.0,1.0012595653533936,0.0986558198928833,4.998508930206299
464,0.012601947411894798,0.012601947411894798,0.0,1.001259684562683,0.09865609556436539,4.998508930206299
465,0.01260183285921812,0.01260183285921812,0.0,1.0012598037719727,0.09865636378526688,4.998508930206299
466,0.012601716443896294,0.012601716443896294,0.0,1.0012599229812622,0.09865663200616837,4.998508930206299
467,0.012601600959897041,0.012601600959897041,0.0,1.0012600421905518,0.09865690022706985,4.998508930206299
468,0.012601486407220364,0.012601486407220364,0.0,1.0012601613998413,0.09865716844797134,4.998508930206299
469,0.012601370923221111,0.012601370923221111,0.0,1.0012602806091309,0.09865743666887283,4.998508930206299
470,0.012601254507899284,0.012601254507899284,0.0,1.0012603998184204,0.09865770488977432,4.998508930206299
471,0.012601139023900032,0.012601139023900032,0.0,1.00126051902771,0.09865796566009521,4.998508930206299
472,0.012601022608578205,0.012601022608578205,0.0,1.0012606382369995,0.09865822643041611,4.998508930206299
473,0.012600906193256378,0.012600906193256378,0.0,1.001260757446289,0.098658487200737,4.998508930206299
474,0.012600790709257126,0.012600790709257126,0.0,1.0012608766555786,0.09865874797105789,4.998508930206299
475,0.012600673362612724,0.012600673362612724,0.0,1.0012609958648682,0.09865900874137878,4.998508930206299
476,0.012600557878613472,0.012600557878613472,0.0,1.0012611150741577,0.09865926951169968,4.998508930206299
477,0.01260044053196907,0.01260044053196907,0.0,1.0012613534927368,0.09865952283143997,4.998508930206299
478,0.012600325047969818,0.012600325047969818,0.0,1.001261591911316,0.09865977615118027,4.998508930206299
479,0.012600207701325417,0.012600207701325417,0.0,1.001261830329895,0.09866002947092056,4.998508930206299
480,0.012600090354681015,0.012600090354681015,0.0,1.0012620687484741,0.09866028279066086,4.998508930206299
481,0.012599973008036613,0.012599973008036613,0.0,1.0012623071670532,0.09866053611040115,4.998508930206299
482,0.012599856592714787,0.012599856592714787,0.0,1.0012625455856323,0.09866078943014145,4.998508930206299
483,0.01259974017739296,0.01259974017739296,0.0,1.0012627840042114,0.09866103529930115,4.998508930206299
484,0.012599622830748558,0.012599622830748558,0.0,1.0012630224227905,0.09866128116846085,4.998508930206299
485,0.012599505484104156,0.012599505484104156,0.0,1.0012632608413696,0.09866152703762054,4.998508930206299
486,0.01259938720613718,0.01259938720613718,0.0,1.0012634992599487,0.09866177290678024,4.998508930206299
487,0.012599268928170204,0.012599268928170204,0.0,1.0012637376785278,0.09866201877593994,4.998508930206299
488,0.012599152512848377,0.012599152512848377,0.0,1.001263976097107,0.09866226464509964,4.998508930206299
489,0.012599034234881401,0.012599034234881401,0.0,1.001264214515686,0.09866250306367874,4.998508930206299
490,0.01259891502559185,0.01259891502559185,0.0,1.0012644529342651,0.09866274148225784,4.998508930206299
491,0.012598797678947449,0.012598797678947449,0.0,1.0012646913528442,0.09866297990083694,4.998508930206299
492,0.012598679400980473,0.012598679400980473,0.0,1.0012649297714233,0.09866321831941605,4.998508930206299
493,0.012598561123013496,0.012598561123013496,0.0,1.0012651681900024,0.09866345673799515,4.998508930206299
494,0.012598441913723946,0.012598441913723946,0.0,1.0012654066085815,0.09866369515657425,4.998508930206299
495,0.012598322704434395,0.012598322704434395,0.0,1.0012656450271606,0.09866392612457275,4.998508930206299
496,0.012598204426467419,0.012598204426467419,0.0,1.0012658834457397,0.09866415709257126,4.998508930206299
497,0.012598084285855293,0.012598084285855293,0.0,1.0012661218643188,0.09866438806056976,4.998508930206299
498,0.012597966007888317,0.012597966007888317,0.0,1.001266360282898,0.09866461902856827,4.998508930206299
499,0.012597845867276192,0.012597845867276192,0.0,1.0012667179107666,0.09866484999656677,4.998508930206299
500,0.012597726657986641,0.012597726657986641,0.0,1.0012670755386353,0.09866508096456528,4.998508930206299
501,0.01259760744869709,0.01259760744869709,0.0,1.001267433166504,0.09866530448198318,4.998508930206299
502,0.01259748823940754,0.01259748823940754,0.0,1.0012677907943726,0.09866552799940109,4.998508930206299
503,0.01259736716747284,0.01259736716747284,0.0,1.0012681484222412,0.098665751516819,4.998508930206299
504,0.012597247958183289,0.012597247958183289,0.0,1.0012685060501099,0.09866597503423691,4.998508930206299
505,0.012597127817571163,0.012597127817571163,0.0,1.0012688636779785,0.09866619855165482,4.998508930206299
506,0.012597007676959038,0.012597007676959038,0.0,1.0012692213058472,0.09866642206907272,4.998508930206299
507,0.012596886605024338,0.012596886605024338,0.0,1.0012695789337158,0.09866663813591003,4.998508930206299
508,0.012596764601767063,0.012596764601767063,0.0,1.0012699365615845,0.09866685420274734,4.998508930206299
509,0.012596644461154938,0.012596644461154938,0.0,1.0012702941894531,0.09866707026958466,4.998508930206299
510,0.012596523389220238,0.012596523389220238,0.0,1.0012706518173218,0.09866728633642197,4.998508930206299
511,0.012596401385962963,0.012596401385962963,0.0,1.0012710094451904,0.09866750240325928,4.998508930206299
512,0.012596279382705688,0.012596279382705688,0.0,1.001271367073059,0.09866771847009659,4.998508930206299
513,0.012596158310770988,0.012596158310770988,0.0,1.0012717247009277,0.0986679270863533,4.998508930206299
514,0.01259603537619114,0.01259603537619114,0.0,1.0012720823287964,0.09866813570261002,4.998508930206299
515,0.01259591430425644,0.01259591430425644,0.0,1.001272439956665,0.09866834431886673,4.998508930206299
516,0.01259579136967659,0.01259579136967659,0.0,1.0012727975845337,0.09866855293512344,4.998508930206299
517,0.012595667503774166,0.012595667503774166,0.0,1.0012731552124023,0.09866876155138016,4.998508930206299
518,0.012595545500516891,0.012595545500516891,0.0,1.001273512840271,0.09866897016763687,4.998508930206299
519,0.012595422565937042,0.012595422565937042,0.0,1.0012738704681396,0.09866917133331299,4.998508930206299
520,0.012595298700034618,0.012595298700034618,0.0,1.0012743473052979,0.0986693724989891,4.998508930206299
521,0.012595174834132195,0.012595174834132195,0.0,1.001274824142456,0.09866957366466522,4.998508930206299
522,0.012595051899552345,0.012595051899552345,0.0,1.0012753009796143,0.09866977483034134,4.998508930206299
523,0.012594928033649921,0.012594928033649921,0.0,1.0012757778167725,0.09866997599601746,4.998508930206299
524,0.012594802305102348,0.012594802305102348,0.0,1.0012762546539307,0.09867017716169357,4.998508930206299
525,0.012594679370522499,0.012594679370522499,0.0,1.0012767314910889,0.09867037087678909,4.998508930206299
526,0.0125945545732975,0.0125945545732975,0.0,1.001277208328247,0.09867056459188461,4.998508930206299
527,0.012594429776072502,0.012594429776072502,0.0,1.0012776851654053,0.09867075830698013,4.998508930206299
528,0.012594303116202354,0.012594303116202354,0.0,1.0012781620025635,0.09867095202207565,4.998508930206299
529,0.012594178318977356,0.012594178318977356,0.0,1.0012786388397217,0.09867114573717117,4.998508930206299
530,0.012594053521752357,0.012594053521752357,0.0,1.0012791156768799,0.0986713320016861,4.998508930206299
531,0.01259392686188221,0.01259392686188221,0.0,1.001279592514038,0.09867151826620102,4.998508930206299
532,0.012593801133334637,0.012593801133334637,0.0,1.0012800693511963,0.09867170453071594,4.998508930206299
533,0.012593674473464489,0.012593674473464489,0.0,1.0012805461883545,0.09867189079523087,4.998508930206299
534,0.012593546882271767,0.012593546882271767,0.0,1.0012810230255127,0.09867207705974579,4.998508930206299
535,0.012593421153724194,0.012593421153724194,0.0,1.001281499862671,0.09867226332426071,4.998508930206299
536,0.012593293562531471,0.012593293562531471,0.0,1.001281976699829,0.09867244213819504,4.998508930206299
537,0.012593166902661324,0.012593166902661324,0.0,1.0012824535369873,0.09867262095212936,4.998508930206299
538,0.012593038380146027,0.012593038380146027,0.0,1.0012829303741455,0.09867279976606369,4.998508930206299
539,0.012592910788953304,0.012592910788953304,0.0,1.0012834072113037,0.09867297857999802,4.998508930206299
540,0.012592781335115433,0.012592781335115433,0.0,1.0012840032577515,0.09867315739393234,4.998508930206299
541,0.012592652812600136,0.012592652812600136,0.0,1.0012845993041992,0.09867333620786667,4.998508930206299
542,0.012592524290084839,0.012592524290084839,0.0,1.001285195350647,0.0986735075712204,4.998508930206299
543,0.012592395767569542,0.012592395767569542,0.0,1.0012857913970947,0.09867367893457413,4.998508930206299
544,0.012592265382409096,0.012592265382409096,0.0,1.0012863874435425,0.09867385029792786,4.998508930206299
545,0.012592135928571224,0.012592135928571224,0.0,1.0012869834899902,0.09867402166128159,4.998508930206299
546,0.012592006474733353,0.012592006474733353,0.0,1.001287579536438,0.09867419302463531,4.998508930206299
547,0.012591876089572906,0.012591876089572906,0.0,1.0012881755828857,0.09867435693740845,4.998508930206299
548,0.01259174570441246,0.01259174570441246,0.0,1.0012887716293335,0.09867452085018158,4.998508930206299
549,0.012591613456606865,0.012591613456606865,0.0,1.0012893676757812,0.09867468476295471,4.998508930206299
550,0.012591482140123844,0.012591482140123844,0.0,1.001289963722229,0.09867484867572784,4.998508930206299
551,0.012591350823640823,0.012591350823640823,0.0,1.0012905597686768,0.09867501258850098,4.998508930206299
552,0.012591218575835228,0.012591218575835228,0.0,1.0012911558151245,0.09867517650127411,4.998508930206299
553,0.012591086328029633,0.012591086328029633,0.0,1.0012917518615723,0.09867533296346664,4.998508930206299
554,0.012590954080224037,0.012590954080224037,0.0,1.00129234790802,0.09867548942565918,4.998508930206299
555,0.012590820901095867,0.012590820901095867,0.0,1.0012929439544678,0.09867564588785172,4.998508930206299
556,0.012590686790645123,0.012590686790645123,0.0,1.0012935400009155,0.09867580235004425,4.998508930206299
557,0.012590553611516953,0.012590553611516953,0.0,1.0012941360473633,0.09867595881223679,4.998508930206299
558,0.012590419501066208,0.012590419501066208,0.0,1.0012948513031006,0.09867610782384872,4.998508930206299
559,0.012590285390615463,0.012590285390615463,0.0,1.001295566558838,0.09867625683546066,4.998508930206299
