epoch,total_loss,data_loss,physics_loss,mass,damping,stiffness
281,0.06552602350711823,0.06552602350711823,0.0,1.6808485984802246,0.4442313313484192,82.80159759521484
282,0.08574613928794861,0.08574613928794861,0.0,1.6806801557540894,0.444289892911911,82.80155944824219
283,0.04526456445455551,0.04526456445455551,0.0,1.680517554283142,0.4443512558937073,82.80152893066406
284,0.06719392538070679,0.06719392538070679,0.0,1.6803627014160156,0.44440382719039917,82.80149841308594
285,0.09812166541814804,0.09812166541814804,0.0,1.6802160739898682,0.44444718956947327,82.80146789550781
286,0.0774029940366745,0.0774029940366745,0.0,1.6800754070281982,0.4444826543331146,82.80143737792969
287,0.02631639689207077,0.02631639689207077,0.0,1.6797747611999512,0.4445781707763672,82.80139923095703
288,0.014610474929213524,0.014610474929213524,0.0,1.6795017719268799,0.44466432929039,82.80136108398438
289,0.03355291485786438,0.03355291485786438,0.0,1.6792502403259277,0.44473931193351746,82.80132293701172
290,0.04161279276013374,0.04161279276013374,0.0,1.6790034770965576,0.444805771112442,82.80128479003906
291,0.0842234343290329,0.0842234343290329,0.0,1.6787630319595337,0.4448823928833008,82.8012466430664
292,0.09007854759693146,0.09007854759693146,0.0,1.678523063659668,0.44497114419937134,82.80120849609375
293,0.06805853545665741,0.06805853545665741,0.0,1.6782608032226562,0.44505345821380615,82.8011703491211
294,0.07207764685153961,0.07207764685153961,0.0,1.6779823303222656,0.44512730836868286,82.80113220214844
295,0.07693853229284286,0.07693853229284286,0.0,1.6776994466781616,0.44521626830101013,82.80109405517578
296,0.06305612623691559,0.06305612623691559,0.0,1.6773383617401123,0.44534754753112793,82.8010482788086
297,0.09191413968801498,0.09191413968801498,0.0,1.676995038986206,0.44545939564704895,82.8010025024414
298,0.10117854923009872,0.10117854923009872,0.0,1.6766743659973145,0.4455537796020508,82.80095672607422
299,0.06977944076061249,0.06977944076061249,0.0,1.6763765811920166,0.44563430547714233,82.80091857910156
300,0.027036847546696663,0.027036847546696663,0.0,1.6760977506637573,0.4457143545150757,82.8008804321289
301,0.029854772612452507,0.029854772612452507,0.0,1.6758469343185425,0.44578805565834045,82.80084228515625
302,0.01949777640402317,0.01949777640402317,0.0,1.675620436668396,0.4458559453487396,82.80081176757812
303,0.016478199511766434,0.016478199511766434,0.0,1.6753780841827393,0.44593167304992676,82.80078125
304,0.07779206335544586,0.07779206335544586,0.0,1.6751577854156494,0.4459962844848633,82.80075073242188
305,0.09787388890981674,0.09787388890981674,0.0,1.6749584674835205,0.4460504353046417,82.80072021484375
306,0.06456087529659271,0.06456087529659271,0.0,1.6747767925262451,0.4460960328578949,82.80068969726562
307,0.02476465329527855,0.02476465329527855,0.0,1.6746071577072144,0.44614240527153015,82.8006591796875
308,0.042541466653347015,0.042541466653347015,0.0,1.6744555234909058,0.4461866021156311,82.80062866210938
309,0.01099081989377737,0.01099081989377737,0.0,1.67427659034729,0.44624006748199463,82.80059814453125
310,0.04714449495077133,0.04714449495077133,0.0,1.6741077899932861,0.4462951421737671,82.80056762695312
311,0.04234899953007698,0.04234899953007698,0.0,1.6739176511764526,0.4463641941547394,82.800537109375
312,0.09419538080692291,0.09419538080692291,0.0,1.6737245321273804,0.4464186728000641,82.80050659179688
313,0.12152713537216187,0.12152713537216187,0.0,1.6735246181488037,0.4464578926563263,82.80047607421875
314,0.11025457829236984,0.11025457829236984,0.0,1.6733098030090332,0.4464837908744812,82.8004379272461
315,0.08533281832933426,0.08533281832933426,0.0,1.6729422807693481,0.44659098982810974,82.8003921508789
316,0.08585529029369354,0.08585529029369354,0.0,1.6725016832351685,0.4467443823814392,82.80034637451172
317,0.09956872463226318,0.09956872463226318,0.0,1.672065258026123,0.4468746483325958,82.80030059814453
318,0.09602407366037369,0.09602407366037369,0.0,1.6716372966766357,0.4469836950302124,82.80025482177734
319,0.06638637185096741,0.06638637185096741,0.0,1.6711339950561523,0.4471140503883362,82.80020141601562
320,0.11898881196975708,0.11898881196975708,0.0,1.670654535293579,0.44725272059440613,82.8001480102539
321,0.1254609078168869,0.1254609078168869,0.0,1.6702048778533936,0.44739463925361633,82.80009460449219
322,0.07506915181875229,0.07506915181875229,0.0,1.6697851419448853,0.44753390550613403,82.800048828125
323,0.0389457568526268,0.0389457568526268,0.0,1.669402003288269,0.4476555585861206,82.80000305175781
324,0.06740984320640564,0.06740984320640564,0.0,1.669057846069336,0.44776228070259094,82.79995727539062
325,0.045855309814214706,0.045855309814214706,0.0,1.6687513589859009,0.4478578567504883,82.79991912841797
326,0.039202164858579636,0.039202164858579636,0.0,1.668470859527588,0.4479422867298126,82.79988098144531
327,0.059689950197935104,0.059689950197935104,0.0,1.6682120561599731,0.448015421628952,82.79984283447266
328,0.04024648666381836,0.04024648666381836,0.0,1.6679679155349731,0.4480792284011841,82.7998046875
329,0.07160553336143494,0.07160553336143494,0.0,1.6677391529083252,0.44814857840538025,82.79976654052734
330,0.08639656007289886,0.08639656007289886,0.0,1.667526364326477,0.44822263717651367,82.79972839355469
331,0.04407048597931862,0.04407048597931862,0.0,1.6673216819763184,0.44830116629600525,82.79969024658203
332,0.07197480648756027,0.07197480648756027,0.0,1.6671301126480103,0.4483681619167328,82.79965209960938
333,0.09848381578922272,0.09848381578922272,0.0,1.6670416593551636,0.4483962655067444,82.79963684082031
334,0.08838352560997009,0.08838352560997009,0.0,1.6669600009918213,0.4484197497367859,82.79962158203125
335,0.05776052922010422,0.05776052922010422,0.0,1.666883945465088,0.4484395980834961,82.79960632324219
336,0.02121044136583805,0.02121044136583805,0.0,1.6667841672897339,0.44847041368484497,82.7995834350586
337,0.06119817495346069,0.06119817495346069,0.0,1.6666966676712036,0.4484975337982178,82.79956817626953
338,0.08146020025014877,0.08146020025014877,0.0,1.6666189432144165,0.44852033257484436,82.79955291748047
339,0.07484445720911026,0.07484445720911026,0.0,1.6665481328964233,0.4485386312007904,82.7995376586914
340,0.049686651676893234,0.049686651676893234,0.0,1.6664812564849854,0.448552668094635,82.79952239990234
341,0.029242437332868576,0.029242437332868576,0.0,1.6664048433303833,0.4485723078250885,82.79950714111328
342,0.048206061124801636,0.048206061124801636,0.0,1.666326880455017,0.44859567284584045,82.79949188232422
343,0.041331443935632706,0.041331443935632706,0.0,1.6662436723709106,0.44862374663352966,82.79947662353516
344,0.0464615598320961,0.0464615598320961,0.0,1.6661595106124878,0.4486464560031891,82.7994613647461
345,0.053883180022239685,0.053883180022239685,0.0,1.6660751104354858,0.44866377115249634,82.79944610595703
346,0.04431403800845146,0.04431403800845146,0.0,1.6659879684448242,0.44867753982543945,82.79943084716797
347,0.049156177788972855,0.049156177788972855,0.0,1.6658979654312134,0.44869694113731384,82.7994155883789
348,0.05426402762532234,0.05426402762532234,0.0,1.6658068895339966,0.4487210512161255,82.79940032958984
349,0.0358857735991478,0.0358857735991478,0.0,1.665698766708374,0.4487539827823639,82.79938507080078
350,0.05473452806472778,0.05473452806472778,0.0,1.6655956506729126,0.44878071546554565,82.79936981201172
351,0.06763389706611633,0.06763389706611633,0.0,1.665498971939087,0.44880184531211853,82.79935455322266
352,0.05891209840774536,0.05891209840774536,0.0,1.6654088497161865,0.44881826639175415,82.7993392944336
353,0.030460409820079803,0.030460409820079803,0.0,1.6653244495391846,0.4488312602043152,82.79932403564453
354,0.037165455520153046,0.037165455520153046,0.0,1.6652454137802124,0.44884559512138367,82.79930877685547
355,0.05460546910762787,0.05460546910762787,0.0,1.665174961090088,0.44885966181755066,82.7992935180664
356,0.04253567010164261,0.04253567010164261,0.0,1.6651124954223633,0.4488726258277893,82.79927825927734
357,0.007493480108678341,0.007493480108678341,0.0,1.6650551557540894,0.4488845765590668,82.79926300048828
358,0.054825309664011,0.054825309664011,0.0,1.6650059223175049,0.44889503717422485,82.79924774169922
359,0.08222243189811707,0.08222243189811707,0.0,1.6649651527404785,0.44890421628952026,82.79923248291016
360,0.07833991199731827,0.07833991199731827,0.0,1.6649318933486938,0.44891273975372314,82.7992172241211
361,0.04683762788772583,0.04683762788772583,0.0,1.6649001836776733,0.448923259973526,82.79920196533203
362,0.022244276478886604,0.022244276478886604,0.0,1.6648682355880737,0.4489319324493408,82.79918670654297
363,0.04285960644483566,0.04285960644483566,0.0,1.66483736038208,0.44893842935562134,82.7991714477539
364,0.04092971980571747,0.04092971980571747,0.0,1.6648073196411133,0.44894301891326904,82.79915618896484
365,0.01921886019408703,0.01921886019408703,0.0,1.6647765636444092,0.4489465653896332,82.79914855957031
366,0.04134029522538185,0.04134029522538185,0.0,1.6647474765777588,0.44895219802856445,82.79914093017578
367,0.05673617124557495,0.05673617124557495,0.0,1.66472327709198,0.4489579200744629,82.79913330078125
368,0.04237913340330124,0.04237913340330124,0.0,1.6647028923034668,0.44896358251571655,82.79912567138672
369,0.008182580582797527,0.008182580582797527,0.0,1.6646758317947388,0.4489727318286896,82.79911804199219
370,0.07319669425487518,0.07319669425487518,0.0,1.6646534204483032,0.44898080825805664,82.79911041259766
371,0.11494538187980652,0.11494538187980652,0.0,1.6646373271942139,0.448988139629364,82.7990951538086
372,0.12399846315383911,0.12399846315383911,0.0,1.6646281480789185,0.4489952325820923,82.79907989501953
373,0.10385218262672424,0.10385218262672424,0.0,1.6646199226379395,0.4490051567554474,82.79906463623047
374,0.058427538722753525,0.058427538722753525,0.0,1.6646071672439575,0.44901901483535767,82.7990493774414
375,0.039781417697668076,0.039781417697668076,0.0,1.6645903587341309,0.44902920722961426,82.79903411865234
376,0.0703703835606575,0.0703703835606575,0.0,1.6645712852478027,0.4490353465080261,82.79901885986328
377,0.07884670794010162,0.07884670794010162,0.0,1.6645503044128418,0.44903767108917236,82.79900360107422
378,0.06514021754264832,0.06514021754264832,0.0,1.664527177810669,0.44903677701950073,82.79898834228516
379,0.03585505858063698,0.03585505858063698,0.0,1.6644995212554932,0.4490339457988739,82.7989730834961
380,0.05871622636914253,0.05871622636914253,0.0,1.6644682884216309,0.4490368664264679,82.79895782470703
381,0.08398766070604324,0.08398766070604324,0.0,1.6644362211227417,0.44904476404190063,82.79894256591797
382,0.07871335744857788,0.07871335744857788,0.0,1.6644039154052734,0.44905659556388855,82.7989273071289
383,0.045898254960775375,0.045898254960775375,0.0,1.6643705368041992,0.4490712583065033,82.79891204833984
384,0.02721349336206913,0.02721349336206913,0.0,1.664337396621704,0.44908297061920166,82.79889678955078
385,0.0449393130838871,0.0449393130838871,0.0,1.6643062829971313,0.4490918815135956,82.79888153076172
386,0.04066631197929382,0.04066631197929382,0.0,1.6642776727676392,0.4490986168384552,82.79886627197266
387,0.01432297844439745,0.01432297844439745,0.0,1.6642512083053589,0.44910404086112976,82.7988510131836
388,0.03652641922235489,0.03652641922235489,0.0,1.6642283201217651,0.449108749628067,82.79883575439453
389,0.05357764661312103,0.05357764661312103,0.0,1.664208173751831,0.44911226630210876,82.79882049560547
390,0.04171401634812355,0.04171401634812355,0.0,1.6641895771026611,0.44911444187164307,82.7988052368164
391,0.013770313933491707,0.013770313933491707,0.0,1.6641680002212524,0.44911623001098633,82.79879760742188
392,0.054596565663814545,0.054596565663814545,0.0,1.6641477346420288,0.44912031292915344,82.79878997802734
393,0.078745998442173,0.078745998442173,0.0,1.6641316413879395,0.4491255283355713,82.79877471923828
394,0.07209870219230652,0.07209870219230652,0.0,1.664117693901062,0.4491324722766876,82.79875946044922
395,0.03808165341615677,0.03808165341615677,0.0,1.6641019582748413,0.44914188981056213,82.79874420166016
396,0.02891387976706028,0.02891387976706028,0.0,1.6640855073928833,0.44914907217025757,82.7987289428711
397,0.05193642899394035,0.05193642899394035,0.0,1.6640695333480835,0.44915395975112915,82.79871368408203
398,0.049709219485521317,0.049709219485521317,0.0,1.6640541553497314,0.4491569399833679,82.79869842529297
399,0.02378973551094532,0.02378973551094532,0.0,1.664038896560669,0.4491586685180664,82.79869079589844
400,0.029680121690034866,0.029680121690034866,0.0,1.664024829864502,0.449161559343338,82.7986831665039
401,0.04700518399477005,0.04700518399477005,0.0,1.664014220237732,0.44916418194770813,82.79867553710938
402,0.034265805035829544,0.034265805035829544,0.0,1.664005994796753,0.4491664171218872,82.79866790771484
403,0.006812289357185364,0.006812289357185364,0.0,1.6639982461929321,0.44916847348213196,82.79866027832031
404,0.010354133322834969,0.010354133322834969,0.0,1.663991093635559,0.44917061924934387,82.79865264892578
405,0.01255129836499691,0.01255129836499691,0.0,1.6639844179153442,0.44917210936546326,82.79864501953125
406,0.009088380262255669,0.009088380262255669,0.0,1.6639776229858398,0.44917306303977966,82.79863739013672
407,0.022216716781258583,0.022216716781258583,0.0,1.6639719009399414,0.4491742253303528,82.79862976074219
408,0.021484848111867905,0.021484848111867905,0.0,1.6639671325683594,0.4491754174232483,82.79862213134766
409,0.007580680772662163,0.007580680772662163,0.0,1.6639626026153564,0.4491763114929199,82.79861450195312
410,0.006958263926208019,0.006958263926208019,0.0,1.6639583110809326,0.449177086353302,82.7986068725586
411,0.02457515336573124,0.02457515336573124,0.0,1.6639549732208252,0.4491775333881378,82.79859924316406
412,0.02374921180307865,0.02374921180307865,0.0,1.663952350616455,0.44917765259742737,82.79859161376953
413,0.007116052322089672,0.007116052322089672,0.0,1.663949728012085,0.44917812943458557,82.798583984375
414,0.006448809057474136,0.006448809057474136,0.0,1.6639468669891357,0.4491784870624542,82.79857635498047
415,0.017346564680337906,0.017346564680337906,0.0,1.6639446020126343,0.4491785168647766,82.79856872558594
416,0.010276409797370434,0.010276409797370434,0.0,1.6639419794082642,0.44917818903923035,82.7985610961914
417,0.02364065870642662,0.02364065870642662,0.0,1.6639398336410522,0.44917842745780945,82.79855346679688
418,0.02642594836652279,0.02642594836652279,0.0,1.6639381647109985,0.4491792619228363,82.79854583740234
419,0.008308922871947289,0.008308922871947289,0.0,1.6639173030853271,0.44918444752693176,82.79853820800781
420,0.07508154213428497,0.07508154213428497,0.0,1.6639020442962646,0.4491892457008362,82.79853057861328
421,0.1179548054933548,0.1179548054933548,0.0,1.6638919115066528,0.44919589161872864,82.79852294921875
422,0.12849625945091248,0.12849625945091248,0.0,1.66387939453125,0.44920891523361206,82.79851531982422
423,0.1100405901670456,0.1100405901670456,0.0,1.663859486579895,0.4492298364639282,82.79850006103516
424,0.06578865647315979,0.06578865647315979,0.0,1.6638282537460327,0.44925805926322937,82.7984848022461
425,0.06747961044311523,0.06747961044311523,0.0,1.663787841796875,0.44927945733070374,82.79846954345703
426,0.10005605220794678,0.10005605220794678,0.0,1.6637407541275024,0.4492933452129364,82.79845428466797
427,0.11104223132133484,0.11104223132133484,0.0,1.6636875867843628,0.44930002093315125,82.7984390258789
428,0.10136429965496063,0.10136429965496063,0.0,1.6636277437210083,0.4493003189563751,82.79842376708984
429,0.07537344098091125,0.07537344098091125,0.0,1.6635582447052002,0.4492960274219513,82.79840850830078
430,0.06442101299762726,0.06442101299762726,0.0,1.6634725332260132,0.4493056535720825,82.79839324951172
431,0.0863245502114296,0.0863245502114296,0.0,1.6633782386779785,0.44932639598846436,82.79837799072266
432,0.07900424301624298,0.07900424301624298,0.0,1.6632765531539917,0.4493565857410431,82.7983627319336
433,0.0522170253098011,0.0522170253098011,0.0,1.6630855798721313,0.4494240880012512,82.79833984375
434,0.07966621965169907,0.07966621965169907,0.0,1.6629045009613037,0.44948020577430725,82.7983169555664
435,0.10174428671598434,0.10174428671598434,0.0,1.6627357006072998,0.4495260417461395,82.79829406738281
436,0.10265802592039108,0.10265802592039108,0.0,1.6625797748565674,0.4495631158351898,82.79827117919922
437,0.08138440549373627,0.08138440549373627,0.0,1.6624364852905273,0.44959312677383423,82.79824829101562
438,0.0399240143597126,0.0399240143597126,0.0,1.6623048782348633,0.449617862701416,82.79822540283203
439,0.033091384917497635,0.033091384917497635,0.0,1.662184238433838,0.4496425688266754,82.79820251464844
440,0.06055186688899994,0.06055186688899994,0.0,1.6620773077011108,0.44966500997543335,82.79817962646484
441,0.05734339728951454,0.05734339728951454,0.0,1.661981463432312,0.449684739112854,82.79815673828125
442,0.030021926388144493,0.030021926388144493,0.0,1.6618934869766235,0.44970178604125977,82.79814147949219
443,0.026800042018294334,0.026800042018294334,0.0,1.6618099212646484,0.44972068071365356,82.79812622070312
444,0.04632781445980072,0.04632781445980072,0.0,1.661730170249939,0.4497421085834503,82.79811096191406
445,0.03624369576573372,0.03624369576573372,0.0,1.6616520881652832,0.4497663080692291,82.798095703125
446,0.03007705882191658,0.03007705882191658,0.0,1.6615748405456543,0.4497869908809662,82.79808044433594
447,0.0375160314142704,0.0375160314142704,0.0,1.6614995002746582,0.4498039484024048,82.79806518554688
448,0.028294024989008904,0.028294024989008904,0.0,1.6614233255386353,0.44981852173805237,82.79804992675781
449,0.038150083273649216,0.038150083273649216,0.0,1.6613484621047974,0.4498366415500641,82.79803466796875
450,0.04190357029438019,0.04190357029438019,0.0,1.6612757444381714,0.44985759258270264,82.79801940917969
451,0.020938923582434654,0.020938923582434654,0.0,1.6611992120742798,0.4498821794986725,82.79800415039062
452,0.04215842857956886,0.04215842857956886,0.0,1.6611281633377075,0.4499030113220215,82.79798889160156
453,0.05914859101176262,0.05914859101176262,0.0,1.661063551902771,0.44992056488990784,82.7979736328125
454,0.05124189332127571,0.05124189332127571,0.0,1.6610052585601807,0.44993558526039124,82.79795837402344
455,0.01648915559053421,0.01648915559053421,0.0,1.6609523296356201,0.4499489963054657,82.79794311523438
456,0.03972470760345459,0.03972470760345459,0.0,1.6609059572219849,0.4499603807926178,82.79792785644531
457,0.06467889994382858,0.06467889994382858,0.0,1.6608655452728271,0.44996944069862366,82.79791259765625
458,0.0589565634727478,0.0589565634727478,0.0,1.6608299016952515,0.44997620582580566,82.79789733886719
459,0.028555169701576233,0.028555169701576233,0.0,1.660797119140625,0.4499810039997101,82.79788208007812
460,0.029197536408901215,0.029197536408901215,0.0,1.6607654094696045,0.4499877095222473,82.79786682128906
461,0.05135747045278549,0.05135747045278549,0.0,1.660736083984375,0.4499962329864502,82.7978515625
462,0.04299027845263481,0.04299027845263481,0.0,1.660707712173462,0.4500068128108978,82.79783630371094
463,0.013899443671107292,0.013899443671107292,0.0,1.6606602668762207,0.4500232934951782,82.79782104492188
464,0.06406103074550629,0.06406103074550629,0.0,1.6606179475784302,0.4500366151332855,82.79780578613281
465,0.10112190991640091,0.10112190991640091,0.0,1.6605820655822754,0.4500471353530884,82.79779052734375
466,0.10636201500892639,0.10636201500892639,0.0,1.6605528593063354,0.4500555098056793,82.79777526855469
467,0.08240840584039688,0.08240840584039688,0.0,1.660529613494873,0.45006245374679565,82.79776000976562
468,0.0324014313519001,0.0324014313519001,0.0,1.6605088710784912,0.45006972551345825,82.79774475097656
469,0.039040420204401016,0.039040420204401016,0.0,1.6604894399642944,0.45007526874542236,82.7977294921875
470,0.07735365629196167,0.07735365629196167,0.0,1.6604721546173096,0.45007872581481934,82.79771423339844
471,0.08429455012083054,0.08429455012083054,0.0,1.660456657409668,0.4500800669193268,82.79769897460938
472,0.06339369714260101,0.06339369714260101,0.0,1.6604417562484741,0.45007961988449097,82.79768371582031
473,0.02449158765375614,0.02449158765375614,0.0,1.6604256629943848,0.4500780701637268,82.79766845703125
474,0.05031099542975426,0.05031099542975426,0.0,1.6604093313217163,0.4500797390937805,82.79765319824219
475,0.08204043656587601,0.08204043656587601,0.0,1.6603974103927612,0.4500825107097626,82.79763793945312
476,0.0822829157114029,0.0822829157114029,0.0,1.660390019416809,0.45008584856987,82.79762268066406
477,0.05399579927325249,0.05399579927325249,0.0,1.6603835821151733,0.45009085536003113,82.797607421875
478,0.012265023775398731,0.012265023775398731,0.0,1.660366415977478,0.45009753108024597,82.79759216308594
479,0.02969331666827202,0.02969331666827202,0.0,1.6603507995605469,0.4501030743122101,82.79757690429688
480,0.030560852959752083,0.030560852959752083,0.0,1.6603375673294067,0.4501081109046936,82.79756164550781
481,0.008787532337009907,0.008787532337009907,0.0,1.6603214740753174,0.450114369392395,82.79754638671875
482,0.05260472372174263,0.05260472372174263,0.0,1.66030752658844,0.45011866092681885,82.79753112792969
483,0.07721486687660217,0.07721486687660217,0.0,1.6602959632873535,0.45012086629867554,82.79751586914062
484,0.07145305722951889,0.07145305722951889,0.0,1.6602861881256104,0.4501211643218994,82.79750061035156
485,0.039989784359931946,0.039989784359931946,0.0,1.660277009010315,0.4501200020313263,82.7974853515625
486,0.017756812274456024,0.017756812274456024,0.0,1.6602659225463867,0.45012131333351135,82.79747009277344
487,0.03845817968249321,0.03845817968249321,0.0,1.660255789756775,0.4501243829727173,82.79745483398438
488,0.02962188981473446,0.02962188981473446,0.0,1.6602458953857422,0.45012906193733215,82.79743957519531
489,0.012516134418547153,0.012516134418547153,0.0,1.660234808921814,0.45013266801834106,82.79743194580078
490,0.015950491651892662,0.015950491651892662,0.0,1.660224199295044,0.450135201215744,82.79742431640625
491,0.007616056129336357,0.007616056129336357,0.0,1.6602139472961426,0.45013824105262756,82.79741668701172
492,0.013943202793598175,0.013943202793598175,0.0,1.6602041721343994,0.4501415193080902,82.79740905761719
493,0.00962669588625431,0.00962669588625431,0.0,1.6601470708847046,0.4501543641090393,82.79740142822266
494,0.06653780490159988,0.06653780490159988,0.0,1.660098671913147,0.45016589760780334,82.7973861694336
495,0.10237329453229904,0.10237329453229904,0.0,1.6600583791732788,0.4501785933971405,82.79737091064453
496,0.10683315992355347,0.10683315992355347,0.0,1.660017967224121,0.4501971900463104,82.79735565185547
497,0.08309630304574966,0.08309630304574966,0.0,1.6599721908569336,0.45022299885749817,82.7973403930664
498,0.04174860566854477,0.04174860566854477,0.0,1.659852147102356,0.4502774178981781,82.79731750488281
499,0.09205786883831024,0.09205786883831024,0.0,1.659735918045044,0.4503215551376343,82.79729461669922
500,0.13425910472869873,0.13425910472869873,0.0,1.6596250534057617,0.4503556787967682,82.79727172851562
501,0.1520697921514511,0.1520697921514511,0.0,1.6595196723937988,0.4503805637359619,82.79724884033203
502,0.14546942710876465,0.14546942710876465,0.0,1.659419298171997,0.450397253036499,82.79722595214844
503,0.11720629781484604,0.11720629781484604,0.0,1.659322738647461,0.45040711760520935,82.79720306396484
504,0.07245824486017227,0.07245824486017227,0.0,1.659227967262268,0.45041176676750183,82.79718017578125
505,0.04058121517300606,0.04058121517300606,0.0,1.6591267585754395,0.4504254460334778,82.79715728759766
506,0.07422636449337006,0.07422636449337006,0.0,1.6590267419815063,0.45044609904289246,82.79713439941406
507,0.07805497944355011,0.07805497944355011,0.0,1.6589293479919434,0.4504723846912384,82.79711151123047
508,0.05339521914720535,0.05339521914720535,0.0,1.6588345766067505,0.45050251483917236,82.79708862304688
509,0.025057712569832802,0.025057712569832802,0.0,1.658740758895874,0.45052874088287354,82.79706573486328
510,0.03377198427915573,0.03377198427915573,0.0,1.6586530208587646,0.45055046677589417,82.79704284667969
511,0.024053586646914482,0.024053586646914482,0.0,1.6585719585418701,0.4505687654018402,82.7970199584961
512,0.013656584545969963,0.013656584545969963,0.0,1.65849769115448,0.45058685541152954,82.79700469970703
513,0.0103574488312006,0.0103574488312006,0.0,1.658430814743042,0.45060303807258606,82.79698944091797
514,0.019246432930231094,0.019246432930231094,0.0,1.6583689451217651,0.45061901211738586,82.7969741821289
515,0.01973690837621689,0.01973690837621689,0.0,1.6583092212677002,0.45063599944114685,82.79695892333984
516,0.02113916538655758,0.02113916538655758,0.0,1.6582804918289185,0.45064297318458557,82.79695129394531
517,0.02304108440876007,0.02304108440876007,0.0,1.6582528352737427,0.4506485164165497,82.79694366455078
518,0.01764974184334278,0.01764974184334278,0.0,1.658223271369934,0.45065346360206604,82.79693603515625
519,0.022830000147223473,0.022830000147223473,0.0,1.658193588256836,0.45065978169441223,82.79692840576172
520,0.026528984308242798,0.026528984308242798,0.0,1.6581645011901855,0.4506671726703644,82.79692077636719
521,0.01816040463745594,0.01816040463745594,0.0,1.658134937286377,0.4506756067276001,82.79691314697266
522,0.017331769689917564,0.017331769689917564,0.0,1.6581065654754639,0.450682669878006,82.79690551757812
523,0.022109195590019226,0.022109195590019226,0.0,1.6580801010131836,0.4506884217262268,82.7968978881836
524,0.01680481806397438,0.01680481806397438,0.0,1.6580554246902466,0.45069313049316406,82.79689025878906
525,0.008946928195655346,0.008946928195655346,0.0,1.6580259799957275,0.45069921016693115,82.79688262939453
526,0.006403804756700993,0.006403804756700993,0.0,1.6579986810684204,0.4507046341896057,82.796875
527,0.009554884396493435,0.009554884396493435,0.0,1.6579735279083252,0.45070937275886536,82.79686737060547
528,0.010974040254950523,0.010974040254950523,0.0,1.6579487323760986,0.4507136642932892,82.79685974121094
529,0.01494752150028944,0.01494752150028944,0.0,1.6579242944717407,0.4507189989089966,82.79685974121094
530,0.014851439744234085,0.014851439744234085,0.0,1.6578991413116455,0.45072561502456665,82.79685974121094
531,0.015928857028484344,0.015928857028484344,0.0,1.657874584197998,0.45073115825653076,82.79685974121094
532,0.017421606928110123,0.017421606928110123,0.0,1.657850980758667,0.4507356286048889,82.79685974121094
533,0.01288340799510479,0.01288340799510479,0.0,1.6578243970870972,0.4507402181625366,82.79685974121094
534,0.018832435831427574,0.018832435831427574,0.0,1.6577993631362915,0.45074546337127686,82.79685974121094
535,0.01978188566863537,0.01978188566863537,0.0,1.6577763557434082,0.4507509171962738,82.79685974121094
536,0.009520760737359524,0.009520760737359524,0.0,1.6577551364898682,0.45075634121894836,82.79685974121094
537,0.017070326954126358,0.017070326954126358,0.0,1.6577361822128296,0.4507610499858856,82.79685974121094
538,0.026916304603219032,0.026916304603219032,0.0,1.657719612121582,0.4507652521133423,82.79685974121094
539,0.02177274599671364,0.02177274599671364,0.0,1.6577049493789673,0.4507692754268646,82.79685974121094
540,0.008938658982515335,0.008938658982515335,0.0,1.6576889753341675,0.45077410340309143,82.79685974121094
541,0.02915647253394127,0.02915647253394127,0.0,1.6576744318008423,0.450778067111969,82.79685974121094
542,0.04649940878152847,0.04649940878152847,0.0,1.6576615571975708,0.4507811665534973,82.79685974121094
543,0.04810700938105583,0.04810700938105583,0.0,1.6576502323150635,0.45078349113464355,82.7968521118164
544,0.0353836752474308,0.0353836752474308,0.0,1.6576400995254517,0.45078516006469727,82.79684448242188
545,0.012648140080273151,0.012648140080273151,0.0,1.657630443572998,0.45078641176223755,82.79683685302734
546,0.022914566099643707,0.022914566099643707,0.0,1.65762197971344,0.45078790187835693,82.79683685302734
547,0.040796175599098206,0.040796175599098206,0.0,1.6576151847839355,0.45078930258750916,82.79682922363281
548,0.04267626628279686,0.04267626628279686,0.0,1.6576100587844849,0.45079049468040466,82.79682159423828
549,0.030049912631511688,0.030049912631511688,0.0,1.6576060056686401,0.450791597366333,82.79681396484375
550,0.00814313068985939,0.00814313068985939,0.0,1.657602310180664,0.4507927894592285,82.79680633544922
551,0.030454128980636597,0.030454128980636597,0.0,1.6575993299484253,0.45079371333122253,82.79679870605469
552,0.05082213133573532,0.05082213133573532,0.0,1.6575974225997925,0.4507943391799927,82.79679107666016
553,0.054846007376909256,0.054846007376909256,0.0,1.6575965881347656,0.4507947266101837,82.79678344726562
554,0.04411756992340088,0.04411756992340088,0.0,1.6575967073440552,0.4507949948310852,82.7967758178711
555,0.0201917365193367,0.0201917365193367,0.0,1.6575970649719238,0.45079538226127625,82.79676818847656
556,0.013121339492499828,0.013121339492499828,0.0,1.6575974225997925,0.4507955014705658,82.79676055908203
557,0.030652066692709923,0.030652066692709923,0.0,1.6575980186462402,0.4507952630519867,82.7967529296875
558,0.03300275653600693,0.03300275653600693,0.0,1.6575987339019775,0.4507947266101837,82.79674530029297
559,0.021141253411769867,0.021141253411769867,0.0,1.6575994491577148,0.45079395174980164,82.79673767089844
560,0.007140398025512695,0.007140398025512695,0.0,1.6575982570648193,0.450793981552124,82.7967300415039
561,0.007743075955659151,0.007743075955659151,0.0,1.6575971841812134,0.4507941007614136,82.7967300415039
