epoch,train_loss,val_loss
132,0.017480365931987762,0.0032270465744659305
133,0.010600402019917965,0.00514891161583364
134,0.010228540934622287,0.004184633027762175
135,0.01216095183044672,0.0023856298066675663
136,0.011527775973081588,0.0018036140827462077
137,0.010958501510322094,0.0032839906634762883
138,0.01131584569811821,0.004770715720951557
139,0.009916776418685913,0.004894881742075086
140,0.013312850892543793,0.003988949581980705
141,0.010494890436530114,0.0028246307047083974
142,0.011378948390483857,0.003064225777052343
143,0.00944747608155012,0.002601099433377385
144,0.010283383075147867,0.003430604818277061
145,0.01221222747117281,0.0041000444907695055
146,0.013838270492851735,0.003453013952821493
147,0.012925536371767521,0.004036418162286282
148,0.01132081151008606,0.0036026157904416323
149,0.011856803856790065,0.0025494411820545793
150,0.014537930302321912,0.0028505949303507805
151,0.014288275316357613,0.00253147108014673
152,0.013578766677528619,0.0032477708300575614
153,0.013662488013505936,0.0025702896527945995
154,0.008485263027250767,0.002841381006874144
155,0.01473793238401413,0.0041758178267627954
156,0.014927693083882332,0.004163222387433052
157,0.008519659843295812,0.0032471964368596673
158,0.013419398851692677,0.003066189237870276
159,0.012710093706846236,0.003042394993826747
160,0.010613605380058289,0.004000446991994977
161,0.010251122526824474,0.00405042408965528
162,0.013890506140887738,0.0033583107870072126
163,0.012717257905751466,0.002686395193450153
164,0.012408028170466424,0.0016852223197929561
165,0.011105047911405564,0.0016165636479854584
166,0.009602382220327855,0.0028137204935774207
167,0.011226140893995762,0.0044483637902885675
168,0.01457830872386694,0.0026990858605131507
169,0.011625773087143899,0.0020236672717146575
170,0.01031770147383213,0.0023707745131105185
171,0.009304100088775158,0.004465636680833995
172,0.007752851955592633,0.00392864691093564
173,0.010278972238302231,0.002548209740780294
174,0.007335572317242622,0.003198320744559169
175,0.011117109283804893,0.002780557260848582
176,0.008808504231274128,0.0032973155612125993
177,0.013245031237602234,0.002636311110109091
178,0.008660488855093717,0.001991946017369628
179,0.009755918756127357,0.00258339021820575
180,0.008484333567321301,0.0029041303787380457
181,0.01009798627346754,0.004617491737008095
182,0.012057496048510075,0.00399567827116698
183,0.009581206087023019,0.0021691893925890326
184,0.007938862033188342,0.0011351548018865287
185,0.010741201881319284,0.0017352256109006703
186,0.008632413763552903,0.0031233488116413355
187,0.0075850912369787695,0.003214141703210771
188,0.007337735965847969,0.0031825826736167073
189,0.011488505080342293,0.002924939850345254
190,0.00761047750711441,0.002672338509000838
191,0.009277675580233336,0.0030772732570767403
192,0.009616974461823701,0.002664799685589969
193,0.011038494110107423,0.0036937148543074727
194,0.008565834257751703,0.002889724215492606
195,0.008717069588601589,0.0014757096068933606
196,0.008670858480036259,0.0023619004641659558
197,0.007549554947763682,0.0034170130966231227
198,0.008672232367098331,0.002596911625005305
199,0.0097752102650702,0.002482735551893711
200,0.007392966374754906,0.0037062488263472915
201,0.008819146361202002,0.0040268495213240385
202,0.012825553119182587,0.002277879393659532
203,0.006353443861007691,0.0017224865150637925
204,0.007642657496035099,0.003699369728565216
205,0.01037094285711646,0.003561528632417321
206,0.007870468404144048,0.002347093657590449
207,0.00969158075749874,0.0019017679151147604
208,0.009724638238549233,0.002422166639007628
209,0.008981274161487817,0.004173696273937821
210,0.009167145378887654,0.0034270243486389518
211,0.012693564593791961,0.001418186177033931
212,0.008395540714263915,0.0015469812788069248
213,0.009307095035910606,0.002804857911542058
214,0.00661307405680418,0.0029966695001348853
215,0.007836388889700174,0.003203986445441842
216,0.007763766404241324,0.002609140705317259
217,0.007325671520084143,0.0027385365683585405
218,0.006180485058575868,0.004560788394883275
219,0.009925008565187455,0.004388866713270545
220,0.006405904237180948,0.0016149776056408882
221,0.0102924351580441,0.0025370055809617043
222,0.006456939037889242,0.0025948367547243834
223,0.010191474948078394,0.0028489676769822836
224,0.010063229780644178,0.0026786194648593664
225,0.01171443210914731,0.002090707770548761
226,0.00857731131836772,0.0021562116453424096
227,0.012899173609912395,0.0032788612879812717
228,0.009645666554570198,0.0028290441259741783
229,0.011744374874979258,0.002247554832138121
230,0.009867576975375414,0.0022154804319143295
231,0.005436657834798098,0.0027260578935965896
232,0.010787381324917078,0.002649318892508745
233,0.007723387982696295,0.0018958960426971316
234,0.004461204679682851,0.0012581785849761218
235,0.007651112042367458,0.0013868592795915902
236,0.007988998480141164,0.0029631751822307706
237,0.01109486874192953,0.004259645473212004
238,0.006580430082976818,0.0017644849140197039
239,0.008867343422025442,0.0011686314828693867
240,0.006799136847257614,0.0037491555558517575
241,0.01307691764086485,0.0026035193586722016
242,0.006629187613725662,0.0011556671815924346
243,0.010730450041592121,0.0010794482077471912
244,0.006373955029994249,0.002660553785972297
245,0.007639047037810087,0.0018515224801376462
246,0.00636476743966341,0.0014606958138756454
247,0.008668149821460247,0.0021559533779509366
248,0.010012637078762054,0.002159306313842535
249,0.01013702703639865,0.002512090024538338
250,0.013226851914077997,0.001897979702334851
251,0.009014896955341101,0.0013603413244709373
252,0.008140091132372618,0.001216762000694871
253,0.008946052473038434,0.0019202185794711113
254,0.005694979522377253,0.001912843668833375
255,0.005563353560864926,0.002148517523892224
256,0.015910911094397306,0.001773220719769597
257,0.009130953531712293,0.0036791396560147405
258,0.007619230262935162,0.0015618283650837839
259,0.009155753627419471,0.0010573423351161182
260,0.005238557886332274,0.0026448440039530396
261,0.009401257103309035,0.003779767081141472
262,0.00566914645023644,0.0013183151022531092
263,0.005091907083988189,0.0011995022068731487
264,0.008270732685923576,0.0015830936026759446
265,0.008170209405943752,0.002434832393191755
266,0.0073749651201069355,0.0021629604743793607
267,0.007677886635065079,0.0017646256019361317
268,0.008899423945695161,0.0025652569020166993
269,0.008540593693032861,0.0019741817959584296
270,0.005294035468250513,0.00135069340467453
271,0.008120185416191816,0.0014850894804112613
272,0.010134213790297508,0.002817163127474487
273,0.008797343540936708,0.0038796619046479464
274,0.006661809701472521,0.0022684565046802163
275,0.008421865664422512,0.0009797033271752298
276,0.0050043086521327496,0.0014375884784385562
277,0.006786949606612325,0.0025743093574419618
278,0.005696153827011585,0.002176430367399007
279,0.009634337667375804,0.0017173998057842255
280,0.009421927481889724,0.002180628594942391
281,0.008463296573609114,0.003154367790557444
282,0.010603390634059906,0.0007999305962584913
283,0.01044598426669836,0.0007502059452235699
284,0.006109212525188923,0.0026371654821559787
285,0.007727536233142018,0.0034043951891362667
286,0.010011333227157592,0.0014321240014396608
287,0.009836034663021565,0.0009641740180086344
288,0.007739807572215795,0.002635522512719035
289,0.010177102033048868,0.001121389796026051
290,0.009112874884158373,0.002151340595446527
291,0.006554282363504171,0.002516475855372846
292,0.011150324158370495,0.0014679491869173944
293,0.004502221615985036,0.0019953142618760467
294,0.006034702155739069,0.003309426363557577
295,0.008156957663595676,0.0017150798812508583
296,0.012860473431646823,0.0019722117576748133
297,0.007495367527008056,0.001258340838830918
298,0.0096780258230865,0.001098617387469858
299,0.007391391135752201,0.0023355864686891437
300,0.009491260256618261,0.0023508111480623484
301,0.014580497425049544,0.0019018478924408555
302,0.005085666943341493,0.0022556486073881388
303,0.009651739802211522,0.0037764213047921658
304,0.009758991096168757,0.0011421673116274178
305,0.005205169739201665,0.0012025608448311687
306,0.011283379234373569,0.001838676631450653
307,0.007627692352980375,0.0019574793986976147
308,0.012013394106179475,0.001512225833721459
309,0.008998821396380663,0.0013969445717521012
310,0.0072786519303917885,0.001085634168703109
311,0.005058284243568778,0.0011892566981259733
312,0.004853748809546232,0.002467500395141542
313,0.00942451087757945,0.0005543587321881205
314,0.0073021363466978075,0.0007353048422373831
315,0.0052678592968732115,0.0046143371146172285
316,0.009624602645635605,0.0017551023047417402
317,0.008639017213135957,0.0004582404508255422
318,0.007214432582259178,0.0011027449218090624
319,0.010591356689110399,0.0013351643574424088
320,0.012947500869631767,0.0027010979829356074
321,0.007442289404571057,0.0012567447847686708
322,0.004099755873903632,0.0009047304338309914
323,0.005880113504827022,0.0019627815927378833
324,0.005100595392286777,0.0018086290219798684
325,0.011772711575031281,0.0009880914585664868
326,0.007899169530719518,0.0016039362526498735
327,0.008472208213061095,0.0023773410357534885
328,0.008666734490543605,0.00109726726077497
329,0.005066107492893934,0.0025174899492412806
330,0.0058702933602035046,0.001590600237250328
331,0.00505418018437922,0.0013117470662109554
332,0.006051255576312542,0.0023845768300816417
333,0.0048000610433518885,0.0010263670119456947
334,0.008053425932303071,0.000849440461024642
335,0.00613357424736023,0.0013591644237749279
336,0.013546558935195208,0.0018630136619322002
337,0.006006010295823217,0.003308045445010066
338,0.00826123054139316,0.000526456642546691
339,0.0054489030502736565,0.002167364349588752
340,0.007107085175812244,0.0030561410821974277
341,0.006087704934179783,0.0009941247408278286
342,0.012917461525648832,0.001015280606225133
343,0.009149326384067536,0.0017491113976575434
344,0.004431645711883902,0.0017163879238069057
345,0.004047852894291282,0.0018181069171987474
346,0.009305163193494082,0.0026452705496922135
347,0.009245477244257927,0.002361814957112074
348,0.009499611239880324,0.0013261644635349512
349,0.00912492349743843,0.0024104645126499236
350,0.0066811139695346355,0.002223739924374968
351,0.004822430480271578,0.002252212492749095
352,0.00907410066574812,0.0017453975742682815
353,0.011023446824401617,0.001608590711839497
354,0.009393490850925446,0.0013063348596915603
355,0.0052433345466852185,0.0022493465803563595
356,0.006999833695590496,0.0013901505735702813
357,0.01018050778657198,0.0015523023321293294
358,0.005315331649035216,0.0018410049378871918
359,0.006933918222784996,0.0022705066949129105
360,0.008535929769277573,0.0014129637274891138
361,0.008216378232464194,0.0008636607381049544
362,0.011530355550348759,0.0023777814931236207
363,0.00507335951551795,0.0015734938788227737
364,0.006509310752153397,0.002311827498488128
365,0.006474337726831436,0.003600022755563259
366,0.012025973200798035,0.0009068787912838161
367,0.010984719078987838,0.0009744619019329548
368,0.00631231446750462,0.0027198848547413945
369,0.006894658738747239,0.0009624978702049702
370,0.005938520282506942,0.0010431426053401083
371,0.005381623469293118,0.0021995382849127054
372,0.009089036192744971,0.00399779574945569
373,0.007157091796398163,0.0008303208742290735
374,0.01026777750812471,0.0012609813129529357
375,0.006444524973630905,0.0031559113413095474
376,0.009675603453069925,0.0018449292401783168
377,0.006543083023279906,0.0006938772567082196
378,0.010730005661025643,0.0025469950633123517
379,0.010748753882944584,0.0038308613002300262
380,0.012532508000731468,0.0014272749540396035
381,0.005366469267755747,0.0007179268868640065
382,0.00692900586873293,0.0018618119647726417
383,0.005112927686423063,0.0017309682443737984
384,0.006773709692060948,0.0028206389397382736
385,0.0051746512297540905,0.0009277072967961431
386,0.009924348536878824,0.0016729392227716744
387,0.004614290641620755,0.0026865655090659857
388,0.007052374538034201,0.0016427834052592516
389,0.012440428603440523,0.0022651567705906928
390,0.005714392475783825,0.0020220769802108407
391,0.005372367333620787,0.002683516009710729
392,0.004867511056363583,0.0013807056820951402
393,0.01031601345166564,0.000855069316457957
394,0.00565079296939075,0.002519191592000425
395,0.008164446009323001,0.0019923715735785663
396,0.008106453903019428,0.0006121735204942524
397,0.00779732707887888,0.0022644883720204234
398,0.010922275530174375,0.001423877605702728
399,0.006797799980267883,0.0015849070041440427
400,0.005232524638995528,0.0014296873123385012
401,0.010766437044367194,0.002349120914004743
402,0.006441733241081238,0.0013735726824961603
403,0.006591692566871643,0.0005457141960505396
404,0.006712365802377463,0.0009871134534478188
405,0.009222968062385917,0.0017279400490224361
406,0.008584363199770451,0.0022714531514793634
407,0.004945540195330977,0.0012878268607892096
408,0.01822453043423593,0.0004901839711237699
409,0.01517010061070323,0.0005994027305860072
410,0.0064585283398628235,0.0008712164417374879
411,0.005982667813077569,0.0013123060925863683
412,0.011153335869312286,0.0016030902042984962
413,0.007475363463163376,0.0017468486912548542
414,0.009032020252197981,0.0016884111100807786
415,0.0076780588366091255,0.0019263852736912668
416,0.010672613326460124,0.0020915393834002316
417,0.006401099357753992,0.0015116581926122308
418,0.004460868425667286,0.001000165764708072
419,0.006297948677092791,0.001428381132427603
420,0.008455504663288593,0.001624071504920721
421,0.005945752002298832,0.0015041365986689925
422,0.005663034087046981,0.0015657321200706065
423,0.005018664477393031,0.001556443516165018
424,0.011331125814467668,0.002885573892854154
425,0.006103521073237061,0.0017590614152140915
426,0.007534545706585049,0.0006060761952539906
427,0.005369105655699968,0.0023833351442590356
428,0.005746941734105349,0.00122372672194615
429,0.007029893202707171,0.0013651500921696424
430,0.014534944389015435,0.0022194175398908556
431,0.008108320366591214,0.001348651887383312
432,0.012109012808650732,0.0014091854682192206
433,0.009547131415456534,0.0016146221314556897
434,0.011416103970259429,0.001338895526714623
435,0.010576883051544427,0.0011813941528089345
436,0.012379962857812643,0.0014866359415464103
437,0.004488945612683893,0.0010243948781862855
438,0.010679734684526921,0.0007589696324430406
439,0.006523984484374523,0.0016421102336607873
440,0.006166852172464132,0.00341170618776232
441,0.007044579274952412,0.0007360035669989884
442,0.0063018003478646275,0.0009581435879226774
443,0.008347612060606479,0.0032122849952429533
444,0.0073356544598937035,0.0014911610633134842
445,0.00896905674599111,0.0013418946764431894
446,0.009937375085428357,0.0035816021263599396
447,0.007859640847891569,0.0027194498106837273
448,0.007164532784372568,0.0008970251074060798
449,0.008172370307147504,0.0007386203797068447
450,0.010881459154188634,0.001094707491574809
451,0.007421053387224675,0.0010453594150021672
452,0.00457367692142725,0.0012297756620682776
453,0.0064297697972506285,0.0013976845075376332
454,0.009104768466204404,0.0019278951804153621
455,0.005545090278610587,0.0008112298091873527
456,0.01555431094020605,0.0014869282604195178
457,0.00419089081697166,0.0015620467602275312
458,0.00591918621212244,0.0013200752437114716
459,0.0033175948075950144,0.0010766402701847255
460,0.0066886570304632185,0.003236337914131582
461,0.008256667852401733,0.0006321718683466315
462,0.01116073690354824,0.0005733095167670399
463,0.005372758023440838,0.0017829027492552996
464,0.007272217143326998,0.002197814465034753
465,0.00802532434463501,0.0018566749058663845
466,0.006522971112281084,0.000817779335193336
467,0.010666948556900025,0.0022809201618656516
468,0.008773277653381229,0.003765579662285745
469,0.008256489131599664,0.0006358479149639606
470,0.005310473125427961,0.0014266845537349582
471,0.010875570494681597,0.0045752497389912605
472,0.008060746639966965,0.0018605170189402997
473,0.011741164792329072,0.0007603559351991862
474,0.005674566002562642,0.0013311916263774037
475,0.008398443926125765,0.0019811427337117493
476,0.00467829373665154,0.0023111015325412154
477,0.005238187871873379,0.0008155098475981504
478,0.005361532559618354,0.0022299246629700065
479,0.005733629548922181,0.000795488798758015
480,0.013011863082647323,0.0006579178443644196
481,0.004940246464684606,0.0017580782296136022
482,0.008856118144467472,0.003204480279237032
483,0.004769270587712526,0.0007461859204340726
484,0.009956360701471568,0.0007877029711380601
485,0.006482299836352468,0.00186435371870175
486,0.00862774634733796,0.000620823964709416
487,0.009441494569182396,0.0008447300642728806
488,0.010462634079158307,0.0008777440525591373
489,0.007109428104013204,0.001110856595914811
490,0.007176434062421322,0.0017186627956107259
491,0.01067389566451311,0.0009655449248384684
492,0.006659142626449466,0.0013386132195591927
493,0.006469361251220107,0.0009648107807151973
494,0.0060444770380854605,0.0008091762138064951
495,0.004864845145493746,0.0010913856676779687
496,0.010497812740504741,0.002060471917502582
497,0.005637479387223721,0.0019521990325301886
498,0.004847376141697168,0.0007644552388228476
499,0.004124044487252831,0.001766267407219857
