epoch,train_loss,val_loss
173,0.010284523852169514,0.0032891633454710245
174,0.013664920255541802,0.0021774147753603756
175,0.007778796087950468,0.001149820745922625
176,0.0066576054319739345,0.0027156006544828415
177,0.009550858102738858,0.0018198852776549757
178,0.009963864739984275,0.0028592339949682355
179,0.01146074514836073,0.0026339070172980428
180,0.011485517956316471,0.0039049724582582712
181,0.011940422467887402,0.003018664545379579
182,0.011656979657709598,0.002046337234787643
183,0.006334130559116602,0.0021674500312656164
184,0.00863764677196741,0.0024667613906785846
185,0.008344676997512578,0.00174130208324641
186,0.006695469282567501,0.002281303284689784
187,0.009767258353531361,0.0022431761026382446
188,0.008719031419605016,0.0017808634438551962
189,0.009871194511651993,0.002661841455847025
190,0.012615540623664856,0.0022883868077769876
191,0.009691280499100684,0.003261719597503543
192,0.009974265843629837,0.0016505004023201764
193,0.010916709061712026,0.0013045709929428995
194,0.008309102058410645,0.0021347234724089503
195,0.008816551323980093,0.0033910375786945224
196,0.007072212733328342,0.002940907492302358
197,0.007593213487416506,0.0011414132313802838
198,0.006705550104379654,0.0027586158830672503
199,0.009221215359866619,0.0033650387777015567
200,0.006821740977466106,0.002763944328762591
201,0.005614059511572123,0.0023721334291622043
202,0.006802673265337944,0.003222718951292336
203,0.006997598428279161,0.0054438854567706585
204,0.006254924833774567,0.0026175157399848104
205,0.008310695365071296,0.0014377979678101838
206,0.006484548095613718,0.003650735365226865
207,0.006734963227063418,0.004377996549010277
208,0.005765060894191265,0.0016093696467578411
209,0.006796998344361782,0.0017517248634248972
210,0.012775252014398575,0.0019074530573561788
211,0.004519474040716886,0.002163544704671949
212,0.010445110034197569,0.0025368513306602836
213,0.006846742797642946,0.001898318121675402
214,0.013646619953215122,0.002192500571254641
215,0.00915618734434247,0.003062453935854137
216,0.006122540961951017,0.003550970577634871
217,0.007334173657000065,0.003813845687545836
218,0.006005057971924544,0.0019024944049306214
219,0.008248970098793506,0.0023403476225212216
220,0.009659942798316478,0.0035606747260317206
221,0.012800216488540173,0.0025909997057169676
222,0.007767308410257101,0.002082952414639294
223,0.00937975561246276,0.0016853062552399933
224,0.009062321949750185,0.0026194084202870727
225,0.00916751530021429,0.0024831247283145785
226,0.011359243467450143,0.001629004196729511
227,0.00988894160836935,0.0018350114114582539
228,0.009726095385849476,0.0015945721534080803
229,0.005251397844403982,0.002453285502269864
230,0.006945884879678487,0.0022590272128582
231,0.006935667246580124,0.001944338553585112
232,0.006985417939722538,0.0010953583987429738
233,0.008802237175405025,0.0016976890619844198
234,0.01039613513275981,0.0023479670053347945
235,0.006510110292583704,0.0013836175785399973
236,0.0056415007449686526,0.0009481885645072907
237,0.008391367550939322,0.0017004749970510602
238,0.009177670069038867,0.0038228631019592285
239,0.0069209648296236995,0.001535972231067717
240,0.009435258246958256,0.0009507560753263533
241,0.008534594625234603,0.002166306832805276
242,0.008226384036242962,0.0027874686056748033
243,0.01335674375295639,0.0016426803194917738
244,0.008933199383318425,0.0014466241118498147
245,0.00944144418463111,0.0033660896588116884
246,0.007783963344991207,0.0026841546641662717
247,0.009971542377024889,0.0015888113412074745
248,0.008450868725776672,0.0030179244931787252
249,0.009934200905263424,0.002980015007779002
250,0.009654419403523207,0.0016105477116070688
251,0.007336492463946342,0.0012197313481010497
252,0.009657232463359833,0.0017968073370866477
253,0.0054499304853379725,0.0019827026408165693
254,0.0062021114863455296,0.002334394841454923
255,0.007588358502835036,0.0014304559445008636
256,0.007938495837152004,0.0012127620284445584
257,0.0076603584457188845,0.004298852640204132
258,0.007532211393117905,0.002692681271582842
259,0.005862102285027504,0.0018060639267787337
260,0.008991522574797272,0.0018907649209722877
261,0.008093440253287554,0.0032974989153444767
262,0.006881659943610429,0.0021301262313500047
263,0.0072032629512250425,0.001787562039680779
264,0.011952424328774214,0.0025965605163946748
265,0.013169204257428646,0.0027181284967809916
266,0.008587413839995861,0.0012048460775986314
267,0.008786743599921465,0.0008306748641189188
268,0.005637421738356352,0.0016814550617709756
269,0.005904722958803177,0.0019699770491570234
270,0.0072992038913071156,0.0018096546409651637
271,0.007462042290717364,0.0016303008305840194
272,0.00954571794718504,0.002045082044787705
273,0.00824397811666131,0.0027564290212467313
274,0.00826819883659482,0.002017086371779442
275,0.011001352686434984,0.0019762044539675117
276,0.006375222560018301,0.002845794428139925
277,0.010891020018607377,0.001898350310511887
278,0.009447109699249268,0.000877725484315306
279,0.00750982784666121,0.0005726329691242427
280,0.010795047320425511,0.0007789510127622634
281,0.005434646364301443,0.00255762308370322
282,0.007542141294106841,0.0023537517990916967
283,0.006419265456497669,0.0015052672824822366
284,0.008401887491345406,0.0012881967122666538
285,0.0068374741822481155,0.002138032577931881
286,0.007208967860788107,0.0007721918227616698
287,0.005831742007285356,0.0021105165942572057
288,0.011560705117881298,0.0031708090100437403
289,0.012931407894939184,0.00184127117972821
290,0.007959008915349841,0.0014402118395082653
291,0.00879719816148281,0.0013625544961541891
292,0.004452141094952821,0.0023187288315966725
293,0.011045209318399429,0.0031020145397633314
294,0.008919725753366947,0.0018394413054920733
295,0.011681231483817101,0.0023650212679058313
296,0.006197805143892765,0.002022818196564913
297,0.007207819726318121,0.0019743272569030523
298,0.006068247836083174,0.003101939568296075
299,0.00801928248256445,0.0022424786584451795
300,0.01011939225718379,0.0024360871175304055
301,0.009900532476603986,0.0010471729328855872
302,0.008251143805682658,0.0015836204984225333
303,0.010401132330298424,0.00306399108376354
304,0.0043972361832857135,0.0015594817232340574
305,0.008398032654076815,0.0016307240584865212
306,0.0108298372477293,0.0015103635960258543
307,0.004701288184151053,0.0010864085634239018
308,0.0069751619361341,0.0015302154351957142
309,0.012204636353999376,0.0023422796512022614
310,0.008115552831441164,0.001685251365415752
311,0.006382269505411387,0.0011341009812895209
312,0.009524509869515895,0.002209067577496171
313,0.006412170687690377,0.0016637041699141264
314,0.00853527863509953,0.0010536875925026834
315,0.006184245645999909,0.002909363596700132
316,0.00829050811007619,0.004065422341227531
317,0.004670769535005092,0.000918258388992399
318,0.0059874177444726225,0.0006616981409024447
319,0.005888324324041605,0.002784635522402823
320,0.007765991054475308,0.0024554432602599263
321,0.007361979875713587,0.0011959318653680384
322,0.009400060679763556,0.0009183489019051194
323,0.005232772044837475,0.0021601724438369274
324,0.005205495283007622,0.001153340213932097
325,0.007409290317445994,0.0014078608364798129
326,0.006787931732833386,0.0010147311259061098
327,0.006165643222630024,0.0011583679588511586
328,0.0041221275459975,0.002166686812415719
329,0.012797657679766417,0.0015873531228862703
330,0.006749352347105742,0.0017264150665141642
331,0.00858323061838746,0.00048812312888912857
332,0.005151733104139566,0.0021973300026729703
333,0.005881784670054913,0.0021491663064807653
334,0.007878282945603133,0.0006689677247777581
335,0.011008417792618274,0.0007145980489440262
336,0.00795730846002698,0.00251200282946229
337,0.008292829990386963,0.004526364151388407
338,0.010259945876896381,0.0015427653561346233
339,0.0069127347320318226,0.0017314919386990368
340,0.013241367042064666,0.0014398269704543054
341,0.006461520865559578,0.0018120876047760248
342,0.0053923409432172775,0.002414386486634612
343,0.005096861906349659,0.0024862251011654735
344,0.010026295948773623,0.0015800579567439854
345,0.00824478194117546,0.001128480478655547
346,0.010388112347573041,0.0005161593435332179
347,0.008481312822550536,0.0019547311821952462
348,0.005946254450827837,0.0016032438143156469
349,0.00704181706532836,0.0013473053695634007
350,0.008426333870738744,0.001730588381178677
351,0.009469584561884403,0.0015155342407524586
352,0.009985281946137547,0.0010108844726346433
353,0.0075377804227173325,0.0016257831011898816
354,0.006960995215922594,0.001297874841839075
355,0.007669139606878162,0.002451548585668206
356,0.009223179519176483,0.001478870864957571
357,0.015484435390681029,0.000693842041073367
358,0.010938694048672915,0.0011434322223067284
359,0.008813356421887875,0.0010254577500745654
360,0.008456672169268131,0.0028623295947909355
361,0.004911691322922707,0.0021135779679752886
362,0.008761277375742792,0.0007086169207468629
363,0.0116327035240829,0.0012735044001601636
364,0.0063313162885606285,0.0019914627191610634
365,0.005025218613445759,0.0015259597566910088
366,0.010297878924757243,0.0019384296028874815
367,0.01106109325774014,0.0008562836737837642
368,0.007747150678187609,0.001448463590350002
369,0.009307654108852148,0.0025952706346288323
370,0.008815200021490454,0.0018105265917256474
371,0.006202934635803103,0.001597369264345616
372,0.007685867138206959,0.0024213010910898447
373,0.008380407467484474,0.001244272745680064
374,0.009760454669594765,0.002301623113453388
375,0.005525983730331063,0.0010001698683481663
376,0.009614929696545005,0.000417498653405346
377,0.005064277537167072,0.0027018205728381872
378,0.007955766282975674,0.002063886378891766
379,0.010557089326903224,0.0010557479690760374
380,0.004813302028924227,0.0008094715012703091
381,0.006825927924364805,0.0033550133230164647
382,0.011611942201852798,0.001452191558200866
383,0.007075269566848874,0.00048466063162777573
384,0.007860775664448738,0.0017920423997566104
385,0.0057739180512726305,0.0030807951698079705
386,0.0062712978571653364,0.0012537591392174363
387,0.008093781350180507,0.0022503240033984184
388,0.007330858102068305,0.001299987023230642
389,0.010468446742743253,0.0005709999823011458
390,0.005602995585650206,0.0009427981858607382
391,0.004432094469666481,0.0007674084044992924
392,0.004046276956796646,0.00153824855806306
393,0.006993643753230572,0.00108151143649593
394,0.01101616956293583,0.0036279235500842333
395,0.008708719350397586,0.002053120348136872
396,0.006078526005148887,0.0012655305908992887
397,0.007251478731632233,0.0008543335134163499
398,0.01152934692800045,0.003471832489594817
399,0.0073043560609221455,0.0011900432291440666
400,0.005653552897274494,0.0005272220878396183
401,0.006645194906741381,0.002168285078369081
402,0.007743369042873383,0.002539758919738233
403,0.006888997089117765,0.0014443379477597773
404,0.009100363589823246,0.0012207901454530656
405,0.00621690615080297,0.0014389099669642746
406,0.008176937932148576,0.002271008910611272
407,0.0065271247178316115,0.0007096070621628314
408,0.008677378110587598,0.0017134147929027677
409,0.008449909556657077,0.0024912793887779117
410,0.006460218690335751,0.0033810178283602
411,0.005159966275095939,0.0012995880679227412
412,0.009981768112629652,0.0023129336768761277
413,0.007107183104380965,0.002246447606012225
414,0.006469576433300972,0.0020775049924850464
415,0.004612536681815982,0.0020911689498461783
416,0.005748933088034392,0.0007028736872598529
417,0.007149669714272023,0.0010503467347007245
418,0.00818501589819789,0.0016501575009897351
419,0.006690219230949879,0.0007388914527837187
420,0.0073292250744998455,0.0008157006232067943
421,0.0062854998279362915,0.0012652126024477184
422,0.008109172713011504,0.0018859358970075846
423,0.011092666443437338,0.001866396574769169
424,0.00613495958968997,0.0011144367163069546
425,0.010120603209361433,0.0007780608430039138
426,0.008846035040915013,0.0012814766960218549
427,0.008971057878807188,0.0020802727667614818
428,0.007633624505251646,0.0009083862532861531
429,0.004292233195155859,0.0009441218862775713
430,0.014819838851690293,0.002546904142946005
431,0.00815950776450336,0.0020335374865680933
432,0.007838103082031011,0.0011463654518593103
433,0.006757378205657005,0.0009099276794586331
434,0.013399483915418387,0.0026315675349906087
435,0.004710777150467038,0.001697900763247162
436,0.008622902166098356,0.0014185408945195377
437,0.004284963198006153,0.001497135090176016
438,0.0068209039978683,0.0010803950135596097
439,0.005519675835967064,0.0014257057337090373
440,0.004003424989059567,0.0025182717945426702
441,0.0036320291459560395,0.0010334727994631976
442,0.02157272007316351,0.000994207861367613
443,0.009654864203184843,0.002115448412951082
444,0.0073490149807184935,0.002122750331182033
445,0.016033105738461017,0.0012459074496291578
446,0.005324479658156633,0.0012600600603036582
447,0.008632038719952106,0.002401116187684238
448,0.003707184223458171,0.00116022553993389
449,0.004982380289584398,0.0008083187567535788
450,0.0055566324386745695,0.0017364154336974025
451,0.005648708995431661,0.0019825506606139243
452,0.008119023405015469,0.0010269767080899328
453,0.010981864109635354,0.001045652199536562
454,0.010073096677660941,0.0010312673985026777
455,0.007774561131373048,0.002836739760823548
456,0.009001670870929956,0.0018101143650710583
457,0.010767141822725534,0.0007622082193847746
458,0.009148302674293517,0.0013344540493562818
459,0.0061512082815170285,0.003296751412563026
460,0.004682998359203339,0.0034111867425963283
461,0.0038845866452902555,0.0014469524030573666
462,0.007459771446883678,0.0008210496453102678
463,0.01054240483790636,0.00307383737526834
464,0.009456706792116165,0.003690623794682324
465,0.006518094893544912,0.0007197700324468315
466,0.005974059924483299,0.0003591355198295787
467,0.007339310832321644,0.0021842140704393387
468,0.0043074332643300295,0.0012885245960205793
469,0.004120439570397138,0.0010773907415568829
470,0.003873308189213276,0.001874582376331091
471,0.010711520630866288,0.0016066621174104512
472,0.007657077442854643,0.0008305929368361831
473,0.0060498064383864405,0.0013536900514736772
474,0.005282828118652105,0.0015128417289815843
475,0.007510098814964295,0.0015668956912122667
476,0.008426801301538944,0.0015664325328543782
477,0.00921720676124096,0.0019599507795646787
478,0.009273108141496778,0.000708430161466822
479,0.006438816152513027,0.0013324044412001967
480,0.006388402450829745,0.0006878832064103335
481,0.007741925353184342,0.0018207012908533216
482,0.006979285180568695,0.002397467033006251
483,0.010971862776204943,0.0006664319662377238
484,0.008195472974330186,0.001636468805372715
485,0.007929867785423993,0.003335160785354674
486,0.015326479077339172,0.0017149923951365054
487,0.0041836471762508156,0.000514921557623893
488,0.006243441253900528,0.0005547980254050344
489,0.00482462840154767,0.001780663209501654
490,0.0065151920542120935,0.0017112592468038201
491,0.008185365423560142,0.00152196001727134
492,0.007112521678209305,0.0026595215313136578
493,0.008246036199852824,0.0031660712556913495
494,0.010650850553065538,0.0010568481520749629
495,0.00793771566823125,0.0005524538428289816
496,0.012031667865812778,0.0014943887363187969
497,0.00689230221323669,0.0018455901881679893
498,0.00883599347434938,0.0007263812585733831
499,0.007436727546155453,0.0013346704072318971
