epoch,total_loss,data_loss,physics_loss
203,7.950929880142212,7.7387815117836,0.2119486183692061
204,7.769315004348755,7.731057703495026,0.03819692972865596
205,12.822003483772278,7.780362010002136,5.041563366668925
206,8.38734257221222,7.829312682151794,0.5579932692780858
207,7.702723205089569,7.702138781547546,0.0005564976599998772
208,7.906843900680542,7.83018434047699,0.07663066979512223
209,7.763549268245697,7.756510615348816,0.007008475051407004
210,7.927289605140686,7.840237557888031,0.0870132045201899
211,7.928767621517181,7.6648343205451965,0.2638997915346408
212,7.697948336601257,7.696735918521881,0.0011903934282599948
213,7.712746858596802,7.662600815296173,0.05012496983545134
214,8.456783056259155,7.714432716369629,0.7423132941621589
215,7.911446809768677,7.653605341911316,0.2578059663719614
216,7.669016361236572,7.645703673362732,0.02328776425201795
217,7.661742746829987,7.650537669658661,0.01118361990302219
218,8.788364946842194,7.6775963306427,1.110746460934024
219,7.729576826095581,7.712871491909027,0.016675162387400633
220,7.780610680580139,7.751309037208557,0.029278109905135352
221,7.63284307718277,7.5903114676475525,0.04252092825481668
222,7.700112462043762,7.6939844489097595,0.0061126309738028795
223,7.655283987522125,7.6492921113967896,0.005960553982731653
224,7.62591952085495,7.622138202190399,0.0037586492398986593
225,7.79866099357605,7.792852163314819,0.005792948264570441
226,7.700229287147522,7.696731150150299,0.0034916133154183626
227,7.6807867884635925,7.678938686847687,0.0018418616273265798
228,8.137107849121094,7.790917992591858,0.3461767740409414
229,7.698979914188385,7.6797614097595215,0.019203667799956747
230,7.645019769668579,7.624897122383118,0.020107874031964457
231,7.765566051006317,7.746440768241882,0.01911342284438433
232,7.683807194232941,7.65677011013031,0.02702797465462936
233,7.679915249347687,7.671794235706329,0.008108021902444307
234,7.673888385295868,7.672259628772736,0.0016085882780316751
235,7.693996489048004,7.672235667705536,0.02173755137846456
236,7.669921934604645,7.6435463428497314,0.026357569644460455
237,7.745904266834259,7.678280889987946,0.06761204297436052
238,7.613631069660187,7.610083103179932,0.0035320107454026584
239,7.702173173427582,7.671496689319611,0.030662398981803562
240,8.389021515846252,7.677907824516296,0.7111012582627154
241,7.6412999629974365,7.594576954841614,0.046707560035429196
242,7.596440374851227,7.562071144580841,0.034354820047155954
243,7.51307612657547,7.508169710636139,0.004891071657766588
244,7.788189232349396,7.621625244617462,0.16654266773548443
245,7.610093832015991,7.607880115509033,0.0021966213007544866
246,7.576439023017883,7.565690517425537,0.010732829914559261
247,7.538681983947754,7.537876546382904,0.0007914901325420942
248,7.4848915338516235,7.483114004135132,0.001758104277541861
249,7.610232055187225,7.4656073451042175,0.1446038549693185
250,7.540687263011932,7.477544605731964,0.06312337562485482
251,7.460219740867615,7.451361954212189,0.008842644539981848
252,7.4100470542907715,7.393732845783234,0.016302053023537155
253,7.499517500400543,7.45180869102478,0.047700695158710005
254,7.487607002258301,7.473375558853149,0.014218369125956087
255,7.406530857086182,7.3754443526268005,0.031071071283804486
256,7.632582366466522,7.411744773387909,0.22082440010854043
257,7.630553483963013,7.374229967594147,0.2563146440188575
258,16.031681060791016,7.405948638916016,8.62572681585516
259,7.50670313835144,7.473883926868439,0.032814246445923345
260,7.432953357696533,7.42414391040802,0.008806554606053396
261,7.537844598293304,7.440413117408752,0.09742738994100364
262,7.491999804973602,7.399987637996674,0.09200625647645211
263,7.590446412563324,7.5877790451049805,0.0026592033027554862
264,9.92147147655487,7.490581810474396,2.4308830350564676
265,7.423831403255463,7.3992114663124084,0.024612539618829032
266,8.291682958602905,7.3646984696388245,0.9269775163193117
267,7.288242757320404,7.2540669441223145,0.03416530690446962
268,7.448146998882294,7.438967823982239,0.009172703035801533
269,7.675461232662201,7.523286044597626,0.1521666921034921
270,7.3744136095047,7.36907422542572,0.00532853255936061
271,7.398098111152649,7.396010160446167,0.0020789835070900153
272,7.283822000026703,7.2695475816726685,0.014265199923102045
273,7.94078254699707,7.687678873538971,0.2530862151979818
274,7.392711639404297,7.382964372634888,0.009732905149576254
275,7.281172096729279,7.278520405292511,0.00264006004363182
276,8.730484306812286,7.334094941616058,1.396382178310887
277,7.339732468128204,7.328014612197876,0.011709608557794127
278,12.951788365840912,7.2915597558021545,5.660221743015427
279,22.578507006168365,7.293314039707184,15.285187743707866
280,7.2529661655426025,7.235163033008575,0.017796334341255715
281,7.263355731964111,7.249962091445923,0.013388019600824919
282,7.268492579460144,7.232248961925507,0.036239423643564805
283,7.520781219005585,7.231158912181854,0.28961489442190214
284,7.368934869766235,7.2813761830329895,0.08754694147864939
285,7.287605166435242,7.28512966632843,0.002461246222082991
286,8.771634697914124,7.26360958814621,1.5080140328827838
287,7.176772654056549,7.172719419002533,0.00404215142771136
288,91.12086743116379,7.296303749084473,83.82455621753616
289,11.247216641902924,7.225833594799042,4.021372603659984
290,7.265183091163635,7.262984871864319,0.0021891225478611887
291,7.28815758228302,7.276299297809601,0.011840462819236564
292,7.334715843200684,7.333838641643524,0.0008581857928220415
293,7.533515751361847,7.468686640262604,0.0648065871973813
294,7.4142778515815735,7.373618841171265,0.04064238036153256
295,7.440360486507416,7.269705772399902,0.17064466457122762
296,7.216729640960693,7.211567938327789,0.005150529766979162
297,7.2222917675971985,7.219379901885986,0.00289406111187418
298,7.244194030761719,7.2266566157341,0.017526546402223175
299,7.380898416042328,7.367569386959076,0.013325046518730232
300,7.518965184688568,7.288086771965027,0.23087047172157327
301,7.4664254784584045,7.311843276023865,0.15457187725405674
302,7.564339876174927,7.170488595962524,0.3938380242780113
303,7.421545743942261,7.352273762226105,0.06925623859024199
304,7.268531143665314,7.262946009635925,0.005567671210883418
305,11.672500550746918,7.2438576221466064,4.428622999566869
306,7.293320536613464,7.286014378070831,0.007280961050128099
307,7.317047357559204,7.254740357398987,0.0622897117100365
308,7.623649537563324,7.244361102581024,0.37928053874202305
309,7.26063746213913,7.259855687618256,0.0007754765465506352
310,54.97845482826233,7.212692558765411,47.76574221044757
311,7.704520881175995,7.19944030046463,0.5050602044611878
312,7.312914311885834,7.239987730979919,0.07290405529784039
313,7.412703454494476,7.385066449642181,0.027607006166363135
314,7.232971370220184,7.228549778461456,0.0044068050156056415
315,7.433425962924957,7.338935554027557,0.09447512511724199
316,7.268475115299225,7.265702962875366,0.0027413035968493205
317,7.340682804584503,7.2042595744133,0.13640343424413004
318,7.23246705532074,7.193384826183319,0.039061771116394084
319,7.243119537830353,7.241076827049255,0.0019931868082494475
320,7.164799749851227,7.123672604560852,0.041103132058196934
321,7.95172792673111,7.272013783454895,0.6796951151627582
322,7.85383665561676,7.331106424331665,0.5227070443852426
323,7.298365533351898,7.296545386314392,0.001789505284250481
324,17.751301527023315,7.257283449172974,10.493997181958548
325,7.360294938087463,7.3524616956710815,0.007805402736266842
326,7.34013307094574,7.324701249599457,0.01541585731683881
327,7.387541890144348,7.385196685791016,0.0023238042995217256
328,7.363010585308075,7.351330578327179,0.011653330395347439
329,10.016343176364899,7.243764638900757,2.7725642953646457
330,7.315898537635803,7.315170645713806,0.000701704339007847
331,7.261254668235779,7.2579792737960815,0.0032507682335563004
332,7.312017917633057,7.258213520050049,0.05378033525630599
333,7.2447574734687805,7.232193350791931,0.012543615004688036
334,7.283887088298798,7.279646933078766,0.004218402787955711
335,7.150426685810089,7.141634166240692,0.008774727779382374
336,7.26626718044281,7.234043121337891,0.03221271501752199
337,118.11341732740402,7.3457717299461365,110.76762667835283
338,10.810545027256012,7.426040172576904,3.3844822013688827
339,7.238519251346588,7.208256542682648,0.030248931170717697
340,7.253747403621674,7.246684908866882,0.007049937008559937
341,7.52128803730011,7.470482587814331,0.05079321246012114
342,41.71605271100998,7.317986965179443,34.39804411978912
343,7.418687224388123,7.328169643878937,0.09049133389271447
344,8.047783732414246,7.5397579073905945,0.5079826878863969
345,7.603899717330933,7.33200341463089,0.2718699897923216
346,7.372083783149719,7.369828820228577,0.0022264282633841503
347,7.419922173023224,7.389543652534485,0.03036385804443853
348,7.25978422164917,7.258159518241882,0.0016031363356887596
349,7.187552392482758,7.17950963973999,0.008028169555473141
350,7.31868839263916,7.3159841895103455,0.0026951778163493145
351,7.249847233295441,7.239047169685364,0.010786768478283193
352,7.213316857814789,7.212409198284149,0.0008850454396451823
353,10.140653550624847,7.243190765380859,2.897446148630479
354,7.271773040294647,7.270478963851929,0.0012838161655963631
355,7.466102421283722,7.4654417634010315,0.000645533567876555
356,7.4335702657699585,7.415927946567535,0.017630743233894464
357,7.3018686175346375,7.295136272907257,0.0067106565220456105
358,7.779467523097992,7.290494084358215,0.4889500967128697
359,7.369384825229645,7.338907301425934,0.030451382186583942
360,7.229758977890015,7.193410098552704,0.036334341511974344
361,7.250328302383423,7.246272504329681,0.004043882523546927
362,8.30936986207962,7.183337986469269,1.126013521101413
363,7.405591607093811,7.391868948936462,0.01369484192764503
364,7.718013107776642,7.259541273117065,0.4584480238117976
365,7.456938743591309,7.455255925655365,0.0016555799393245252
366,7.30448442697525,7.303381621837616,0.0010817145939654438
367,7.595016956329346,7.3254624009132385,0.2695402466742962
368,7.580431222915649,7.427035272121429,0.15338499675999628
369,7.477930545806885,7.4239219427108765,0.053984786212822655
370,7.306944787502289,7.300495624542236,0.006423490882298211
371,7.511666417121887,7.4545018672943115,0.057134100377879804
372,7.578796327114105,7.275777041912079,0.30298804384074174
373,7.345569372177124,7.274310052394867,0.071235655752389
374,7.383142590522766,7.369588017463684,0.013535554604459321
375,7.474184215068817,7.363776385784149,0.11038706226099748
376,7.416775405406952,7.415643274784088,0.0010968982678605244
377,7.440287172794342,7.4343515038490295,0.005894985486520454
378,7.632300436496735,7.619105935096741,0.013132952812156873
379,8.936923563480377,7.415121078491211,1.5217447136747069
380,7.290677964687347,7.264536201953888,0.026072646578541026
381,7.267784237861633,7.232797086238861,0.034911223005110514
382,7.4094056487083435,7.317760586738586,0.09159606747016369
383,7.260808646678925,7.253501236438751,0.007270241932928911
384,8.4145348072052,7.274796485900879,1.1396938384641544
385,9.786119997501373,7.477874994277954,2.3081920289660047
386,7.216045022010803,7.215223431587219,0.000767379360695486
387,7.5463961362838745,7.544930040836334,0.001412428839103086
388,7.368910491466522,7.367223262786865,0.001642511342652142
389,7.356746256351471,7.201736152172089,0.15499057032502606
390,7.403026759624481,7.353713810443878,0.04928771432241774
391,7.348925173282623,7.34621787071228,0.002688170465262374
392,7.620006203651428,7.550277769565582,0.06970329689283972
393,7.614217936992645,7.456464469432831,0.15773450348933693
394,7.389414846897125,7.3211793303489685,0.06821215062882402
395,7.45989066362381,7.458030879497528,0.0018135581631213427
396,7.7168832421302795,7.4701520800590515,0.24670383925877104
397,8.269044876098633,7.280097782611847,0.9889154452466755
398,7.394529342651367,7.389731764793396,0.004721210774732754
399,7.587325215339661,7.565395891666412,0.021904632780206157
400,7.54818320274353,7.2820117473602295,0.26614217662790907
401,7.398214757442474,7.395610272884369,0.0025705407078930875
402,7.284818053245544,7.254544913768768,0.0302484744679532
403,7.587232947349548,7.315303862094879,0.27190719908139727
404,7.376678049564362,7.373207628726959,0.003440858448811923
405,7.248353183269501,7.2313419580459595,0.016968111391179264
406,7.756686091423035,7.755751967430115,0.0008924833018681966
407,7.362489938735962,7.350371718406677,0.012080234044333338
408,7.356680810451508,7.329161047935486,0.027486707829666557
409,7.308327615261078,7.304033517837524,0.004264731764124008
410,15.267179787158966,7.310272753238678,7.956885123174288
411,7.283645868301392,7.271531701087952,0.012087214534403756
412,8.768474042415619,7.281910538673401,1.4865432100305043
413,7.262919723987579,7.226187109947205,0.03667602911264112
414,7.676727592945099,7.429938435554504,0.2467445581278298
415,7.552130877971649,7.546297490596771,0.005789793069197913
416,7.867617964744568,7.434558868408203,0.43301195336425735
417,7.368480920791626,7.341169357299805,0.0272626189107541
418,7.477060317993164,7.368962109088898,0.10806689626042498
419,7.4073784947395325,7.370500564575195,0.03684759663519799
420,7.523256480693817,7.35325813293457,0.1699422555102501
421,7.354218006134033,7.338388502597809,0.015788184198754607
422,7.297319412231445,7.226230442523956,0.07105096017403412
423,7.483456969261169,7.480562806129456,0.0028552831354318187
424,143.28694021701813,7.4619064927101135,135.82500346603774
425,7.76035076379776,7.3103697299957275,0.4499337451852625
426,7.374725520610809,7.369024574756622,0.005675034801242873
427,7.265443444252014,7.25757360458374,0.007837932043912588
428,7.558883428573608,7.527043282985687,0.03180302495456999
429,7.601024746894836,7.383833289146423,0.2171617408275779
430,7.545654296875,7.543010056018829,0.0025959549711842556
431,18.82611894607544,7.579297602176666,11.246784710718202
432,7.654819428920746,7.651761889457703,0.0030053456721361727
433,7.498890459537506,7.474567532539368,0.0242511702599586
434,8.054474532604218,7.419853866100311,0.6345968327987066
435,8.76127278804779,7.334806740283966,1.426439432605548
436,7.317334234714508,7.313824236392975,0.003472986931228661
437,8.73280143737793,8.719503283500671,0.01328372200805461
438,7.478242337703705,7.2228569984436035,0.2553709660660388
439,7.325039029121399,7.320973336696625,0.004045225534355268
440,9.188627183437347,7.412377059459686,1.7762290672581003
441,7.444963037967682,7.440957546234131,0.003977123029471841
442,7.367967963218689,7.367048144340515,0.0008884648450475652
443,7.465463399887085,7.267607867717743,0.19783325406751828
444,118.57097274065018,7.419287860393524,111.15166735784078
445,7.469322025775909,7.408096730709076,0.06119965973630315
446,7.347979128360748,7.339549243450165,0.008407414741668617
447,7.600805938243866,7.599875092506409,0.0009007161861518398
448,7.380536735057831,7.360718309879303,0.019799155517830513
449,7.557436585426331,7.554968357086182,0.0024455024358758237
450,7.502365291118622,7.464169800281525,0.0381608310417505
451,7.877980172634125,7.854629278182983,0.023334275520028314
452,7.670118153095245,7.3898873925209045,0.2802134604025923
453,7.915386974811554,7.54904568195343,0.36630848037748365
454,7.322504043579102,7.31986939907074,0.002584013634987059
455,7.323405861854553,7.317526698112488,0.005860056196979713
456,7.504284501075745,7.449193477630615,0.05505933965105214
457,7.608657598495483,7.6071078181266785,0.0015162272575253155
458,7.53495466709137,7.516623795032501,0.018307415155504714
459,7.895734965801239,7.382304847240448,0.5134184039379761
460,7.4628631472587585,7.447413921356201,0.015429754250362748
461,7.3872933983802795,7.372045874595642,0.015224812115775421
462,7.949953138828278,7.941215336322784,0.00866828607104253
463,7.497937440872192,7.482946038246155,0.01493841411138419
464,12.221659898757935,7.631642282009125,4.58998872423399
465,9.29054844379425,9.256816267967224,0.033642512309597805
466,7.745118498802185,7.6896005272865295,0.055364940184517764
467,94.09750467538834,7.317136883735657,86.78032207018259
468,7.545005738735199,7.427949965000153,0.1169948462938919
469,7.821608364582062,7.809365332126617,0.012170951333246194
470,8.024060606956482,7.583680510520935,0.44032593326846836
471,7.742675006389618,7.710597574710846,0.03198553970651119
472,8.582581460475922,8.46950876712799,0.11297265922257793
473,7.333780527114868,7.321512162685394,0.012163338367827237
474,7.678157925605774,7.669382393360138,0.008686562779985252
475,7.831730365753174,7.808096885681152,0.02354825870861532
476,7.427372336387634,7.375198662281036,0.052101317636697786
477,7.373521864414215,7.350978910923004,0.02247749679372646
478,7.700726330280304,7.698345303535461,0.0023348677805188345
479,7.622551381587982,7.621376037597656,0.0011335133258398855
480,7.465311110019684,7.391546130180359,0.07367296822121716
481,7.478618741035461,7.415638267993927,0.06288304655754473
482,7.408228814601898,7.40585720539093,0.002245445606604335
483,7.6920360922813416,7.577010869979858,0.11493088078896108
484,10.634349942207336,10.60347706079483,0.030781290377490222
485,7.490494608879089,7.460229992866516,0.0301148610888049
486,7.9229061007499695,7.393866419792175,0.5290031739241385
487,7.4559478759765625,7.388383090496063,0.06752988893276779
488,7.321109473705292,7.262271285057068,0.058816681113967206
489,7.547019362449646,7.326011955738068,0.22097878527347348
490,7.41029679775238,7.4088351130485535,0.0014234565696824575
491,7.488785088062286,7.414143323898315,0.07461509268978261
492,7.745881259441376,7.743078649044037,0.002786776160064619
493,8.130766153335571,7.436038553714752,0.6946920235277503
494,7.700468063354492,7.6929128766059875,0.007514303139032563
495,10.130572319030762,10.117621898651123,0.012846494377299678
496,39.534327030181885,38.02482205629349,1.509257162157155
497,7.549703598022461,7.4718785881996155,0.07753183868771885
498,7.567569136619568,7.543826997280121,0.023638020942598814
499,7.495223879814148,7.46398651599884,0.031162984065304045
500,8.389932990074158,8.368229925632477,0.021653457890352
501,7.51451849937439,7.45618462562561,0.058247828968887916
502,7.794831454753876,7.361493945121765,0.43329299784090836
503,7.513966381549835,7.345012784004211,0.16891747300542193
504,7.307629764080048,7.292719304561615,0.014887286055454751
505,7.934105813503265,7.884647965431213,0.04941673343273578
506,7.514873683452606,7.512563407421112,0.002265531697048573
507,7.5117374658584595,7.501402318477631,0.010270989390846808
508,7.499950587749481,7.4960325956344604,0.003854967791994568
509,7.268134772777557,7.2499812841415405,0.018105008824932156
510,7.467754065990448,7.4640793800354,0.0036271050121285953
511,7.415202736854553,7.412981748580933,0.0021761475090897875
512,7.922530233860016,7.4546924233436584,0.46778451987484004
513,7.555112659931183,7.537653565406799,0.017422630609871703
514,7.500749409198761,7.415355801582336,0.08535654208571941
515,7.7172669768333435,7.614239156246185,0.10299634411057923
516,7.455893099308014,7.3994340896606445,0.05643056277403957
517,7.384754121303558,7.370815753936768,0.013904366009228397
518,7.610203564167023,7.5373862981796265,0.07276925192127237
519,8.578794062137604,8.555685460567474,0.02305315480407444
520,7.883035242557526,7.425270080566406,0.457704299758916
521,8.283116102218628,7.33389937877655,0.9491474848109647
522,7.350153684616089,7.347446143627167,0.002617211026517907
523,8.096482694149017,8.034493029117584,0.06191932846195414
524,7.520587682723999,7.516504168510437,0.00399936694157077
525,7.72173011302948,7.718713760375977,0.002936924709501909
526,7.566420793533325,7.563185214996338,0.0031829014606046258
527,7.582481801509857,7.555787146091461,0.026624052130500786
528,7.757077217102051,7.6784756779670715,0.07855727097557974
529,7.388713359832764,7.383663654327393,0.005000312454285449
530,7.680339694023132,7.569696485996246,0.1105867210899305
531,7.597437262535095,7.535694718360901,0.061674912700254936
