epoch,train_loss,val_loss
90,2.2981043815612794,2.9348177909851074
91,2.3743550300598146,2.255729556083679
92,3.085993528366089,2.0946022868156433
93,2.240660381317139,2.5037519931793213
94,2.1894273281097414,2.2451095581054688
95,2.23150634765625,2.0450230836868286
96,2.1963176250457765,1.9923087358474731
97,2.1018938541412355,2.310617446899414
98,2.195792293548584,1.9627768397331238
99,2.2777660369873045,2.1661192178726196
100,2.5514734745025636,2.3480104207992554
101,2.003005313873291,2.0641651153564453
102,2.263884496688843,1.990245759487152
103,2.254444789886475,2.019352436065674
104,2.0530240535736084,2.0667660236358643
105,2.070458698272705,2.100793719291687
106,2.065515732765198,2.445194721221924
107,2.4244041442871094,2.8390868306159973
108,3.285943078994751,2.6870752573013306
109,2.2344478607177733,2.396290421485901
110,2.107786703109741,2.1616860032081604
111,2.2765563488006593,2.794760584831238
112,2.327258062362671,2.639076828956604
113,2.0378018379211427,1.9266698360443115
114,2.1147835731506346,1.9786275029182434
115,2.0871801137924195,2.1044869422912598
116,2.113677144050598,2.1776872873306274
117,2.242362141609192,2.2292710542678833
118,2.111307382583618,1.9884999990463257
119,2.229817605018616,2.1706029176712036
120,2.320450782775879,1.9684674739837646
121,2.159068489074707,2.198539972305298
122,2.229639482498169,2.458110213279724
123,2.1810464382171633,2.17812579870224
124,2.0967976093292235,2.019101142883301
125,2.1027825832366944,2.6024242639541626
126,2.4323155879974365,2.3177435398101807
127,2.3509867668151854,2.3606895208358765
128,2.4690928220748902,2.4165507555007935
129,2.5725476264953615,3.0198171138763428
130,2.3178993701934814,2.400407075881958
131,1.9598965406417848,1.894038736820221
132,2.203690266609192,2.073258876800537
133,2.0125098705291746,2.4087109565734863
134,2.229727840423584,2.1637834310531616
135,2.2612517833709718,1.9460329413414001
136,2.009218215942383,2.2353774309158325
137,2.4430834293365478,2.4136593341827393
138,2.122442698478699,2.0124117136001587
139,1.9520920753479003,2.0014142394065857
140,2.2253206729888917,2.1767775416374207
141,2.087417244911194,2.4720664024353027
142,1.987037444114685,2.299260377883911
143,2.1126612186431886,2.0177361965179443
144,2.143021249771118,2.0590487718582153
145,2.0463663578033446,2.552358388900757
146,2.6007341861724855,2.4087977409362793
147,2.055869436264038,2.0042202472686768
148,2.2985177993774415,2.116899609565735
149,2.35238630771637,2.2995081543922424
150,2.7733540296554566,2.4910017251968384
151,2.705131721496582,2.076321840286255
152,2.2139519691467284,2.020464539527893
153,1.9976315021514892,2.4528145790100098
154,2.1019336462020872,2.153415262699127
155,2.170088696479797,2.0067626237869263
156,2.2711622953414916,1.9583698511123657
157,2.6670992851257322,2.083142042160034
158,2.487291622161865,2.1952667236328125
159,2.176141452789307,2.313776910305023
160,2.103116512298584,2.3675957918167114
161,2.1812607049942017,2.2959535121917725
162,2.1222908973693846,2.236687660217285
163,2.275187683105469,2.0514047145843506
164,2.2174572944641113,2.1049236059188843
165,1.9859064817428589,2.1094985008239746
166,2.074994659423828,2.0007786750793457
167,2.0841222763061524,1.9974464178085327
168,1.998097538948059,2.4787286520004272
169,2.1286627054214478,2.2109219431877136
170,2.2533138751983643,1.9784623384475708
171,2.213712787628174,2.0846856832504272
172,1.8827886819839477,2.4913954734802246
173,2.367837381362915,2.3350518941879272
174,2.122459387779236,2.0649132132530212
175,2.1275823593139647,2.181935727596283
176,2.3560234546661376,2.0136666893959045
177,1.974625039100647,2.056268095970154
178,2.225951623916626,2.1206138134002686
179,2.289587473869324,2.2070472240448
180,2.2290944337844847,2.315774917602539
181,2.2218222618103027,2.393549680709839
