epoch,train_loss,val_loss
176,0.011152733769267797,0.0032646198524162173
177,0.008986689150333405,0.003957528504543006
178,0.00979362241923809,0.0034571815049275756
179,0.013685865979641675,0.0031615833286195993
180,0.009130924753844739,0.0039275893941521645
181,0.009011427499353885,0.0046651416923850775
182,0.010123201459646226,0.0055125015787780285
183,0.008643549121916293,0.00559079647064209
184,0.009138694778084756,0.004464741097763181
185,0.006235110014677048,0.004404081031680107
186,0.008323128893971443,0.004313183831982315
187,0.012165103852748872,0.002507543540559709
188,0.009919666592031718,0.00432201661169529
189,0.008207086101174354,0.003981158952228725
190,0.010391227062791586,0.004727670922875404
191,0.010742873512208461,0.0032315413700416684
192,0.01141800656914711,0.00468683778308332
193,0.009670069441199303,0.003898503025993705
194,0.008526123967021704,0.004296068451367319
195,0.006837133318185806,0.002636325196363032
196,0.009527686145156622,0.0038881092332303524
197,0.008069553039968013,0.0052777191158384085
198,0.0147818673402071,0.004718019859865308
199,0.007452441845089197,0.003446441958658397
200,0.008705112617462873,0.004011813551187515
201,0.008087989035993814,0.005762362387031317
202,0.009336060564965009,0.006994258612394333
203,0.008148703444749116,0.0036895269295200706
204,0.007796363160014153,0.004601010819897056
205,0.00841020867228508,0.006026053801178932
206,0.008456900622695685,0.0025350081268697977
207,0.007021628599613905,0.0032537031220272183
208,0.009100802056491376,0.00613160477951169
209,0.0093809450045228,0.0061528009828180075
210,0.007388015557080507,0.004314843448810279
211,0.009189180471003056,0.0022334576351568103
212,0.009590553399175406,0.004365196218714118
213,0.006190325971692801,0.005464298417791724
214,0.006141460873186589,0.004990896908566356
215,0.009105586633086204,0.004656962119042873
216,0.009534237626940011,0.00462483218871057
217,0.008508368022739887,0.003442343440838158
218,0.006518114637583494,0.0034635320771485567
219,0.012180363293737173,0.004691830137744546
220,0.007212668098509312,0.004210048355162144
221,0.007420243322849273,0.003609677543863654
222,0.0071714319288730625,0.004036177298985422
223,0.008818282466381788,0.0035376622108742595
224,0.009335501026362181,0.003547204309143126
225,0.006051178276538849,0.0042133762035518885
226,0.007756861019879579,0.004300513886846602
227,0.007586508430540562,0.004660197766497731
228,0.007076897192746401,0.005517774727195501
229,0.005241225520148873,0.00531014590524137
230,0.006648494210094213,0.004904225468635559
231,0.006760419346392155,0.0036475014640018344
232,0.008442838676273823,0.0018824751605279744
233,0.010558035224676132,0.00452113919891417
234,0.0063138134777545925,0.0038436693139374256
235,0.006818926427513361,0.0024683508090674877
236,0.011011067312210798,0.0031520880293101072
237,0.008026701211929322,0.006433828501030803
238,0.008196678617969156,0.006014657206833363
239,0.008629816770553588,0.0028354255482554436
240,0.008342874608933926,0.004341971129179001
241,0.0063620968721807,0.005832207854837179
242,0.009826927166432142,0.0027811769396066666
243,0.0062972291372716425,0.0036909880582243204
244,0.004714727681130171,0.002883224398829043
245,0.008368532732129097,0.003787960624322295
246,0.007888520509004593,0.0038500549271702766
247,0.008649837505072356,0.003157511935569346
248,0.006142700742930174,0.003737247548997402
249,0.008397494535893201,0.003389222430996597
250,0.007211893144994974,0.001343736017588526
251,0.007472170796245336,0.003005934995599091
252,0.01003214307129383,0.004301995737478137
253,0.005184349231421947,0.003553178394213319
254,0.008190477825701236,0.0031714891083538532
255,0.007882674690335989,0.002899148501455784
256,0.007039174064993858,0.0036016040248796344
257,0.006977497972548008,0.004111937014386058
258,0.007920003123581409,0.0034734494984149933
259,0.00463780970312655,0.003128407639451325
260,0.004999808641150594,0.006518651032820344
261,0.007726000249385833,0.00355315487831831
262,0.0071352445520460606,0.0031768472399562597
263,0.006133115664124489,0.003075505723245442
264,0.006032666191458702,0.0026150994235649705
265,0.00797410737723112,0.00450609321705997
266,0.007052707625553012,0.006974110845476389
267,0.004954229574650526,0.0027718368219211698
268,0.007416239101439714,0.0026886622654274106
269,0.007751285377889871,0.0030524058965966105
270,0.007994656916707754,0.0031283076386898756
271,0.005733631830662489,0.0026206321781501174
272,0.006564938556402921,0.0035634731175377965
273,0.008690514788031577,0.006102380808442831
274,0.010478288121521472,0.006338359089568257
275,0.008652979321777821,0.0032345426734536886
276,0.0046753381378948685,0.0030887220054864883
277,0.007543319370597601,0.004424540442414582
278,0.007749097235500812,0.0056221147533506155
279,0.006048732250928879,0.002846362884156406
280,0.007869367953389883,0.0031845213379710913
281,0.007867208030074836,0.004352242220193148
282,0.006306121218949556,0.005183238536119461
283,0.006722820084542036,0.0034728156169876456
284,0.007935067173093557,0.001140139764174819
285,0.00714187091216445,0.001501298975199461
286,0.004393569566309452,0.00540012470446527
287,0.00528247426263988,0.0038015232421457767
288,0.00514641497284174,0.0032995668007060885
289,0.005895678605884314,0.0037287718150764704
290,0.005684187076985836,0.006433286936953664
291,0.006213064212352038,0.0013979931245557964
292,0.00662486026994884,0.0026920255040749907
293,0.004689986258745194,0.004017610102891922
294,0.006255459133535623,0.002943499479442835
295,0.006392027204856277,0.0016057942993938923
296,0.006954494304955006,0.002790083992294967
297,0.009392498433589936,0.0046043237671256065
298,0.0066729230806231495,0.005567449145019054
299,0.006866782438009977,0.002096661599352956
300,0.005879335384815931,0.0042934773955494165
301,0.007989906519651414,0.002728173159994185
302,0.007698856201022864,0.0044290461810305715
303,0.006562176439911127,0.0033315970795229077
304,0.011185602378100156,0.0034482073970139027
305,0.005631334846839309,0.0038239775458350778
306,0.009496119525283574,0.0017143640434369445
307,0.006960804015398026,0.0007577139767818153
308,0.006921536102890968,0.0021934352698735893
309,0.008077145833522082,0.0066006837878376245
310,0.006290735583752394,0.0032890256261453032
311,0.007345216721296311,0.0023455433547496796
312,0.004502758989110589,0.0025565660325810313
313,0.006054738070815802,0.0018364123534411192
314,0.005248769605532289,0.0018926163320429623
315,0.006933389976620674,0.008518775925040245
316,0.007607889827340841,0.005678675603121519
317,0.006182354595512152,0.0007712544756941497
318,0.006603811681270599,0.0013446389348246157
319,0.004896393697708845,0.004547393415123224
320,0.006304023275151849,0.0028045549988746643
321,0.004945805855095386,0.0024272955488413572
322,0.0052690321113914255,0.0032606663880869746
323,0.010125243570655584,0.0038301936583593488
324,0.005032206792384386,0.002748966100625694
325,0.004980636900290847,0.0036777411587536335
326,0.004975447244942188,0.0030655066948384047
327,0.007208018796518445,0.0020158991683274508
328,0.01035909103229642,0.004958167904987931
329,0.006710830517113209,0.006364448694512248
330,0.007277949480339885,0.0009509445808362216
331,0.005090282810851931,0.0004556376952677965
332,0.004574206145480275,0.0030474287923425436
333,0.004505809722468257,0.0055500827729702
334,0.008236526232212781,0.0038699168944731355
335,0.00602052928879857,0.0025604775873944163
336,0.005047967843711376,0.002608860144391656
337,0.00743750836700201,0.004374130396172404
338,0.006262428686022758,0.00453079491853714
339,0.0036824469920247794,0.0026708327932283282
340,0.004767489898949861,0.004071895033121109
341,0.004142628004774451,0.003044191747903824
342,0.008725549932569266,0.0058786217123270035
343,0.004944582469761372,0.005175757454708219
344,0.007349677383899689,0.003454265184700489
345,0.007954965718090535,0.0021312618046067655
346,0.007206147443503142,0.0020302535267546773
347,0.00538339838385582,0.00479036255273968
348,0.005219567520543933,0.006019520107656717
349,0.005093720834702253,0.0007996781496331096
350,0.006139559205621481,0.001570894557517022
351,0.004770876420661807,0.0031330909114331007
352,0.0074273791629821066,0.006125143729150295
353,0.007624255353584885,0.0032139727845788
354,0.008740201871842147,0.0005829712317790836
355,0.00516287968493998,0.0017241366440430284
356,0.006526486761868,0.00385676184669137
357,0.006303350068628788,0.002858979278244078
358,0.00618644286878407,0.005197312217205763
359,0.007545549608767033,0.003697159350849688
360,0.006083926651626825,0.0019852967816405
361,0.005573641508817673,0.0016588956350460649
362,0.004483891976997256,0.0027106862980872393
363,0.0079135459382087,0.002379654673859477
364,0.004649696219712496,0.0017952375346794724
365,0.006572312023490667,0.0019147716229781508
366,0.006361422408372164,0.004876596620306373
367,0.005908495280891657,0.000976058334344998
368,0.006554796453565359,0.0017449511215090752
369,0.006856393488124013,0.0035848645493388176
370,0.003953422140330076,0.0018778009107336402
371,0.005311579816043377,0.0021797260269522667
372,0.0074918042868375775,0.0012710784212686121
373,0.005711110448464752,0.004049471579492092
374,0.0036206857301294805,0.0028116711182519794
375,0.007889406196773053,0.0014985493035055697
376,0.004357883520424366,0.00587475742213428
377,0.004128267127089203,0.003592430497519672
378,0.006594411097466946,0.0010928612027782947
379,0.005255721881985665,0.0013763121678493917
380,0.010827417392283678,0.003610139712691307
381,0.006974839046597481,0.004030663054436445
382,0.005584839731454849,0.0012822705321013927
383,0.010509468149393797,0.0029256255365908146
384,0.00786216938868165,0.005344685632735491
385,0.008545021992176771,0.0032294215634465218
386,0.004521127510815859,0.002457324124407023
387,0.004448246117681265,0.0010057822801172733
388,0.0054956485982984304,0.005263445433229208
389,0.005700737144798041,0.0034182476811110973
390,0.006004091817885637,0.004354204749688506
391,0.008008213434368371,0.004314812133088708
392,0.005553453601896763,0.0018671208526939154
393,0.00902738543227315,0.001972536905668676
394,0.006269511906430126,0.0034427426289767027
395,0.006834565289318561,0.002983187325298786
396,0.007111713010817766,0.00276632874738425
397,0.004188951523974538,0.001620425668079406
398,0.0062005628366023306,0.0037963842041790485
399,0.005840011266991496,0.0030813103076070547
400,0.006745219556614756,0.0035362420603632927
401,0.004905330715700984,0.004186470294371247
402,0.003957862406969071,0.0019621525425463915
403,0.006484328163787722,0.003160339198075235
404,0.00673627806827426,0.0032385316444560885
405,0.0049535523168742655,0.002682927530258894
406,0.004867820115759969,0.0020544506842270494
407,0.009685938339680433,0.0052137537859380245
408,0.005519377812743187,0.0052726129069924355
409,0.004153458261862397,0.002086745575070381
410,0.006354240654036403,0.002134414273314178
411,0.006173306610435247,0.004479541210457683
412,0.005202492978423834,0.0013274156372062862
413,0.005996013153344392,0.0031310335034504533
414,0.006102726189419627,0.0035503304097801447
415,0.005997671186923981,0.001355486863758415
416,0.006158286472782493,0.002667029737494886
417,0.004558824840933085,0.0049837029073387384
418,0.006789278890937567,0.005655089160427451
419,0.007420478435233235,0.0023879975778982043
420,0.004334563249722123,0.0025743350852280855
421,0.004172757780179381,0.0010277003166265786
422,0.004623927734792232,0.003936401684768498
423,0.0054368552751839164,0.0031120533822104335
424,0.005336880683898926,0.0012581937771756202
425,0.004129020916298032,0.0019351812661625445
426,0.005005701817572117,0.004971419693902135
427,0.006357799377292394,0.002882248256355524
428,0.006256294157356024,0.0031070521799847484
429,0.004279167577624321,0.002667537657544017
430,0.003195684961974621,0.001759656355716288
431,0.005927109951153397,0.00255041872151196
432,0.005907641816884279,0.004837907385081053
433,0.006955081271007657,0.0014452646719291806
434,0.005560247134417296,0.0031968584517017007
435,0.004202613048255444,0.003197051933966577
436,0.004624830652028322,0.005023763049393892
437,0.007889677584171296,0.0023527005687355995
438,0.005376318981871009,0.0022070028935559094
439,0.004919152380898595,0.0024529899237677455
440,0.007543662330135703,0.007918342016637325
441,0.004774475749582052,0.004021700005978346
442,0.006327080773189664,0.002049390459433198
443,0.009586596116423606,0.0030172503320500255
444,0.003924151789397002,0.0038912363816052675
445,0.0038044740911573173,0.003292110748589039
446,0.0045500123873353,0.0023596909595653415
447,0.006311136623844504,0.004050352843478322
448,0.003221848327666521,0.004605676978826523
449,0.004682116815820337,0.001784353400580585
450,0.010659720655530691,0.0010679886327125132
451,0.005951755540445447,0.0067930452059954405
452,0.0036494987085461616,0.004750726278871298
453,0.005399705283343792,0.004374876152724028
454,0.005123888701200485,0.004004449816420674
455,0.006582427211105824,0.007124906871467829
456,0.005592765891924501,0.0028608113061636686
457,0.0057390121743083,0.0026364129735156894
458,0.005835940409451723,0.0044027529656887054
459,0.00934015428647399,0.003088999423198402
460,0.005833746585994959,0.001948146615177393
461,0.0048280402552336454,0.0025341800646856427
462,0.00453999200835824,0.002852644072845578
463,0.013642543368041516,0.0023195132380351424
464,0.008000471256673336,0.004112843424081802
465,0.006731070298701525,0.004657457699067891
466,0.003805510839447379,0.004815141903236508
467,0.005371709633618593,0.004560626344755292
468,0.004003490973263979,0.0018568839295767248
469,0.003522289264947176,0.002066994784399867
470,0.006281085778027773,0.006174297537654638
471,0.00492026824504137,0.002283155219629407
472,0.007990497164428234,0.004089967464096844
473,0.006513467477634549,0.004875824321061373
474,0.00542315065395087,0.0034146690741181374
475,0.008974462375044822,0.0036487209144979715
476,0.008394859824329614,0.002831042977049947
477,0.012634513434022665,0.0027749185683205724
478,0.0055980469100177285,0.00681882631033659
479,0.005936530604958534,0.002301895059645176
480,0.004322213865816593,0.00031373248930322006
481,0.005722844414412976,0.0032091500470414758
482,0.003985283290967345,0.003431149525567889
483,0.006579532288014889,0.002507832134142518
484,0.005883801309391856,0.001617733738385141
485,0.0070296554826200005,0.0010220154654234648
486,0.004941799724474549,0.002851615776307881
487,0.005709353741258383,0.005519801750779152
488,0.005328906886279583,0.0030684734228998423
489,0.005913611128926277,0.002632091986015439
490,0.003326258482411504,0.003943451447412372
491,0.0034966157283633946,0.004090295871719718
492,0.010788400378078222,0.007099298061802983
493,0.006387530919164419,0.00592219945974648
494,0.0033810953609645367,0.0022127890260890126
495,0.007847306504845619,0.0032306740758940578
496,0.0073004483710974455,0.006186471087858081
497,0.006764797493815422,0.0026537366211414337
498,0.005233823787420988,0.002342292165849358
499,0.008409729087725281,0.0030913413502275944
