epoch,train_loss,val_loss
111,0.011916623264551163,0.00315166765358299
112,0.011210773698985576,0.003607369726523757
113,0.009974836185574532,0.0032164560398086905
114,0.010741638578474521,0.002540737041272223
115,0.009622439183294773,0.002146521583199501
116,0.011364145018160344,0.002433959161862731
117,0.013028440251946449,0.002969448338262737
118,0.011532638408243655,0.002139733755029738
119,0.007973016332834959,0.0022342127049341798
120,0.009192113019526004,0.0029636158142238855
121,0.011892935261130333,0.0034859582083299756
122,0.01234601680189371,0.0030787005089223385
123,0.01242284495383501,0.0019871574477292597
124,0.012307013571262359,0.001533745788037777
125,0.01514490284025669,0.004207663703709841
126,0.014102442748844623,0.0040503195486962795
127,0.011339666228741408,0.0029708343790844083
128,0.010654665995389223,0.0019572601304389536
129,0.00974778700619936,0.0016195746720768511
130,0.01535949744284153,0.0012312560575082898
131,0.009397452231496572,0.001223977655172348
132,0.00909293768927455,0.002519653062336147
133,0.00910397870466113,0.0021921053994446993
134,0.012414371874183417,0.0015980051830410957
135,0.008756812009960414,0.002338310005143285
136,0.010433587618172169,0.003100563073530793
137,0.0114524538628757,0.0031573110027238727
138,0.011374818533658982,0.003956313244998455
139,0.00931689776480198,0.0017916458891704679
140,0.009718650113791227,0.0027682158397510648
141,0.00907126534730196,0.0027324205730110407
142,0.01046556131914258,0.003063437296077609
143,0.012426288984715938,0.0031969939591363072
144,0.01688175704330206,0.0021298981737345457
145,0.009447663929313422,0.0011368112755008042
146,0.00935855247080326,0.0029321640031412244
147,0.009941081702709197,0.005018123425543308
148,0.010868619196116924,0.002374594914726913
149,0.012076177634298801,0.0018531434470787644
150,0.01401909375563264,0.0015071004163473845
151,0.008931956347078085,0.0036584020126610994
152,0.008998304605484009,0.0032677268609404564
153,0.007933719642460346,0.0017635285039432347
154,0.014008687250316143,0.0021826507290825248
155,0.008294420968741178,0.0038028310518711805
156,0.008785967063158751,0.0037104306975379586
157,0.009363929089158774,0.0033964829053729773
158,0.011705389712005854,0.002642899169586599
159,0.007033505570143461,0.002253974322229624
160,0.010681203752756118,0.0010310456273145974
161,0.011257812939584255,0.0015221122885122895
162,0.009678608179092408,0.002498318674042821
163,0.006485019158571958,0.0028110432904213667
164,0.007418761029839516,0.0014569999766536057
165,0.008747329749166966,0.0010663624561857432
166,0.012427271343767643,0.0026798914186656475
167,0.01215133247897029,0.0025858806911855936
168,0.011091519705951213,0.0022686583688482642
169,0.008124034386128187,0.0014722604537382722
170,0.01206248989328742,0.001168315822724253
171,0.009352608676999807,0.0016082320362329483
172,0.006238516326993704,0.0010169282904826105
173,0.006154413614422083,0.0020268330117687583
174,0.009178751520812512,0.00167028047144413
175,0.007172433752566576,0.0018248296109959483
176,0.00719138840213418,0.001826512161642313
177,0.006929904036223888,0.0015449224738404155
178,0.007782695442438125,0.001440342457499355
179,0.01154584065079689,0.0026457308558747172
180,0.007854033354669809,0.0038634268566966057
181,0.013797840103507042,0.0021148648811504245
182,0.005978451110422611,0.0020132892532274127
183,0.006722475215792656,0.0025771930813789368
184,0.00675646336749196,0.0023620278807356954
185,0.01106874318793416,0.0021196623565629125
186,0.01067302729934454,0.0019195261993445456
187,0.011939562670886517,0.0011339471093378961
188,0.006318553723394871,0.0014544744626618922
189,0.008509678672999144,0.0035021979128941894
190,0.007197798695415258,0.0014264589990489185
191,0.009754517395049334,0.0023052935721352696
192,0.008330345060676337,0.0016180533566512167
193,0.010377875529229641,0.0013834997080266476
194,0.008448210824280978,0.00254178571049124
195,0.010889695212244987,0.0038765553617849946
196,0.015602964255958796,0.0011830197763629258
197,0.006581417936831713,0.000979554810328409
198,0.006688671838492155,0.0012760307872667909
199,0.006833898834884167,0.001259481126908213
200,0.006640636781230569,0.0019521176582202315
201,0.0073390288278460504,0.0021280715009197593
202,0.005379753652960062,0.0013968496932648122
203,0.009304999932646751,0.001148261537309736
204,0.007718642801046371,0.0017544636502861977
205,0.008850288111716509,0.0029031744925305247
206,0.0047133219428360466,0.001354045933112502
207,0.0077513126656413075,0.0031442014733329415
208,0.006002266239374876,0.0022612258326262236
209,0.007041721511632204,0.0012985768844373524
210,0.007637555990368128,0.0011735017760656774
211,0.009863275196403265,0.002915722783654928
212,0.010842022392898798,0.002353450981900096
213,0.009143732488155365,0.0010376559803262353
214,0.007612250884994865,0.0009650315914768726
215,0.0068963954225182535,0.003553458140231669
216,0.008525243122130632,0.0018423624569550157
217,0.011254437547177077,0.0007583880797028542
218,0.00964194517582655,0.002328519942238927
219,0.008214936871081591,0.001147296337876469
220,0.007144357357174158,0.0006412748480215669
221,0.007112544123083353,0.0038434923626482487
222,0.006535487249493599,0.0012284240801818669
223,0.010469765868037939,0.0006568559911102057
224,0.00663781063631177,0.0009853918163571507
225,0.008664790540933609,0.002685368759557605
226,0.011973288748413325,0.0015727521385997534
227,0.00707869715988636,0.001588865532539785
228,0.007112837489694357,0.0011249412200413644
229,0.007140752859413624,0.0019398325239308178
230,0.009315276425331831,0.0027390698669478297
231,0.012286078184843063,0.0007526114932261407
232,0.006790010910481215,0.0008492916531395167
233,0.013357940316200256,0.004198181908577681
234,0.007057043630629778,0.0017861652886494994
235,0.012566935829818248,0.0005095555388834327
236,0.010140182077884674,0.0009041405573952943
237,0.01111577870324254,0.0013760774745605886
238,0.014383504539728165,0.0021413579815998673
239,0.008243965543806553,0.0028980965726077557
240,0.010269655333831906,0.00374390184879303
241,0.009316366352140903,0.0017552207573316991
242,0.007409110572189093,0.0015400651609525084
243,0.008489212207496166,0.002973210299387574
244,0.007383581809699535,0.0028628528816625476
245,0.009419879876077175,0.0013992375461384654
246,0.014068252220749856,0.0017618393758311868
247,0.007969603966921568,0.0017374640447087586
248,0.006905903480947018,0.0021521415328606963
249,0.008986729010939599,0.0016611343016847968
250,0.006781273055821657,0.0014728488749824464
251,0.0068256215192377566,0.001668724580667913
252,0.010267258947715163,0.0020408439449965954
253,0.009073273744434118,0.002154241956304759
254,0.008153705112636089,0.0005909737519687042
255,0.009341233130544423,0.0010137123463209718
256,0.008089818153530359,0.002038123144302517
257,0.01030626529827714,0.0021278890781104565
258,0.010110833030194045,0.0007143717375583947
259,0.0056493254378438,0.000843926565721631
260,0.009708925802260637,0.00261978420894593
261,0.008368306327611208,0.0018241849029436707
262,0.009117046557366847,0.0015330086462199688
263,0.00858226791024208,0.0018460056744515896
264,0.004203195264562964,0.003798294928856194
265,0.0065576060675084594,0.0016953410231508315
266,0.008453061617910863,0.0017243643524125218
267,0.01061351401731372,0.001195419521536678
268,0.006730775441974401,0.0017501506954431534
269,0.00974980415776372,0.0005250161775620654
270,0.007723236549645662,0.0012556667788885534
271,0.009118792228400707,0.002677371958270669
272,0.01047114860266447,0.0029326112708076835
273,0.005832680407911539,0.0006485529302153736
274,0.007893094327300787,0.0016853719134815037
275,0.0073058404959738255,0.0012847835896536708
276,0.010095417499542236,0.0013161897659301758
277,0.014005193207412957,0.0013031266280449927
278,0.006837329687550664,0.0013178014196455479
279,0.01011402988806367,0.00044304483162704855
280,0.007719444390386343,0.002721382421441376
281,0.007683565001934766,0.00227159820497036
282,0.007183624338358641,0.0009709159494377673
283,0.007446675188839435,0.0010814581764861941
284,0.011322461487725376,0.003989896853454411
285,0.0074021908454597,0.0012045903131365776
286,0.006608996726572514,0.0014600189751945436
287,0.009133999608457089,0.0013910940615460277
288,0.014235125295817852,0.0031042598420754075
289,0.009163963329046964,0.0012738883378915489
290,0.007598483189940453,0.0009779998799785972
291,0.005463506607338786,0.0009096309368032962
292,0.00460986983962357,0.0029816728783771396
293,0.006765393074601889,0.002432440407574177
294,0.006877384474501013,0.0018004209850914776
295,0.0070274236612021925,0.0018626157543621957
296,0.006046183547005058,0.0012232388835400343
297,0.008221852406859399,0.0011587998596951365
298,0.0049606626853346825,0.0014869400183670223
299,0.0069203927181661126,0.002228163881227374
300,0.007245165295898914,0.0010992359602823853
301,0.007140107918530703,0.0010111930314451456
302,0.003868434578180313,0.0017592249787412584
303,0.009249372035264969,0.002591365948319435
304,0.008127954974770545,0.000984943239018321
305,0.00914723463356495,0.0011942068813368678
306,0.005774306505918503,0.002209214842878282
307,0.00612656120210886,0.00336667918600142
308,0.007233095169067383,0.001885393401607871
309,0.004921059031039477,0.0013545395340770483
310,0.0060440647881478075,0.001966030744370073
311,0.006950567103922367,0.0012082254397682846
312,0.009455418214201927,0.0014331598649732769
313,0.008407674357295036,0.0010995788616128266
314,0.009780783392488956,0.0013530526775866747
315,0.006431892514228821,0.0017765096854418516
316,0.011298209894448519,0.001001769705908373
317,0.011383440578356385,0.0006839050620328635
318,0.007653345353901386,0.003233478404581547
319,0.006260743830353022,0.0026790157426148653
320,0.006338179903104901,0.0007733948878012598
321,0.005631968704983592,0.0015279212966561317
322,0.01461794162169099,0.001963482005521655
323,0.008806433714926242,0.0013876037555746734
324,0.0052159931510686874,0.0011148692574352026
325,0.010436053294688464,0.0007981137896422297
326,0.007833257876336574,0.0011713006533682346
327,0.01170117137953639,0.002420376520603895
328,0.008323610806837679,0.0015222494839690626
329,0.009147330466657878,0.0009566359221935272
330,0.006810810323804617,0.0016211653128266335
331,0.005923424195498228,0.0018152337288483977
332,0.007157502695918083,0.0007380405731964856
333,0.005408113962039352,0.0016854254063218832
334,0.009018446737900376,0.001931550563313067
335,0.006616498995572329,0.0021448597544804215
336,0.007143441680818796,0.0012180019402876496
337,0.005181160429492593,0.0006616100145038217
338,0.006848870730027557,0.0008130653586704284
339,0.007392626069486141,0.0023331769043579698
340,0.007611416606232524,0.0010581413516774774
341,0.012630035914480687,0.0008473203924950212
342,0.012084729969501495,0.0009804777801036835
343,0.006648040190339088,0.0024412141647189856
344,0.004894734919071197,0.0012763499980792403
345,0.0101239500567317,0.0005654594860970974
346,0.00869830185547471,0.0005665772769134492
347,0.006522631645202637,0.002632751944474876
348,0.0069140918552875515,0.0022851007524877787
349,0.0048693558666855095,0.0012133235577493906
350,0.008315499546006322,0.0009188750700559467
351,0.008706760965287686,0.002369278692640364
352,0.005328646115958691,0.0007767820206936449
353,0.007905231788754463,0.0006456524424720556
354,0.005434502428397536,0.0010166169086005539
355,0.009177922178059817,0.0014956123777665198
356,0.005500130075961352,0.0013099851785227656
357,0.00754094086587429,0.002004954847507179
358,0.005308015132322907,0.0010326684860046953
359,0.006350370589643717,0.0012836868409067392
360,0.005886236904188991,0.0006680669321212918
361,0.00986076258122921,0.0015929986257106066
362,0.012101178336888552,0.0019071617862209678
363,0.006241056043654681,0.0012836725218221545
364,0.004483234696090221,0.0007664540025871247
365,0.008056151308119297,0.0014772869762964547
366,0.010682124737650156,0.002207895857281983
367,0.005038094660267234,0.0009071929089259356
368,0.004160756431519985,0.0014860014780424535
369,0.007893646880984307,0.0023043141700327396
370,0.004916287399828434,0.002146492595784366
371,0.00750722736120224,0.0004462863435037434
372,0.0073130099102854725,0.000798373221186921
373,0.006756516313180328,0.0022950266720727086
374,0.005581733491271734,0.0022769590141251683
375,0.007052415329962969,0.0006523321208078414
376,0.006609053211286664,0.0015019844868220389
377,0.005719594936817884,0.0011191712110303342
378,0.005778715340420603,0.0008151836518663913
379,0.0088779101613909,0.0012811278575100005
380,0.015485774353146553,0.0018050135113298893
381,0.0073343547992408276,0.0013738893321715295
382,0.009311520494520664,0.0019075823947787285
383,0.012519372720271349,0.002169659244827926
384,0.008006807044148445,0.0005354153108783066
385,0.006795212673023343,0.0005389520956669003
386,0.007061058701947331,0.0011945832520723343
387,0.007867440581321716,0.001082867238437757
388,0.009460127027705312,0.002009008196182549
389,0.014953401125967502,0.0017231509555131197
390,0.0045208868104964495,0.0012542681652121246
391,0.007485342118889094,0.0006919906008988619
392,0.012153111305087805,0.0006345124857034534
393,0.010619907127693295,0.0007192965131253004
394,0.00640912358649075,0.0011159717687405646
395,0.005006624292582274,0.0009871386864688247
396,0.007810048852115869,0.0012783126439899206
397,0.004605331737548113,0.001373869483359158
398,0.011586172459647059,0.0029592440696433187
399,0.008018195442855359,0.0019902352360077202
400,0.004894607095047831,0.00037191704905126244
401,0.00926737543195486,0.0011391572770662606
402,0.0064282853621989485,0.0018911933293566108
403,0.006916456669569015,0.0009289044246543199
404,0.0055304866284132,0.0017780198832042515
405,0.007728714728727937,0.001559185388032347
406,0.0162970750592649,0.0018629316473379731
407,0.009152775444090367,0.000823674927232787
408,0.0060380595736205574,0.0018252753070555627
409,0.007036449853330851,0.0014122806023806334
410,0.007237394247204066,0.002645326196216047
411,0.007244345406070352,0.001249917084351182
412,0.0048914505168795586,0.0015279851504601538
413,0.01011350005865097,0.0030583752086386085
414,0.00868276753462851,0.001553115842398256
415,0.007617271039634943,0.0012177159078419209
416,0.010068172682076692,0.0011002615210600197
417,0.005457135010510683,0.001620398776140064
418,0.005736605264246464,0.0009784025023691356
419,0.00936665516346693,0.00045919186959508806
420,0.00661776615306735,0.001282529963646084
421,0.004988885391503573,0.0010359007283113897
422,0.007648752070963383,0.0006319923850242049
423,0.006250825431197882,0.0013912608847022057
424,0.009575714403763414,0.002985995844937861
425,0.007321174442768097,0.0029337172163650393
426,0.00807282431051135,0.001294515619520098
427,0.011577009782195091,0.0008129082270897925
428,0.010154799558222294,0.0031731901690363884
429,0.0062690283171832565,0.0023837232729420066
430,0.010123606165871024,0.0008473942580167204
431,0.012744406796991825,0.0007949631253723055
432,0.008060971088707448,0.001698268810287118
433,0.005940308514982462,0.0027498750714585185
434,0.00751714464277029,0.0014941341360099614
435,0.006897807214409113,0.0009200540371239185
436,0.008074639644473792,0.0025253072381019592
437,0.0065786302089691166,0.0010937839397229254
438,0.006296704197302461,0.0009294185147155076
439,0.01108842035755515,0.001266010629478842
440,0.007120087742805481,0.0010735456307884306
441,0.007841933984309435,0.0010680971900001168
442,0.011985214101150632,0.0008459534146822989
443,0.00619677035138011,0.0006073561089579016
444,0.004866225179284811,0.0007102170202415437
445,0.00922735296189785,0.0016757618286646903
446,0.007457740418612957,0.0010017910972237587
447,0.005663958052173257,0.0007409727841150016
448,0.010974050965160131,0.0007934515597298741
449,0.004511002311483025,0.0011753697181120515
450,0.006548865232616663,0.0013147113495506346
451,0.007971416227519512,0.0010400067549198866
452,0.01203210772946477,0.0010811791871674359
453,0.00945290895178914,0.0016876161680556834
454,0.009055515145882964,0.0011219388688914478
455,0.004429345298558473,0.0013999611837789416
456,0.008244783990085125,0.002461182069964707
457,0.007697688648477197,0.001926264085341245
458,0.005972733208909631,0.0019934503361582756
459,0.004512544488534331,0.0007127114804461598
460,0.010126483766362071,0.0009175430750474334
461,0.005036705732345581,0.0013278129044920206
462,0.010030907485634089,0.0009086109348572791
463,0.008828128548339009,0.0014912010519765317
464,0.010991703812032938,0.001380458241328597
465,0.007957018027082086,0.0010159208031836897
466,0.006329542584717273,0.0005564922175835818
467,0.009141435474157333,0.0008931353804655373
468,0.014426696859300137,0.002817603526636958
469,0.006369945360347629,0.0012592311832122505
470,0.004770180396735668,0.0006179918418638408
471,0.010273064579814672,0.0013267959002405405
472,0.005413243127986789,0.0022143234964460135
473,0.009710029326379299,0.0017933733761310577
474,0.009145602863281966,0.0008802925876807421
475,0.006974116060882806,0.0016157589270733297
476,0.006396436970680952,0.0010428405948914587
477,0.005908045219257474,0.0015323517727665603
478,0.00930900927633047,0.0018265318940393627
479,0.005654055019840598,0.0006659776845481247
480,0.01515896301716566,0.0016796054551377892
481,0.00937613593414426,0.001015060639474541
482,0.010055614355951547,0.001508985471446067
483,0.00515336929820478,0.0013071427820250392
484,0.007610253524035215,0.0014117021928541362
485,0.00419581588357687,0.001010495820082724
486,0.008899210207164287,0.002182402415201068
487,0.005141742713749409,0.0019432143308222294
488,0.007466299086809158,0.0010905214585363865
489,0.007452685246244073,0.0010645966976881027
490,0.004226837679743767,0.0019691502675414085
491,0.010783917643129826,0.00035895462497137487
492,0.008594563510268927,0.0013155608903616667
493,0.006443438213318586,0.002600916661322117
494,0.006966360984370113,0.0017884433618746698
495,0.006397092621773482,0.0005182143650017679
496,0.010770026687532663,0.00038601017149630934
497,0.004817349882796407,0.0009604920051060617
498,0.012624124297872186,0.004514055093750358
499,0.007780097424983978,0.002979767508804798
